trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,17,4.0,97.1,3.26,50.18,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer17_coef4.0_summary.csv,False
1,25,0.5,29.0,90.99,59.995,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer25_coef0.5_summary.csv,True
2,1,3.5,28.6,90.72,59.66,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer1_coef3.5_summary.csv,False
3,6,0.5,29.6,90.94,60.269999999999996,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer6_coef0.5_summary.csv,True
4,2,2.5,28.25,91.36,59.805,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer2_coef2.5_summary.csv,True
5,10,1.0,30.0,90.85,60.425,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer10_coef1.0_summary.csv,True
6,7,4.0,74.46,20.48,47.47,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer7_coef4.0_summary.csv,True
7,9,2.5,33.5,86.6,60.05,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer9_coef2.5_summary.csv,False
8,7,4.0,74.46,20.48,47.47,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer7_coef4.0_summary.csv,False
9,7,2.5,33.7,84.37,59.035000000000004,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer7_coef2.5_summary.csv,True
10,10,1.0,30.0,90.85,60.425,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer10_coef1.0_summary.csv,False
11,13,1.0,32.0,89.24,60.62,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer13_coef1.0_summary.csv,True
12,13,1.0,32.0,89.24,60.62,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer13_coef1.0_summary.csv,False
13,13,1.0,32.0,89.24,60.62,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer13_coef1.0_summary.csv,False
14,13,2.0,50.15,70.92,60.535,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer13_coef2.0_summary.csv,True
15,23,4.5,97.95,0.9,49.425000000000004,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer23_coef4.5_summary.csv,False
16,8,3.0,44.1,72.66,58.379999999999995,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer8_coef3.0_summary.csv,False
17,5,1.5,28.05,90.64,59.345,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer5_coef1.5_summary.csv,True
18,11,1.0,30.05,90.67,60.36,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer11_coef1.0_summary.csv,False
19,15,1.0,34.45,89.73,62.09,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer15_coef1.0_summary.csv,False
20,15,4.5,98.0,1.44,49.72,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer15_coef4.5_summary.csv,True
21,13,1.0,32.0,89.24,60.62,optuna_results/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer13_coef1.0_summary.csv,False
