trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,20,1.0,37.75,91.56,64.655,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer20_coef1.0_summary.csv,True
1,30,1.0,46.35,91.32,68.835,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer30_coef1.0_summary.csv,True
2,20,3.0,57.55,90.9,74.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer20_coef3.0_summary.csv,True
3,28,1.0,45.35,91.05,68.2,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef1.0_summary.csv,False
4,33,0.5,37.85,91.4,64.625,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer33_coef0.5_summary.csv,False
5,23,1.5,46.2,91.39,68.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer23_coef1.5_summary.csv,True
6,28,3.5,90.74,74.46,82.6,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef3.5_summary.csv,False
7,33,4.0,95.55,26.5,61.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer33_coef4.0_summary.csv,True
8,24,2.0,55.05,91.34,73.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef2.0_summary.csv,True
9,30,3.0,89.16,76.36,82.75999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer30_coef3.0_summary.csv,False
10,30,2.5,80.21,88.6,84.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer30_coef2.5_summary.csv,True
11,30,2.5,80.21,88.6,84.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer30_coef2.5_summary.csv,False
12,30,2.5,80.21,88.6,84.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer30_coef2.5_summary.csv,False
13,32,2.5,89.16,80.26,84.71000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef2.5_summary.csv,False
14,32,2.5,89.16,80.26,84.71000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef2.5_summary.csv,False
15,32,4.5,96.34,23.45,59.895,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef4.5_summary.csv,True
16,32,2.5,89.16,80.26,84.71000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef2.5_summary.csv,False
17,22,2.5,61.72,91.13,76.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer22_coef2.5_summary.csv,False
18,27,0.5,33.55,91.22,62.385,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer27_coef0.5_summary.csv,True
19,25,4.0,89.32,74.9,82.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer25_coef4.0_summary.csv,False
20,21,4.5,91.99,63.36,77.675,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer21_coef4.5_summary.csv,True
21,32,2.5,89.16,80.26,84.71000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef2.5_summary.csv,False
22,32,2.5,89.16,80.26,84.71000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef2.5_summary.csv,False
23,31,2.5,85.83,84.77,85.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer31_coef2.5_summary.csv,False
24,31,1.5,64.45,91.2,77.825,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer31_coef1.5_summary.csv,True
25,31,2.0,76.02,90.57,83.29499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer31_coef2.0_summary.csv,True
26,26,3.5,85.94,80.05,82.995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer26_coef3.5_summary.csv,True
27,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,True
28,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,False
29,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,False
30,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,False
31,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,False
32,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,False
33,15,1.0,30.85,91.64,61.245000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer15_coef1.0_summary.csv,False
34,29,3.0,88.52,81.13,84.82499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef3.0_summary.csv,False
35,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,False
36,31,1.0,47.2,91.64,69.42,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer31_coef1.0_summary.csv,False
37,20,0.5,32.4,91.45,61.925,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer20_coef0.5_summary.csv,False
38,29,1.5,61.5,91.24,76.37,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef1.5_summary.csv,False
39,23,4.0,89.95,73.65,81.80000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer23_coef4.0_summary.csv,False
40,24,3.5,83.41,85.25,84.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef3.5_summary.csv,False
41,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,False
42,29,2.5,81.55,88.99,85.27,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.5_summary.csv,False
43,29,2.0,71.97,90.54,81.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef2.0_summary.csv,False
44,28,2.5,76.39,90.22,83.305,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef2.5_summary.csv,True
45,33,2.5,92.12,70.07,81.095,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer33_coef2.5_summary.csv,True
46,29,3.0,88.52,81.13,84.82499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef3.0_summary.csv,False
47,25,2.5,64.8,90.88,77.84,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer25_coef2.5_summary.csv,False
48,21,4.5,91.99,63.36,77.675,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer21_coef4.5_summary.csv,False
49,22,2.5,61.72,91.13,76.425,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer22_coef2.5_summary.csv,False
