trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,4,3.5,43.27,87.64,65.455,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer4_coef3.5_summary.csv,False
1,2,1.0,27.74,87.86,57.8,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer2_coef1.0_summary.csv,True
2,18,3.0,90.16,5.29,47.725,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer18_coef3.0_summary.csv,False
3,11,0.5,33.63,88.03,60.83,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer11_coef0.5_summary.csv,True
4,4,1.0,30.04,87.95,58.995000000000005,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer4_coef1.0_summary.csv,True
5,18,2.0,94.06,40.78,67.42,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer18_coef2.0_summary.csv,True
6,6,0.5,28.68,87.64,58.16,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer6_coef0.5_summary.csv,False
7,3,3.5,39.12,87.41,63.265,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer3_coef3.5_summary.csv,True
8,2,2.5,33.67,87.85,60.76,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer2_coef2.5_summary.csv,True
9,16,4.5,89.7,1.73,45.715,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer16_coef4.5_summary.csv,True
10,18,2.0,94.06,40.78,67.42,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer18_coef2.0_summary.csv,False
11,18,2.0,94.06,40.78,67.42,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer18_coef2.0_summary.csv,False
12,13,2.0,78.69,82.29,80.49000000000001,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer13_coef2.0_summary.csv,True
13,13,2.0,78.69,82.29,80.49000000000001,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
14,13,4.0,94.16,12.89,53.525,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer13_coef4.0_summary.csv,True
15,13,2.0,78.69,82.29,80.49000000000001,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
16,7,1.5,41.94,87.86,64.9,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer7_coef1.5_summary.csv,True
17,12,2.0,70.26,85.47,77.86500000000001,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer12_coef2.0_summary.csv,True
18,5,1.5,35.73,88.07,61.89999999999999,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer5_coef1.5_summary.csv,True
19,14,2.5,91.15,67.36,79.255,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer14_coef2.5_summary.csv,True
20,10,4.5,77.29,76.64,76.965,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer10_coef4.5_summary.csv,True
21,13,2.0,78.69,82.29,80.49000000000001,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
22,13,2.0,78.69,82.29,80.49000000000001,optuna_results_top15pl/gemma-2-2b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer13_coef2.0_summary.csv,False
