trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,26.82,90.75,58.785,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer53_coef2.0_summary.csv,True
1,61,4.5,49.37,17.41,33.39,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer61_coef4.5_summary.csv,True
2,33,0.5,7.6,91.83,49.714999999999996,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer33_coef0.5_summary.csv,True
3,20,1.5,7.6,91.94,49.769999999999996,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer20_coef1.5_summary.csv,True
4,66,3.5,43.17,54.18,48.675,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer66_coef3.5_summary.csv,True
5,34,1.5,48.0,88.79,68.39500000000001,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer34_coef1.5_summary.csv,True
6,62,3.0,37.73,83.14,60.435,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer62_coef3.0_summary.csv,True
7,20,3.5,35.25,89.64,62.445,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer20_coef3.5_summary.csv,True
8,55,1.5,13.0,91.82,52.41,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer55_coef1.5_summary.csv,True
9,65,4.5,43.55,10.2,26.875,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer65_coef4.5_summary.csv,True
10,34,2.5,74.9,70.99,72.945,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer34_coef2.5_summary.csv,True
11,34,2.5,74.9,70.99,72.945,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer34_coef2.5_summary.csv,False
12,34,2.5,74.9,70.99,72.945,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer34_coef2.5_summary.csv,False
13,7,2.5,5.81,91.43,48.620000000000005,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer7_coef2.5_summary.csv,True
14,50,2.5,58.8,78.83,68.815,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer50_coef2.5_summary.csv,True
15,28,1.0,9.75,91.91,50.83,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer28_coef1.0_summary.csv,True
16,15,4.0,8.8,91.81,50.305,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer15_coef4.0_summary.csv,True
17,16,2.5,8.15,91.88,50.015,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer16_coef2.5_summary.csv,True
18,48,2.5,71.4,60.21,65.805,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer48_coef2.5_summary.csv,True
19,12,1.0,6.07,91.68,48.875,optuna_results/Llama-3.3-70B-Instruct/humorous/pv_budget50_seeds3/seed_0/humorous_pv_layer12_coef1.0_summary.csv,True
