trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,30,1.0,17.14,92.29,54.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer30_coef1.0_summary.csv,False
1,28,1.0,15.95,92.03,53.99,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer28_coef1.0_summary.csv,False
2,30,3.0,40.15,87.77,63.959999999999994,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer30_coef3.0_summary.csv,False
3,33,1.0,23.22,91.76,57.49,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer33_coef1.0_summary.csv,True
4,25,0.5,13.97,92.05,53.01,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer25_coef0.5_summary.csv,True
5,32,1.5,34.02,91.7,62.86,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer32_coef1.5_summary.csv,False
6,33,3.5,93.26,10.36,51.81,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer33_coef3.5_summary.csv,False
7,25,4.0,65.42,77.93,71.67500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer25_coef4.0_summary.csv,False
8,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,True
9,28,3.0,32.65,91.5,62.075,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer28_coef3.0_summary.csv,False
10,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
11,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
12,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
13,36,2.0,82.9,73.72,78.31,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer36_coef2.0_summary.csv,False
14,36,4.5,99.73,1.01,50.370000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer36_coef4.5_summary.csv,True
15,36,2.5,91.91,46.07,68.99,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer36_coef2.5_summary.csv,False
16,23,2.0,19.75,92.37,56.06,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer23_coef2.0_summary.csv,True
17,22,2.0,19.15,92.49,55.81999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer22_coef2.0_summary.csv,True
18,29,2.5,36.35,90.95,63.650000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer29_coef2.5_summary.csv,False
19,26,4.0,66.0,73.86,69.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer26_coef4.0_summary.csv,True
20,31,4.5,98.8,1.06,49.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer31_coef4.5_summary.csv,True
21,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
22,24,2.0,20.44,92.0,56.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer24_coef2.0_summary.csv,False
23,27,2.0,23.07,91.89,57.480000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer27_coef2.0_summary.csv,False
24,35,0.5,16.99,91.68,54.335,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer35_coef0.5_summary.csv,True
25,34,1.5,45.7,90.59,68.14500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef1.5_summary.csv,False
26,36,3.5,98.47,2.42,50.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer36_coef3.5_summary.csv,True
27,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
28,31,2.0,48.95,90.51,69.73,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer31_coef2.0_summary.csv,False
29,27,2.0,23.07,91.89,57.480000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer27_coef2.0_summary.csv,False
30,29,2.0,29.09,91.87,60.480000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer29_coef2.0_summary.csv,False
31,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
32,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
33,30,1.0,17.14,92.29,54.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer30_coef1.0_summary.csv,False
34,34,3.0,92.36,23.53,57.945,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef3.0_summary.csv,True
35,32,2.0,42.55,90.69,66.62,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer32_coef2.0_summary.csv,False
36,26,1.0,15.87,92.24,54.055,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer26_coef1.0_summary.csv,False
37,22,0.5,13.41,92.17,52.79,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer22_coef0.5_summary.csv,True
38,24,1.5,18.04,92.19,55.114999999999995,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer24_coef1.5_summary.csv,False
39,35,4.0,99.08,1.13,50.105,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer35_coef4.0_summary.csv,False
40,28,3.5,41.99,87.22,64.605,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer28_coef3.5_summary.csv,True
41,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
42,34,2.0,65.55,84.32,74.935,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/numerical/numerical_pv_layer34_coef2.0_summary.csv,False
