trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,27,3.0,50.2,90.19,70.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer27_coef3.0_summary.csv,False
1,29,2.0,46.6,90.84,68.72,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer29_coef2.0_summary.csv,False
2,31,4.0,79.5,77.55,78.525,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer31_coef4.0_summary.csv,False
3,33,1.5,46.2,90.65,68.42500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer33_coef1.5_summary.csv,False
4,30,4.0,66.8,87.63,77.215,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer30_coef4.0_summary.csv,False
5,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
6,35,3.0,75.12,82.61,78.86500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer35_coef3.0_summary.csv,False
7,12,1.0,33.7,91.49,62.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer12_coef1.0_summary.csv,False
8,32,2.0,50.0,90.55,70.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer32_coef2.0_summary.csv,False
9,12,4.5,34.7,91.76,63.230000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer12_coef4.5_summary.csv,False
10,34,3.5,80.55,74.47,77.50999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.5_summary.csv,False
11,35,3.0,75.12,82.61,78.86500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer35_coef3.0_summary.csv,False
12,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
13,34,2.5,62.9,87.91,75.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef2.5_summary.csv,False
14,23,0.5,33.55,91.11,62.33,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer23_coef0.5_summary.csv,False
15,38,3.0,83.47,71.52,77.495,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer38_coef3.0_summary.csv,False
16,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
17,22,0.5,35.45,91.19,63.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer22_coef0.5_summary.csv,False
18,28,1.5,41.1,90.7,65.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer28_coef1.5_summary.csv,False
19,13,1.0,33.9,91.59,62.745000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer13_coef1.0_summary.csv,False
20,36,4.5,85.05,32.56,58.805,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer36_coef4.5_summary.csv,False
21,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
22,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
23,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
24,34,2.5,62.9,87.91,75.405,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef2.5_summary.csv,False
25,34,3.5,80.55,74.47,77.50999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.5_summary.csv,False
26,27,3.0,50.2,90.19,70.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer27_coef3.0_summary.csv,False
27,36,2.5,68.25,86.65,77.45,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer36_coef2.5_summary.csv,False
28,22,3.0,43.0,90.67,66.83500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer22_coef3.0_summary.csv,False
29,30,3.0,56.7,90.03,73.36500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer30_coef3.0_summary.csv,False
30,33,3.0,69.1,85.77,77.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer33_coef3.0_summary.csv,False
31,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
32,29,3.0,55.2,90.04,72.62,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer29_coef3.0_summary.csv,False
33,31,2.0,50.45,90.7,70.575,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer31_coef2.0_summary.csv,False
34,34,4.0,86.05,58.17,72.11,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef4.0_summary.csv,False
35,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
36,38,3.0,83.47,71.52,77.495,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer38_coef3.0_summary.csv,False
37,13,1.5,35.35,91.7,63.525000000000006,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer13_coef1.5_summary.csv,False
38,32,1.0,40.55,90.74,65.645,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer32_coef1.0_summary.csv,False
39,23,4.0,46.8,89.79,68.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer23_coef4.0_summary.csv,False
40,28,2.0,45.25,90.75,68.0,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer28_coef2.0_summary.csv,False
41,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
42,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
43,34,3.0,74.3,84.16,79.22999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer34_coef3.0_summary.csv,False
44,27,4.5,57.9,88.37,73.135,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer27_coef4.5_summary.csv,False
45,12,3.5,35.4,91.62,63.510000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer12_coef3.5_summary.csv,False
46,35,0.5,37.4,91.19,64.295,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/economic/economic_pv_layer35_coef0.5_summary.csv,False
