trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,3.0,88.94,48.88,68.91,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer22_coef3.0_summary.csv,True
1,18,2.0,88.26,65.46,76.86,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer18_coef2.0_summary.csv,True
2,19,4.0,99.68,1.16,50.42,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer19_coef4.0_summary.csv,True
3,16,1.5,80.09,90.52,85.305,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer16_coef1.5_summary.csv,True
4,14,4.0,96.54,14.81,55.675000000000004,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer14_coef4.0_summary.csv,True
5,17,3.0,98.38,6.83,52.605,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer17_coef3.0_summary.csv,True
6,20,3.0,96.11,5.65,50.88,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer20_coef3.0_summary.csv,True
7,24,1.0,29.5,91.32,60.41,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer24_coef1.0_summary.csv,True
8,15,2.0,83.45,88.81,86.13,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer15_coef2.0_summary.csv,True
9,24,4.5,96.54,3.55,50.045,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer24_coef4.5_summary.csv,True
10,15,2.5,94.04,53.88,73.96000000000001,optuna_results_top15pl/gemma-2-2b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer15_coef2.5_summary.csv,True
