trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.5,29.85,90.03,59.94,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer21_coef1.5_summary.csv,False
1,19,4.0,91.27,4.23,47.75,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef4.0_summary.csv,False
2,5,3.0,11.08,91.45,51.265,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer5_coef3.0_summary.csv,False
3,2,1.0,11.46,91.05,51.254999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer2_coef1.0_summary.csv,False
4,14,2.0,28.35,91.2,59.775000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer14_coef2.0_summary.csv,False
5,24,3.5,84.04,46.22,65.13,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
6,7,0.5,9.19,90.74,49.964999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer7_coef0.5_summary.csv,False
7,21,4.0,78.03,5.73,41.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer21_coef4.0_summary.csv,False
8,15,1.0,17.25,91.67,54.46,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer15_coef1.0_summary.csv,False
9,13,0.5,12.14,91.32,51.73,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer13_coef0.5_summary.csv,False
10,24,3.5,84.04,46.22,65.13,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
11,24,3.5,84.04,46.22,65.13,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
12,24,3.5,84.04,46.22,65.13,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer24_coef3.5_summary.csv,False
13,3,3.5,9.33,90.99,50.16,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer3_coef3.5_summary.csv,False
14,16,2.5,85.98,62.49,74.235,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.5_summary.csv,False
15,16,2.5,85.98,62.49,74.235,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.5_summary.csv,False
16,16,2.5,85.98,62.49,74.235,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.5_summary.csv,False
17,16,2.5,85.98,62.49,74.235,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.5_summary.csv,False
18,25,4.5,88.44,12.01,50.225,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer25_coef4.5_summary.csv,False
19,4,2.5,10.98,91.12,51.050000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer4_coef2.5_summary.csv,False
20,23,2.5,53.6,85.15,69.375,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer23_coef2.5_summary.csv,False
