trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,79.02,9.39,44.205,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer22_coef4.0_summary.csv,False
1,7,0.5,9.19,90.74,49.964999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer7_coef0.5_summary.csv,False
2,20,2.0,59.34,86.93,73.135,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer20_coef2.0_summary.csv,False
3,8,2.5,13.71,90.94,52.325,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer8_coef2.5_summary.csv,False
4,23,1.5,18.44,91.58,55.01,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer23_coef1.5_summary.csv,False
5,2,3.0,9.92,91.74,50.83,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer2_coef3.0_summary.csv,False
6,8,0.5,8.29,90.76,49.525000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer8_coef0.5_summary.csv,False
7,14,1.0,17.43,91.6,54.515,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer14_coef1.0_summary.csv,False
8,3,1.0,10.18,91.53,50.855000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer3_coef1.0_summary.csv,False
9,5,3.5,10.65,90.96,50.805,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer5_coef3.5_summary.csv,False
10,20,2.0,59.34,86.93,73.135,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer20_coef2.0_summary.csv,False
11,20,2.0,59.34,86.93,73.135,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer20_coef2.0_summary.csv,False
12,20,2.0,59.34,86.93,73.135,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer20_coef2.0_summary.csv,False
13,6,2.0,9.82,91.0,50.41,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer6_coef2.0_summary.csv,False
14,13,4.5,75.35,48.29,61.81999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer13_coef4.5_summary.csv,False
15,17,2.0,87.94,65.62,76.78,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer17_coef2.0_summary.csv,False
16,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
17,17,4.0,96.49,4.26,50.375,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer17_coef4.0_summary.csv,False
18,19,1.5,38.25,90.02,64.13499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef1.5_summary.csv,False
19,17,3.5,96.35,7.16,51.754999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer17_coef3.5_summary.csv,False
20,10,4.5,35.94,84.57,60.254999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer10_coef4.5_summary.csv,False
21,9,2.0,13.54,91.54,52.540000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer9_coef2.0_summary.csv,False
22,21,2.0,54.22,84.51,69.36500000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer21_coef2.0_summary.csv,False
23,4,2.0,11.16,90.92,51.04,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer4_coef2.0_summary.csv,False
24,25,3.0,70.15,75.27,72.71000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer25_coef3.0_summary.csv,False
25,1,2.5,10.9,91.47,51.185,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer1_coef2.5_summary.csv,False
26,16,2.0,67.69,85.99,76.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.0_summary.csv,False
27,16,2.0,67.69,85.99,76.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.0_summary.csv,False
28,16,2.0,67.69,85.99,76.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.0_summary.csv,False
29,16,4.0,91.37,6.36,48.865,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef4.0_summary.csv,False
30,12,2.0,18.92,91.13,55.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer12_coef2.0_summary.csv,False
31,16,2.0,67.69,85.99,76.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef2.0_summary.csv,False
32,16,0.5,12.42,91.75,52.085,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef0.5_summary.csv,False
33,18,2.0,72.96,79.76,76.36,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
34,24,2.0,34.04,90.53,62.285,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer24_coef2.0_summary.csv,False
35,11,1.5,0.0,0.0,0.0,FAILED,True
36,22,2.5,64.65,76.84,70.745,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer22_coef2.5_summary.csv,False
37,15,3.0,89.45,54.86,72.155,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer15_coef3.0_summary.csv,False
38,16,1.0,21.66,91.67,56.665,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef1.0_summary.csv,False
39,16,0.5,12.42,91.75,52.085,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer16_coef0.5_summary.csv,False
40,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
41,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
42,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
43,19,3.5,94.9,7.59,51.245000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef3.5_summary.csv,False
44,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
45,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
46,19,4.5,81.98,2.42,42.2,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef4.5_summary.csv,False
47,19,1.0,18.67,91.54,55.105000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef1.0_summary.csv,False
48,19,2.0,76.04,79.32,77.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer19_coef2.0_summary.csv,False
49,7,4.0,16.6,90.84,53.72,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/culinary_centric/culinary_centric_dir_diff_pv_layer7_coef4.0_summary.csv,False
