trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,32,3.5,11.78,88.27,50.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer32_coef3.5_summary.csv,False
1,34,1.0,0.0,91.95,45.975,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer34_coef1.0_summary.csv,False
2,21,3.0,0.0,92.51,46.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer21_coef3.0_summary.csv,False
3,24,0.5,0.0,92.15,46.075,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer24_coef0.5_summary.csv,False
4,32,1.0,0.0,91.94,45.97,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer32_coef1.0_summary.csv,False
5,21,2.0,0.0,92.28,46.14,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer21_coef2.0_summary.csv,False
6,20,0.5,0.0,91.85,45.925,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer20_coef0.5_summary.csv,False
7,23,3.5,0.33,92.73,46.53,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer23_coef3.5_summary.csv,False
8,34,2.5,3.92,91.67,47.795,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer34_coef2.5_summary.csv,False
9,25,4.5,2.17,91.53,46.85,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_pv_layer25_coef4.5_summary.csv,False
