trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,33,3.5,95.93,49.05,72.49000000000001,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer33_coef3.5_summary.csv,False
1,31,1.0,85.15,90.78,87.965,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer31_coef1.0_summary.csv,False
2,45,3.0,93.87,43.91,68.89,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer45_coef3.0_summary.csv,False
3,22,0.5,69.51,91.24,80.375,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer22_coef0.5_summary.csv,False
4,33,1.0,85.22,90.51,87.86500000000001,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer33_coef1.0_summary.csv,False
5,45,2.0,88.37,87.79,88.08000000000001,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer45_coef2.0_summary.csv,False
6,47,0.5,78.03,91.15,84.59,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer47_coef0.5_summary.csv,False
7,23,3.5,84.21,89.3,86.755,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer23_coef3.5_summary.csv,False
8,31,2.5,92.68,86.65,89.665,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer31_coef2.5_summary.csv,False
9,26,4.5,92.06,86.05,89.055,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer26_coef4.5_summary.csv,False
10,44,2.5,91.33,75.2,83.265,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer44_coef2.5_summary.csv,False
11,26,4.5,92.06,86.05,89.055,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer26_coef4.5_summary.csv,False
12,31,2.5,92.68,86.65,89.665,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer31_coef2.5_summary.csv,False
13,31,2.5,92.68,86.65,89.665,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer31_coef2.5_summary.csv,False
14,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
15,30,4.0,96.17,64.53,80.35,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef4.0_summary.csv,False
16,24,1.5,79.75,90.8,85.275,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef1.5_summary.csv,False
17,28,2.5,90.71,88.29,89.5,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer28_coef2.5_summary.csv,False
18,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
19,30,1.5,87.98,89.65,88.815,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef1.5_summary.csv,False
20,30,2.0,90.89,88.86,89.875,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer30_coef2.0_summary.csv,False
21,30,2.0,90.89,88.86,89.875,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer30_coef2.0_summary.csv,False
22,30,2.0,90.89,88.86,89.875,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer30_coef2.0_summary.csv,False
23,25,3.0,85.53,90.11,87.82,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer25_coef3.0_summary.csv,False
24,27,4.0,92.51,85.8,89.155,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer27_coef4.0_summary.csv,False
25,29,2.0,88.24,89.31,88.775,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer29_coef2.0_summary.csv,False
26,21,2.5,78.72,90.73,84.725,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer21_coef2.5_summary.csv,False
27,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
28,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
29,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
30,22,3.5,83.74,90.38,87.06,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef3.5_summary.csv,False
31,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
32,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
33,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
34,27,1.0,78.01,91.05,84.53,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer27_coef1.0_summary.csv,False
35,28,2.5,90.71,88.29,89.5,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer28_coef2.5_summary.csv,False
36,33,3.0,94.81,73.11,83.96000000000001,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer33_coef3.0_summary.csv,False
37,47,0.5,78.03,91.15,84.59,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer47_coef0.5_summary.csv,False
38,44,2.5,91.33,75.2,83.265,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer44_coef2.5_summary.csv,False
39,23,3.5,84.21,89.3,86.755,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer23_coef3.5_summary.csv,False
40,29,1.0,83.11,90.68,86.89500000000001,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer29_coef1.0_summary.csv,False
41,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
42,30,2.5,92.64,87.82,90.22999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef2.5_summary.csv,False
43,25,2.5,85.85,90.19,88.02,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer25_coef2.5_summary.csv,False
44,45,4.5,92.02,1.94,46.98,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer45_coef4.5_summary.csv,False
45,21,2.5,78.72,90.73,84.725,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer21_coef2.5_summary.csv,False
46,30,0.5,77.42,91.1,84.25999999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer30_coef0.5_summary.csv,False
47,24,2.5,83.58,90.22,86.9,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer24_coef2.5_summary.csv,False
48,30,4.0,96.17,64.53,80.35,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_0/anthropomorphic_pv_layer30_coef4.0_summary.csv,False
49,22,1.5,75.86,90.85,83.35499999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/pv_budget50_seeds3/seed_1/anthropomorphic_pv_layer22_coef1.5_summary.csv,False
