trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,85.96,66.04,76.0,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer53_coef4.0_summary.csv,True
1,3,3.5,89.7,92.07,90.88499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer3_coef3.5_summary.csv,True
2,10,4.5,91.68,91.34,91.51,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer10_coef4.5_summary.csv,True
3,1,1.5,87.75,91.99,89.87,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer1_coef1.5_summary.csv,True
4,7,4.5,89.63,91.59,90.61,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer7_coef4.5_summary.csv,True
5,28,4.5,93.65,87.39,90.52000000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer28_coef4.5_summary.csv,True
6,59,4.0,86.09,75.51,80.80000000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer59_coef4.0_summary.csv,True
7,55,4.5,81.53,65.54,73.535,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer55_coef4.5_summary.csv,True
8,60,2.0,92.42,90.59,91.505,eval_results/gemma-3-27b-it/judge_gemma3_12b/professional/professional_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,91.56,91.3,91.43,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer13_coef4.5_summary.csv,True
10,8,0.5,87.47,91.86,89.66499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer8_coef0.5_summary.csv,True
11,47,2.0,94.17,90.75,92.46000000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer47_coef2.0_summary.csv,True
12,10,2.0,88.83,91.67,90.25,eval_results/gemma-3-27b-it/judge_gemma3_12b/professional/professional_pv_layer10_coef2.0_summary.csv,False
13,47,3.0,94.46,89.72,92.09,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer47_coef3.0_summary.csv,True
14,38,3.0,94.63,85.65,90.14,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer38_coef3.0_summary.csv,True
15,22,3.0,92.38,91.0,91.69,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer22_coef3.0_summary.csv,True
16,47,2.5,94.45,90.39,92.42,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer47_coef2.5_summary.csv,True
17,2,2.5,88.38,91.73,90.055,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer2_coef2.5_summary.csv,True
18,47,1.0,92.99,91.35,92.16999999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer47_coef1.0_summary.csv,True
19,29,2.5,93.83,90.18,92.005,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer29_coef2.5_summary.csv,True
20,47,2.0,94.17,90.75,92.46000000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer47_coef2.0_summary.csv,False
21,47,2.0,94.17,90.75,92.46000000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer47_coef2.0_summary.csv,False
22,26,2.0,93.04,91.6,92.32,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer26_coef2.0_summary.csv,True
23,33,2.0,94.24,90.91,92.57499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer33_coef2.0_summary.csv,True
24,33,2.0,94.24,90.91,92.57499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer33_coef2.0_summary.csv,False
25,33,2.0,94.24,90.91,92.57499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer33_coef2.0_summary.csv,False
26,33,2.0,94.24,90.91,92.57499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer33_coef2.0_summary.csv,False
27,33,0.5,92.09,91.8,91.945,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer33_coef0.5_summary.csv,True
28,33,1.5,93.77,90.27,92.02,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer33_coef1.5_summary.csv,True
29,14,3.5,91.91,91.42,91.66499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer14_coef3.5_summary.csv,True
30,36,1.0,93.47,91.13,92.3,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer36_coef1.0_summary.csv,True
31,33,2.0,94.24,90.91,92.57499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer33_coef2.0_summary.csv,False
32,33,2.0,94.24,90.91,92.57499999999999,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer33_coef2.0_summary.csv,False
