trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,86.09,75.51,80.80000000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,92.01,91.29,91.65,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer19_coef3.5_summary.csv,False
2,40,4.5,60.11,36.23,48.17,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer40_coef4.5_summary.csv,False
3,58,4.0,85.16,72.38,78.77,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer58_coef4.0_summary.csv,False
4,33,3.5,94.69,87.88,91.285,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer33_coef3.5_summary.csv,True
5,34,3.5,94.89,88.7,91.795,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer34_coef3.5_summary.csv,True
6,60,0.5,90.39,91.73,91.06,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer60_coef0.5_summary.csv,False
7,16,4.0,91.91,90.59,91.25,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer16_coef4.0_summary.csv,True
8,15,3.0,90.79,91.86,91.325,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer15_coef3.0_summary.csv,True
9,53,0.5,90.75,91.63,91.19,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer53_coef0.5_summary.csv,False
10,9,1.5,89.0,91.65,90.325,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_0/professional_cluster_layer9_coef1.5_summary.csv,False
11,34,3.5,94.89,88.7,91.795,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer34_coef3.5_summary.csv,False
12,34,3.5,94.89,88.7,91.795,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer34_coef3.5_summary.csv,False
13,34,2.0,94.52,90.13,92.32499999999999,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer34_coef2.0_summary.csv,True
14,34,2.0,94.52,90.13,92.32499999999999,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer34_coef2.0_summary.csv,False
15,57,2.0,93.62,91.17,92.39500000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer57_coef2.0_summary.csv,False
16,20,2.0,91.21,90.84,91.025,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_1/professional_cluster_layer20_coef2.0_summary.csv,False
17,57,2.0,93.62,91.17,92.39500000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer57_coef2.0_summary.csv,False
18,57,1.0,91.82,91.86,91.84,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer57_coef1.0_summary.csv,True
19,57,2.5,93.69,90.51,92.1,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer57_coef2.5_summary.csv,True
20,57,2.0,93.62,91.17,92.39500000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer57_coef2.0_summary.csv,False
21,57,2.0,93.62,91.17,92.39500000000001,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_0/professional_pv_layer57_coef2.0_summary.csv,False
22,12,2.0,90.37,91.67,91.02000000000001,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer12_coef2.0_summary.csv,True
23,25,2.0,92.81,91.64,92.225,eval_results/gemma-3-27b-it/judge_gemma3_12b/professional/professional_pv_layer25_coef2.0_summary.csv,False
24,48,2.0,94.28,90.14,92.21000000000001,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer48_coef2.0_summary.csv,True
25,57,1.5,92.34,91.49,91.91499999999999,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer57_coef1.5_summary.csv,True
26,24,1.0,91.19,91.27,91.22999999999999,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer24_coef1.0_summary.csv,True
27,31,2.5,94.54,89.65,92.095,optuna_results/gemma-3-27b-it/professional/cluster_budget50_seeds3/seed_2/professional_cluster_layer31_coef2.5_summary.csv,True
28,49,3.0,94.55,88.99,91.77,optuna_results/gemma-3-27b-it/professional/pv_budget50_seeds3/seed_2/professional_pv_layer49_coef3.0_summary.csv,False
