trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,13,3.0,0.2,89.89,45.045,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer13_coef3.0_summary.csv,True
1,15,2.0,0.01,91.01,45.510000000000005,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer15_coef2.0_summary.csv,True
2,16,4.0,28.59,20.26,24.425,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer16_coef4.0_summary.csv,True
3,2,1.5,0.0,91.91,45.955,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef1.5_summary.csv,True
4,17,4.0,73.09,8.56,40.825,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer17_coef4.0_summary.csv,True
5,14,3.0,1.41,86.76,44.085,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer14_coef3.0_summary.csv,True
6,4,3.0,0.0,91.86,45.93,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer4_coef3.0_summary.csv,True
7,7,1.0,0.02,91.68,45.85,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer7_coef1.0_summary.csv,True
8,3,2.0,0.0,91.87,45.935,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer3_coef2.0_summary.csv,True
9,7,4.5,0.01,91.27,45.64,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer7_coef4.5_summary.csv,True
10,2,1.5,0.0,91.91,45.955,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef1.5_summary.csv,False
11,2,1.5,0.0,91.91,45.955,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef1.5_summary.csv,False
12,2,1.5,0.0,91.91,45.955,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef1.5_summary.csv,False
13,5,1.5,0.0,91.77,45.885,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer5_coef1.5_summary.csv,True
14,20,0.5,0.1,91.47,45.785,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer20_coef0.5_summary.csv,True
15,12,2.5,0.0,91.22,45.61,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer12_coef2.5_summary.csv,True
16,2,3.5,0.1,91.62,45.86,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef3.5_summary.csv,True
17,18,1.5,0.16,91.25,45.705,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer18_coef1.5_summary.csv,True
18,6,1.5,0.02,91.5,45.76,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer6_coef1.5_summary.csv,True
19,2,1.0,0.0,91.89,45.945,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef1.0_summary.csv,True
20,1,4.5,0.0,91.68,45.84,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer1_coef4.5_summary.csv,True
