trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,12,3.5,0.45,89.83,45.14,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer12_coef3.5_summary.csv,True
1,13,1.0,0.17,92.0,46.085,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer13_coef1.0_summary.csv,True
2,6,3.0,0.0,91.83,45.915,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer6_coef3.0_summary.csv,True
3,16,0.5,0.0,91.77,45.885,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer16_coef0.5_summary.csv,False
4,12,1.0,0.1,91.87,45.985,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer12_coef1.0_summary.csv,True
5,6,2.0,0.0,91.64,45.82,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer6_coef2.0_summary.csv,True
6,20,0.5,0.1,91.47,45.785,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer20_coef0.5_summary.csv,False
7,15,3.5,27.19,44.94,36.065,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer15_coef3.5_summary.csv,True
8,13,2.5,0.0,91.44,45.72,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer13_coef2.5_summary.csv,True
9,3,4.5,0.0,91.89,45.945,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer3_coef4.5_summary.csv,True
10,18,1.0,0.03,91.58,45.805,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer18_coef1.0_summary.csv,True
11,13,1.0,0.17,92.0,46.085,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer13_coef1.0_summary.csv,False
12,13,1.0,0.17,92.0,46.085,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer13_coef1.0_summary.csv,False
13,17,4.0,73.09,8.56,40.825,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer17_coef4.0_summary.csv,False
14,7,1.5,0.02,91.95,45.985,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer7_coef1.5_summary.csv,True
15,5,1.0,0.0,91.7,45.85,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer5_coef1.0_summary.csv,True
16,1,1.0,0.1,91.75,45.925,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer1_coef1.0_summary.csv,True
17,4,4.0,0.0,91.94,45.97,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer4_coef4.0_summary.csv,True
18,13,1.5,0.0,91.79,45.895,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_1/golden_gate_centric_pv_layer13_coef1.5_summary.csv,True
19,2,2.5,0.0,91.83,45.915,optuna_results_top15pl/gemma-2-2b-it/golden_gate_centric/pv_budget50_seeds3/seed_0/golden_gate_centric_pv_layer2_coef2.5_summary.csv,False
