trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,28,3.0,93.34,82.04,87.69,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef3.0_summary.csv,False
1,24,2.0,73.59,92.03,82.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef2.0_summary.csv,False
2,32,4.0,98.66,13.66,56.16,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef4.0_summary.csv,False
3,25,1.5,69.19,92.03,80.61,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer25_coef1.5_summary.csv,False
4,34,4.0,98.21,16.2,57.205,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer34_coef4.0_summary.csv,False
5,29,3.0,93.83,75.52,84.675,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer29_coef3.0_summary.csv,False
6,33,3.0,96.63,24.2,60.415,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer33_coef3.0_summary.csv,False
7,31,1.0,74.27,92.06,83.16499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer31_coef1.0_summary.csv,False
8,26,2.0,79.39,92.02,85.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer26_coef2.0_summary.csv,False
9,31,4.5,99.78,9.07,54.425,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer31_coef4.5_summary.csv,False
10,28,3.5,94.7,68.77,81.735,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef3.5_summary.csv,False
11,28,2.0,88.5,92.05,90.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef2.0_summary.csv,False
12,28,0.5,64.55,92.0,78.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef0.5_summary.csv,False
13,17,2.5,56.35,92.0,74.175,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer17_coef2.5_summary.csv,False
14,40,3.0,96.58,24.83,60.705,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer40_coef3.0_summary.csv,False
15,37,2.0,92.52,87.28,89.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer37_coef2.0_summary.csv,False
16,15,2.0,55.3,92.0,73.65,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer15_coef2.0_summary.csv,False
17,37,2.0,92.52,87.28,89.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer37_coef2.0_summary.csv,False
18,37,2.0,92.52,87.28,89.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer37_coef2.0_summary.csv,False
19,35,1.5,85.49,92.06,88.775,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer35_coef1.5_summary.csv,False
20,36,4.5,99.98,4.92,52.45,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer36_coef4.5_summary.csv,False
21,37,2.0,92.52,87.28,89.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer37_coef2.0_summary.csv,False
22,37,2.0,92.52,87.28,89.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer37_coef2.0_summary.csv,False
23,37,2.0,92.52,87.28,89.9,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer37_coef2.0_summary.csv,False
24,37,1.0,79.94,92.03,85.985,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer37_coef1.0_summary.csv,False
25,35,3.5,97.39,18.5,57.945,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer35_coef3.5_summary.csv,True
26,15,2.5,55.0,92.09,73.545,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer15_coef2.5_summary.csv,False
27,32,0.5,64.1,92.06,78.08,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer32_coef0.5_summary.csv,False
28,17,2.0,56.25,92.0,74.125,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer17_coef2.0_summary.csv,False
29,28,2.0,88.5,92.05,90.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef2.0_summary.csv,False
30,28,2.0,88.5,92.05,90.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef2.0_summary.csv,False
31,28,2.0,88.5,92.05,90.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef2.0_summary.csv,False
32,28,2.0,88.5,92.05,90.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef2.0_summary.csv,False
33,28,2.0,88.5,92.05,90.275,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef2.0_summary.csv,False
34,28,4.0,95.51,42.12,68.815,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef4.0_summary.csv,False
35,28,1.5,83.47,92.06,87.765,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef1.5_summary.csv,True
36,24,2.0,73.59,92.03,82.81,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer24_coef2.0_summary.csv,False
37,25,2.0,74.71,92.03,83.37,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer25_coef2.0_summary.csv,False
38,34,4.0,98.21,16.2,57.205,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer34_coef4.0_summary.csv,False
39,28,1.0,73.5,92.06,82.78,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_dir_diff_pv_layer28_coef1.0_summary.csv,False
