trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,19,1.0,33.15,90.46,61.80499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer19_coef1.0_summary.csv,False
1,20,1.0,32.1,89.85,60.974999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer20_coef1.0_summary.csv,False
2,19,3.0,81.0,28.44,54.72,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer19_coef3.0_summary.csv,False
3,10,1.0,31.05,90.96,61.004999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer10_coef1.0_summary.csv,False
4,7,0.5,29.75,91.47,60.61,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer7_coef0.5_summary.csv,False
5,12,1.5,32.0,88.59,60.295,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer12_coef1.5_summary.csv,False
6,10,3.5,52.75,60.57,56.66,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer10_coef3.5_summary.csv,False
7,7,4.0,47.35,60.43,53.89,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer7_coef4.0_summary.csv,False
8,13,2.0,40.15,82.46,61.30499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer13_coef2.0_summary.csv,False
9,20,3.0,82.8,17.49,50.144999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer20_coef3.0_summary.csv,False
10,19,2.5,60.0,67.27,63.635,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer19_coef2.5_summary.csv,False
11,19,2.5,60.0,67.27,63.635,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer19_coef2.5_summary.csv,False
12,14,2.5,60.45,68.1,64.275,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer14_coef2.5_summary.csv,False
13,14,2.5,60.45,68.1,64.275,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer14_coef2.5_summary.csv,False
14,14,2.5,60.45,68.1,64.275,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer14_coef2.5_summary.csv,False
15,14,4.5,91.55,10.86,51.205,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer14_coef4.5_summary.csv,False
16,9,2.5,32.42,88.38,60.4,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer9_coef2.5_summary.csv,False
17,18,2.5,67.7,57.85,62.775000000000006,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer18_coef2.5_summary.csv,False
18,14,0.5,29.2,90.97,60.085,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer14_coef0.5_summary.csv,False
19,11,4.0,78.05,31.57,54.81,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer11_coef4.0_summary.csv,False
20,16,4.5,96.8,2.48,49.64,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer16_coef4.5_summary.csv,False
21,14,2.5,60.45,68.1,64.275,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer14_coef2.5_summary.csv,False
22,14,2.5,60.45,68.1,64.275,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer14_coef2.5_summary.csv,False
23,6,2.5,29.55,89.79,59.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer6_coef2.5_summary.csv,False
24,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
25,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
26,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
27,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
28,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
29,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
30,21,1.5,35.55,89.11,62.33,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer21_coef1.5_summary.csv,False
31,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
32,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
33,15,1.5,39.25,88.44,63.845,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer15_coef1.5_summary.csv,False
34,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
35,17,1.0,35.05,90.49,62.769999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.0_summary.csv,False
36,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
37,17,3.5,89.7,17.01,53.355000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef3.5_summary.csv,False
38,12,2.0,36.6,85.08,60.84,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer12_coef2.0_summary.csv,False
39,13,1.5,34.7,85.16,59.93,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer13_coef1.5_summary.csv,False
40,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
41,17,1.5,41.0,88.84,64.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef1.5_summary.csv,False
42,17,3.0,78.13,41.41,59.769999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer17_coef3.0_summary.csv,False
43,10,1.5,30.75,89.89,60.32,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer10_coef1.5_summary.csv,False
44,20,1.5,38.95,89.33,64.14,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer20_coef1.5_summary.csv,False
45,7,0.5,29.75,91.47,60.61,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer7_coef0.5_summary.csv,False
46,6,1.0,28.75,90.81,59.78,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer6_coef1.0_summary.csv,False
47,15,3.5,90.88,16.86,53.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer15_coef3.5_summary.csv,False
48,16,4.0,93.9,6.35,50.125,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer16_coef4.0_summary.csv,False
49,9,2.0,31.2,89.7,60.45,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/apathetic/apathetic_dir_diff_pv_layer9_coef2.0_summary.csv,False
