trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,13,3.0,0.75,89.88,45.315,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer13_coef3.0_summary.csv,False
1,15,2.0,0.02,91.25,45.635,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer15_coef2.0_summary.csv,False
2,16,4.0,31.85,23.49,27.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer16_coef4.0_summary.csv,False
3,2,1.5,0.1,91.71,45.904999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer2_coef1.5_summary.csv,False
4,17,4.0,74.37,8.99,41.68,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer17_coef4.0_summary.csv,False
5,14,3.0,0.69,89.29,44.99,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer14_coef3.0_summary.csv,False
6,4,3.0,0.0,91.88,45.94,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef3.0_summary.csv,False
7,7,1.0,0.0,91.91,45.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef1.0_summary.csv,False
8,3,2.0,0.0,91.72,45.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer3_coef2.0_summary.csv,False
9,7,4.5,0.2,91.35,45.775,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef4.5_summary.csv,False
10,7,1.0,0.0,91.91,45.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef1.0_summary.csv,False
11,7,1.0,0.0,91.91,45.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef1.0_summary.csv,False
12,6,1.0,0.0,91.74,45.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer6_coef1.0_summary.csv,False
13,5,1.0,0.0,91.54,45.77,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer5_coef1.0_summary.csv,False
14,20,0.5,0.0,91.69,45.845,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer20_coef0.5_summary.csv,False
15,12,2.5,0.0,91.44,45.72,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer12_coef2.5_summary.csv,False
