trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,12,3.5,0.0,88.94,44.47,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer12_coef3.5_summary.csv,False
1,13,1.0,0.01,91.84,45.925000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer13_coef1.0_summary.csv,False
2,6,3.0,0.0,91.46,45.73,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer6_coef3.0_summary.csv,False
3,16,0.5,0.1,91.66,45.879999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer16_coef0.5_summary.csv,False
4,12,1.0,0.01,91.72,45.865,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer12_coef1.0_summary.csv,False
5,6,2.0,0.0,91.79,45.895,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer6_coef2.0_summary.csv,False
6,20,0.5,0.0,91.69,45.845,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer20_coef0.5_summary.csv,False
7,15,3.5,27.15,51.89,39.519999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer15_coef3.5_summary.csv,False
8,13,2.5,0.2,91.52,45.86,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer13_coef2.5_summary.csv,False
9,3,4.5,0.0,91.81,45.905,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer3_coef4.5_summary.csv,False
10,18,1.0,0.1,91.64,45.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer18_coef1.0_summary.csv,False
11,3,4.5,0.0,91.81,45.905,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer3_coef4.5_summary.csv,False
12,13,4.0,3.09,77.51,40.300000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer13_coef4.0_summary.csv,False
13,3,4.5,0.0,91.81,45.905,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer3_coef4.5_summary.csv,False
14,17,1.5,0.02,91.51,45.765,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer17_coef1.5_summary.csv,False
15,5,4.5,0.0,91.99,45.995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer5_coef4.5_summary.csv,False
16,5,1.0,0.0,91.54,45.77,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer5_coef1.0_summary.csv,False
17,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
18,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
19,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
20,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
21,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
22,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
23,14,4.0,12.34,68.16,40.25,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer14_coef4.0_summary.csv,False
24,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
25,2,4.0,0.02,91.85,45.934999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer2_coef4.0_summary.csv,False
26,1,3.0,0.0,91.95,45.975,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer1_coef3.0_summary.csv,False
27,7,2.0,0.0,92.04,46.02,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef2.0_summary.csv,False
28,4,2.5,0.0,91.84,45.92,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef2.5_summary.csv,False
29,4,1.5,0.0,91.76,45.88,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef1.5_summary.csv,False
30,4,3.5,0.0,91.93,45.965,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef3.5_summary.csv,False
31,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
32,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
33,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
34,2,4.0,0.02,91.85,45.934999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer2_coef4.0_summary.csv,False
35,16,4.0,31.85,23.49,27.67,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer16_coef4.0_summary.csv,False
36,12,3.0,0.0,91.15,45.575,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer12_coef3.0_summary.csv,False
37,20,0.5,0.0,91.69,45.845,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer20_coef0.5_summary.csv,False
38,18,4.0,54.84,7.9,31.37,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer18_coef4.0_summary.csv,False
39,15,2.0,0.02,91.25,45.635,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer15_coef2.0_summary.csv,False
40,17,3.5,65.84,23.78,44.81,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer17_coef3.5_summary.csv,False
41,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
42,4,4.0,0.0,92.05,46.025,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef4.0_summary.csv,False
43,1,4.0,0.0,91.7,45.85,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer1_coef4.0_summary.csv,False
44,6,4.0,0.07,91.9,45.985,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer6_coef4.0_summary.csv,False
45,14,2.5,0.02,91.19,45.605,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer14_coef2.5_summary.csv,False
46,4,0.5,0.1,91.83,45.964999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer4_coef0.5_summary.csv,False
47,7,4.0,0.05,91.69,45.87,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer7_coef4.0_summary.csv,False
48,16,1.0,0.15,91.83,45.99,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer16_coef1.0_summary.csv,False
49,13,1.5,0.1,91.87,45.985,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer13_coef1.5_summary.csv,False
