trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.0,19.53,86.11,52.82,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer21_coef1.0_summary.csv,True
1,10,1.0,11.89,85.73,48.81,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer10_coef1.0_summary.csv,True
2,21,3.0,99.54,1.73,50.635000000000005,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer21_coef3.0_summary.csv,True
3,13,1.0,18.06,84.19,51.125,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer13_coef1.0_summary.csv,True
4,22,0.5,11.38,86.57,48.974999999999994,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer22_coef0.5_summary.csv,True
5,16,1.5,91.73,28.25,59.99,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer16_coef1.5_summary.csv,False
6,13,3.5,98.08,5.97,52.025,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer13_coef3.5_summary.csv,True
7,22,4.0,99.88,1.02,50.449999999999996,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer22_coef4.0_summary.csv,True
8,12,2.0,74.7,49.0,61.85,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer12_coef2.0_summary.csv,True
9,10,3.0,78.56,31.35,54.955,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer10_coef3.0_summary.csv,False
10,12,2.0,74.7,49.0,61.85,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer12_coef2.0_summary.csv,False
11,12,2.0,74.7,49.0,61.85,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer12_coef2.0_summary.csv,False
12,12,2.0,74.7,49.0,61.85,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer12_coef2.0_summary.csv,False
13,24,2.0,72.67,47.47,60.07,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer24_coef2.0_summary.csv,False
14,17,4.5,99.85,1.09,50.47,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_1/sycophantic_cluster_layer17_coef4.5_summary.csv,False
15,23,2.5,94.18,7.69,50.935,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_0/sycophantic_cluster_layer23_coef2.5_summary.csv,False
16,12,2.0,74.7,49.0,61.85,optuna_results_top15pl/gemma-2-2b-it/sycophantic/cluster_budget50_seeds3/seed_2/sycophantic_cluster_layer12_coef2.0_summary.csv,False
