metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,47.71403836611632,24.1549689258876,100.0,6.058058519950218e-06,88.18204013147499,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.4478306543519,3.5396453609149887,100.0,84.40302328393659,99.99961999114362,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99983848678629,0.0012966207014551167,100.0,99.98723738074759,99.99999999940182,,,,,,,,,,,,,,,,,,
,,,,,,,humorous_0,73.84991073093708,0.0,1.0,94.9482918804589,0.0,1.0,99.99999916847334,0.0,1.0,,,,,,,,
,,,,,,,humorous_1,24.60949528684422,0.0,1.0,94.97217240025913,0.0,1.0,99.99993173749331,0.0,1.0,,,,,,,,
,,,,,,,humorous_2,25.68888961468953,0.0,1.0,99.3227153162267,0.0,1.0,99.99999999829112,0.0,1.0,,,,,,,,
,,,,,,,humorous_3,68.94711544088248,0.0,1.0,94.99052251564166,0.0,1.0,99.99999800079459,0.0,1.0,,,,,,,,
,,,,,,,humorous_4,18.059593813108314,0.0,1.0,91.06129262626305,0.0,1.0,99.99999999194598,0.0,1.0,,,,,,,,
,,,,,,,humorous_5,28.46873055090107,0.0,1.0,99.72273817631367,0.0,1.0,99.99999999751999,0.0,1.0,,,,,,,,
,,,,,,,humorous_6,32.06983911813647,0.0,1.0,99.87120645303818,0.0,1.0,99.9999999992216,0.0,1.0,,,,,,,,
,,,,,,,humorous_7,50.8167285713258,0.0,1.0,94.61264465129642,0.0,1.0,99.99999298641627,0.0,1.0,,,,,,,,
,,,,,,,humorous_8,69.2332205211507,0.0,1.0,94.84660338386955,0.0,1.0,99.9999996752253,0.0,1.0,,,,,,,,
,,,,,,,humorous_9,86.03316694937261,0.0,1.0,95.04988035113392,0.0,1.0,99.99999999718084,0.0,1.0,,,,,,,,
,,,,,,,humorous_10,62.619352344364295,0.0,1.0,94.39891032946076,0.0,1.0,99.99999984837594,0.0,1.0,,,,,,,,
,,,,,,,humorous_11,35.36031936920428,0.0,1.0,93.88037498293046,0.0,1.0,99.99999998114319,0.0,1.0,,,,,,,,
,,,,,,,humorous_12,43.953596526054135,0.0,1.0,99.7579933475671,0.0,1.0,99.9999999967412,0.0,1.0,,,,,,,,
,,,,,,,humorous_13,88.18204013147499,0.0,1.0,99.68060040365197,0.0,1.0,99.99999999687101,0.0,1.0,,,,,,,,
,,,,,,,humorous_14,74.93393400387416,0.0,1.0,89.82541855568107,0.0,1.0,99.99999627954718,0.0,1.0,,,,,,,,
,,,,,,,humorous_15,78.12961573006132,0.0,1.0,92.47446170390181,0.0,1.0,99.99999994531142,0.0,1.0,,,,,,,,
,,,,,,,humorous_16,35.24922491148284,0.0,1.0,94.92916934690031,0.0,1.0,99.99999993382025,0.0,1.0,,,,,,,,
,,,,,,,humorous_17,13.386074371568887,0.0,1.0,91.28708741782637,0.0,1.0,99.99999669754956,0.0,1.0,,,,,,,,
,,,,,,,humorous_18,38.00092501188757,0.0,1.0,86.91370821076355,0.0,1.0,99.99999945488648,0.0,1.0,,,,,,,,
,,,,,,,humorous_19,70.47304666984276,0.0,1.0,94.88618890781903,0.0,1.0,99.9999999173215,0.0,1.0,,,,,,,,
,,,,,,,humorous_20,38.84112767708259,0.0,1.0,94.97823354992752,0.0,1.0,99.9999999748514,0.0,1.0,,,,,,,,
,,,,,,,humorous_21,78.85398073594817,0.0,1.0,91.84998626438171,0.0,1.0,99.99999995165052,0.0,1.0,,,,,,,,
,,,,,,,humorous_22,21.41113036600604,0.0,1.0,96.93578312416987,0.0,1.0,99.99999999779595,0.0,1.0,,,,,,,,
,,,,,,,humorous_23,22.8916616428341,0.0,1.0,94.92467633485079,0.0,1.0,99.99999996765098,0.0,1.0,,,,,,,,
,,,,,,,humorous_24,27.713674914861986,0.0,1.0,95.03538141293554,0.0,1.0,99.99999998704794,0.0,1.0,,,,,,,,
,,,,,,,humorous_25,32.765475269844664,0.0,1.0,90.4119212074969,0.0,1.0,99.99997254300771,0.0,1.0,,,,,,,,
,,,,,,,humorous_26,11.584902107016735,0.0,1.0,99.93894704475112,0.0,1.0,99.999999983293,0.0,1.0,,,,,,,,
,,,,,,,humorous_27,8.78081259440038,0.0,1.0,99.99541068864697,0.0,1.0,99.9999999981067,0.0,1.0,,,,,,,,
,,,,,,,humorous_28,35.93012360113528,0.0,1.0,94.88073845470782,0.0,1.0,99.99999952901463,0.0,1.0,,,,,,,,
,,,,,,,humorous_29,69.95605404878803,0.0,1.0,94.25163156360753,0.0,1.0,99.99999996572798,0.0,1.0,,,,,,,,
,,,,,,,humorous_30,21.178007398389397,0.0,1.0,90.83698156306802,0.0,1.0,99.99994919570459,0.0,1.0,,,,,,,,
,,,,,,,humorous_31,55.361422005169544,0.0,1.0,84.40302328393659,0.0,1.0,99.9972068786862,0.0,1.0,,,,,,,,
,,,,,,,humorous_32,15.988233514061978,0.0,1.0,94.96399331849257,0.0,1.0,99.99999982567432,0.0,1.0,,,,,,,,
,,,,,,,humorous_33,50.08198606777113,0.0,1.0,88.80972178177821,0.0,1.0,99.9999808270907,0.0,1.0,,,,,,,,
,,,,,,,humorous_34,68.42485815720316,0.0,1.0,89.26966960567067,0.0,1.0,99.99997586570329,0.0,1.0,,,,,,,,
,,,,,,,humorous_35,39.663103778680515,0.0,1.0,87.20007293462902,0.0,1.0,99.98723738074759,0.0,1.0,,,,,,,,
,,,,,,,humorous_36,23.812558464813403,0.0,1.0,90.12078945763612,0.0,1.0,99.99999385644665,0.0,1.0,,,,,,,,
,,,,,,,humorous_37,12.92782070498618,0.0,1.0,94.05332217283353,0.0,1.0,99.99999989828797,0.0,1.0,,,,,,,,
,,,,,,,humorous_38,82.83145377199556,0.0,1.0,99.14836207229096,0.0,1.0,99.99999999940182,0.0,1.0,,,,,,,,
,,,,,,,humorous_39,29.194319141054773,0.0,1.0,89.88098491614856,0.0,1.0,99.99999945410259,0.0,1.0,,,,,,,,
,,,,,,,humorous_40,71.59217890256275,0.0,1.0,99.81477296879784,0.0,1.0,99.99999999894538,0.0,1.0,,,,,,,,
,,,,,,,humorous_41,28.79828316522814,0.0,1.0,93.6452876019142,0.0,1.0,99.99999996506668,0.0,1.0,,,,,,,,
,,,,,,,humorous_42,81.49893973122983,0.0,1.0,93.6162841539613,0.0,1.0,99.99999985004546,0.0,1.0,,,,,,,,
,,,,,,,humorous_43,70.13427822656965,0.0,1.0,94.92349073895637,0.0,1.0,99.99999993568873,0.0,1.0,,,,,,,,
,,,,,,,humorous_44,70.00459004290155,0.0,1.0,91.78858453723961,0.0,1.0,99.99999984287084,0.0,1.0,,,,,,,,
,,,,,,,humorous_45,54.12094294630137,0.0,1.0,95.02014509595422,0.0,1.0,99.999999747544,0.0,1.0,,,,,,,,
,,,,,,,humorous_46,24.006508082089102,0.0,1.0,93.09152315772147,0.0,1.0,99.99999985097767,0.0,1.0,,,,,,,,
,,,,,,,humorous_47,66.55909764842991,0.0,1.0,94.80891855062018,0.0,1.0,99.99999924210405,0.0,1.0,,,,,,,,
,,,,,,,humorous_48,45.995351831560136,0.0,1.0,94.25512555832269,0.0,1.0,99.99999973630432,0.0,1.0,,,,,,,,
,,,,,,,humorous_49,13.96745287121042,0.0,1.0,93.38036187439663,0.0,1.0,99.99999744984133,0.0,1.0,,,,,,,,
,,,,,,,humorous_50,26.31218683707203,0.0,1.0,94.75538482901054,0.0,1.0,99.99999999230289,0.0,1.0,,,,,,,,
,,,,,,,humorous_51,71.33323971454962,0.0,1.0,94.98783893792032,0.0,1.0,99.99999986672186,0.0,1.0,,,,,,,,
,,,,,,,humorous_52,40.09987189657967,0.0,1.0,99.3333926034584,0.0,1.0,99.99999999860158,0.0,1.0,,,,,,,,
,,,,,,,humorous_53,44.28064125661433,0.0,1.0,93.08159058425011,0.0,1.0,99.99999992950531,0.0,1.0,,,,,,,,
,,,,,,,humorous_54,59.338228503494605,0.0,1.0,98.3616938372304,0.0,1.0,99.99999998776012,0.0,1.0,,,,,,,,
,,,,,,,humorous_55,73.53314199629932,0.0,1.0,91.78935222546075,0.0,1.0,99.99997584214503,0.0,1.0,,,,,,,,
,,,,,,,humorous_56,16.885315297793717,0.0,1.0,94.76291106667267,0.0,1.0,99.99999799427972,0.0,1.0,,,,,,,,
,,,,,,,humorous_57,25.996776836056206,0.0,1.0,94.91366734957063,0.0,1.0,99.99999998955975,0.0,1.0,,,,,,,,
,,,,,,,humorous_58,77.91309675389817,0.0,1.0,99.99498297493479,0.0,1.0,99.99999999735596,0.0,1.0,,,,,,,,
,,,,,,,humorous_59,62.97345611360163,0.0,1.0,99.64978411232867,0.0,1.0,99.99999999900821,0.0,1.0,,,,,,,,
,,,,,,,humorous_60,72.85893302013336,0.0,1.0,99.98463145216354,0.0,1.0,99.99999999927918,0.0,1.0,,,,,,,,
,,,,,,,humorous_61,25.824548809406203,0.0,1.0,89.17524137268066,0.0,1.0,99.99996620366697,0.0,1.0,,,,,,,,
,,,,,,,humorous_62,32.571162858646396,0.0,1.0,90.06579029815548,0.0,1.0,99.99999526839244,0.0,1.0,,,,,,,,
,,,,,,,humorous_63,20.349902268379154,0.0,1.0,95.21217254666156,0.0,1.0,99.99997529781295,0.0,1.0,,,,,,,,
,,,,,,,humorous_64,17.800866693900065,0.0,1.0,94.95081947981147,0.0,1.0,99.99999995620037,0.0,1.0,,,,,,,,
,,,,,,,humorous_65,70.82872639849046,0.0,1.0,99.99961999114362,0.0,1.0,99.99999999812019,0.0,1.0,,,,,,,,
,,,,,,,humorous_66,37.027485943174085,0.0,1.0,92.42296783870273,0.0,1.0,99.99999904840857,0.0,1.0,,,,,,,,
,,,,,,,humorous_67,17.35551473276258,0.0,1.0,92.7905307890578,0.0,1.0,99.99999938444245,0.0,1.0,,,,,,,,
,,,,,,,humorous_68,76.7625987372133,0.0,1.0,99.67699847350886,0.0,1.0,99.99999999367672,0.0,1.0,,,,,,,,
,,,,,,,humorous_69,58.80079333808405,0.0,1.0,89.30171124755871,0.0,1.0,99.99998528552685,0.0,1.0,,,,,,,,
,,,,,,,humorous_70,36.586202364203444,0.0,1.0,94.87793000798524,0.0,1.0,99.99999658621871,0.0,1.0,,,,,,,,
,,,,,,,humorous_71,46.217757988994585,0.0,1.0,95.85781420121376,0.0,1.0,99.99999999291627,0.0,1.0,,,,,,,,
,,,,,,,humorous_72,36.30931211550168,0.0,1.0,99.99860088203565,0.0,1.0,99.99999999819396,0.0,1.0,,,,,,,,
,,,,,,,humorous_73,23.520671593580058,0.0,1.0,94.98748330428958,0.0,1.0,99.99999993115465,0.0,1.0,,,,,,,,
,,,,,,,humorous_74,15.228984639624212,0.0,1.0,90.73103971231055,0.0,1.0,99.99999520311604,0.0,1.0,,,,,,,,
,,,,,,,humorous_75,51.70212320920356,0.0,1.0,93.63182374931068,0.0,1.0,99.99999309022637,0.0,1.0,,,,,,,,
,,,,,,,humorous_76,70.78704328321628,0.0,1.0,94.90812710743907,0.0,1.0,99.99999820900979,0.0,1.0,,,,,,,,
,,,,,,,humorous_77,59.3248150575915,0.0,1.0,91.80101821518923,0.0,1.0,99.99996915379818,0.0,1.0,,,,,,,,
,,,,,,,humorous_78,60.14516580480675,0.0,1.0,94.95540637483374,0.0,1.0,99.9999999749143,0.0,1.0,,,,,,,,
,,,,,,,humorous_79,73.03377393403807,0.0,1.0,96.17315650882833,0.0,1.0,99.99999999613678,0.0,1.0,,,,,,,,
,,,,,,,humorous_80,24.031469797578676,0.0,1.0,90.36617610460698,0.0,1.0,99.99999461507667,0.0,1.0,,,,,,,,
,,,,,,,humorous_81,32.797892911145816,0.0,1.0,94.39568653255198,0.0,1.0,99.99999980152678,0.0,1.0,,,,,,,,
,,,,,,,humorous_82,71.49343172686693,0.0,1.0,87.21693516722314,0.0,1.0,99.99999960011537,0.0,1.0,,,,,,,,
,,,,,,,humorous_83,84.07375126370255,0.0,1.0,93.8661704028611,0.0,1.0,99.99999514965526,0.0,1.0,,,,,,,,
,,,,,,,humorous_84,11.538023055340217,0.0,1.0,94.4021587561708,0.0,1.0,99.99999941930804,0.0,1.0,,,,,,,,
,,,,,,,humorous_85,69.70937776530253,0.0,1.0,92.78633585031763,0.0,1.0,99.99999992227757,0.0,1.0,,,,,,,,
,,,,,,,humorous_86,77.62720127663015,0.0,1.0,93.31403080650435,0.0,1.0,99.99999999737474,0.0,1.0,,,,,,,,
,,,,,,,humorous_87,84.44754496418378,0.0,1.0,99.70742848325575,0.0,1.0,99.9999999950597,0.0,1.0,,,,,,,,
,,,,,,,humorous_88,6.058058519950218e-06,0.0,1.0,98.39033458742635,0.0,1.0,99.99999999264482,0.0,1.0,,,,,,,,
,,,,,,,humorous_89,69.40198664954086,0.0,1.0,90.54408574145928,0.0,1.0,99.99999995949236,0.0,1.0,,,,,,,,
,,,,,,,humorous_90,71.06482457841692,0.0,1.0,99.80960412720187,0.0,1.0,99.99999999693436,0.0,1.0,,,,,,,,
,,,,,,,humorous_91,0.6415270439139634,0.0,1.0,99.99402645615248,0.0,1.0,99.99999999724618,0.0,1.0,,,,,,,,
,,,,,,,humorous_92,38.70859855202432,0.0,1.0,92.15899280366433,0.0,1.0,99.99999993247555,0.0,1.0,,,,,,,,
,,,,,,,humorous_93,69.30389293754308,0.0,1.0,91.31184898592284,0.0,1.0,99.99999202952185,0.0,1.0,,,,,,,,
,,,,,,,humorous_94,68.61647600096575,0.0,1.0,98.09729071881894,0.0,1.0,99.99999999887692,0.0,1.0,,,,,,,,
,,,,,,,humorous_95,56.59023588766014,0.0,1.0,93.09639913321621,0.0,1.0,99.99999985055993,0.0,1.0,,,,,,,,
,,,,,,,humorous_96,79.1986408746856,0.0,1.0,90.50725820313734,0.0,1.0,99.99997648996465,0.0,1.0,,,,,,,,
,,,,,,,humorous_97,56.8291457587958,0.0,1.0,94.40289660457107,0.0,1.0,99.99982155348758,0.0,1.0,,,,,,,,
,,,,,,,humorous_98,23.18070487743169,0.0,1.0,94.7604369217627,0.0,1.0,99.99999990819026,0.0,1.0,,,,,,,,
,,,,,,,humorous_99,87.51161755764595,0.0,1.0,98.85538102380092,0.0,1.0,99.99999999687681,0.0,1.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,,,,google/gemma-3-27b-it,humorous,1.0,30.0,response,positive,1.0,100.0
