metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.16765313360092,2.5151611212471705,500.0,84.98551001904143,99.95678436819021,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.90449890536313,2.3117138642845627,500.0,69.71408795652324,99.95054132137793,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.96000203141318,0.5096721401530853,500.0,90.77388563895657,99.99999999923841,,,,,,,,,,,,,,,,,,
,,,,,,,humorous_0,96.32133278973814,2.100021553581249,5.0,94.52038088582916,0.8666790635482251,5.0,99.99999977558635,1.1747769571386786e-07,5.0,,,,,,,,
,,,,,,,humorous_1,91.91365292275614,3.058590863482487,5.0,94.80066294632609,2.7399599410241833,5.0,99.99510529805477,0.0071679142509769095,5.0,,,,,,,,
,,,,,,,humorous_2,95.15676002108023,0.8847587197662162,5.0,94.76419999496387,0.20118679733457911,5.0,99.99999911346947,1.4943814025188995e-06,5.0,,,,,,,,
,,,,,,,humorous_3,95.39956920530805,2.2348512750212293,5.0,94.86688149743527,0.3301388519953038,5.0,99.99999954219811,2.4110523084631697e-07,5.0,,,,,,,,
,,,,,,,humorous_4,93.77958149663542,1.3630113489437967,5.0,95.02524574366382,0.0838523048490129,5.0,99.99999998315353,7.921658723873619e-09,5.0,,,,,,,,
,,,,,,,humorous_5,93.5323855181811,2.725229589969112,5.0,95.04085436574105,0.12850692379842218,5.0,99.99999996873005,1.8300070039493948e-08,5.0,,,,,,,,
,,,,,,,humorous_6,96.76038405159122,2.1456217389233,5.0,96.68462271886978,1.7361921965386817,5.0,99.99991941535674,0.0001597572078575967,5.0,,,,,,,,
,,,,,,,humorous_7,91.00713968615364,2.7379853364124234,5.0,92.73156784651223,3.062582019751961,5.0,99.9989866394786,0.001909199484736837,5.0,,,,,,,,
,,,,,,,humorous_8,94.51143064279042,0.7251813338197812,5.0,95.58515616896035,0.6705157351986509,5.0,99.99998967646204,2.0603878944058705e-05,5.0,,,,,,,,
,,,,,,,humorous_9,97.64775727975369,1.0774210798909272,5.0,94.86173682078918,0.33728255375134,5.0,99.9999969297472,4.1119491352833524e-06,5.0,,,,,,,,
,,,,,,,humorous_10,93.54858192224481,1.6766230973174998,5.0,93.97024482408794,1.8474500637720985,5.0,99.99990077656115,0.00019750842294258205,5.0,,,,,,,,
,,,,,,,humorous_11,96.27934339765113,1.1045917504237617,5.0,95.38826279425427,0.42374789312400696,5.0,99.99999997654831,1.404705417592276e-08,5.0,,,,,,,,
,,,,,,,humorous_12,93.9962750978879,1.644264105729769,5.0,94.32339537794553,1.083149425329104,5.0,99.99998381935464,3.061496762188128e-05,5.0,,,,,,,,
,,,,,,,humorous_13,94.79370940421691,0.3844240219231668,5.0,94.1654950464175,1.5545146640993956,5.0,99.99999970257667,3.0443447331439127e-07,5.0,,,,,,,,
,,,,,,,humorous_14,94.53569713865298,0.9897868091797332,5.0,96.16789416311632,1.4760455915681243,5.0,99.99999975760349,4.19642296001021e-07,5.0,,,,,,,,
,,,,,,,humorous_15,94.87722065502541,0.5884617608979279,5.0,94.85171079408805,0.175615765588649,5.0,99.99998781000662,1.3022754879739279e-05,5.0,,,,,,,,
,,,,,,,humorous_16,93.3367297817513,2.121893102651523,5.0,95.30042940768946,0.3442618253763546,5.0,99.99999992072972,7.981440687098031e-08,5.0,,,,,,,,
,,,,,,,humorous_17,94.59656366034474,1.8213605671164015,5.0,95.0537089477684,0.7131941859307608,5.0,99.99999880002011,1.1917167232277949e-06,5.0,,,,,,,,
,,,,,,,humorous_18,90.4998748480412,1.7555410966861456,5.0,93.2636772660219,2.232429208538305,5.0,99.99999702432629,5.858326333555778e-06,5.0,,,,,,,,
,,,,,,,humorous_19,91.82090862489343,1.419956556410375,5.0,94.89668143202137,0.3333588218775399,5.0,99.9999994085434,3.8930392915823246e-07,5.0,,,,,,,,
,,,,,,,humorous_20,95.92913350111658,1.1196122824706982,5.0,95.34203418965396,0.5498220747089718,5.0,99.99999969626602,3.2553237265183834e-07,5.0,,,,,,,,
