metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,73.44248302295502,17.03411615902093,100.0,3.8158175465912954,89.11147568003112,,,,,,,,,,,,,,,,,,
coherence_raw,overall,94.8454689783409,3.2382516879551324,100.0,85.5576951148935,99.998302607912,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.98824161340679,0.11538980363594269,100.0,98.84017919468205,99.99999999954397,,,,,,,,,,,,,,,,,,
,,,,,,,humorous_0,87.46364459223349,0.0,1.0,94.92297824939979,0.0,1.0,99.9999999784451,0.0,1.0,,,,,,,,
,,,,,,,humorous_1,82.68636617901065,0.0,1.0,89.836889880309,0.0,1.0,99.99191207811086,0.0,1.0,,,,,,,,
,,,,,,,humorous_2,80.36926694642004,0.0,1.0,96.92959153910975,0.0,1.0,99.99999999745235,0.0,1.0,,,,,,,,
,,,,,,,humorous_3,82.48022134533689,0.0,1.0,95.58609298123292,0.0,1.0,99.99999999852241,0.0,1.0,,,,,,,,
,,,,,,,humorous_4,40.776683050002724,0.0,1.0,99.2040667302494,0.0,1.0,99.99999999864472,0.0,1.0,,,,,,,,
,,,,,,,humorous_5,89.11147568003112,0.0,1.0,97.5519178064016,0.0,1.0,99.99999999772552,0.0,1.0,,,,,,,,
,,,,,,,humorous_6,35.251245064264744,0.0,1.0,98.10750460454162,0.0,1.0,99.99999999545196,0.0,1.0,,,,,,,,
,,,,,,,humorous_7,34.85286596566488,0.0,1.0,90.65339393592191,0.0,1.0,99.99999801341917,0.0,1.0,,,,,,,,
,,,,,,,humorous_8,79.13541000230704,0.0,1.0,95.99354213488475,0.0,1.0,99.99999998018552,0.0,1.0,,,,,,,,
,,,,,,,humorous_9,87.16779636391063,0.0,1.0,95.2057805587397,0.0,1.0,99.99999999946624,0.0,1.0,,,,,,,,
,,,,,,,humorous_10,85.84144180019449,0.0,1.0,94.8576432709436,0.0,1.0,99.99999969071082,0.0,1.0,,,,,,,,
,,,,,,,humorous_11,85.408617111543,0.0,1.0,95.26686250553973,0.0,1.0,99.99999997062754,0.0,1.0,,,,,,,,
,,,,,,,humorous_12,70.34608476213022,0.0,1.0,97.51587754843858,0.0,1.0,99.99999999640448,0.0,1.0,,,,,,,,
,,,,,,,humorous_13,89.06392871352514,0.0,1.0,98.63976534071934,0.0,1.0,99.99999999599068,0.0,1.0,,,,,,,,
,,,,,,,humorous_14,82.73022959547725,0.0,1.0,99.65248200396522,0.0,1.0,99.99999999708835,0.0,1.0,,,,,,,,
,,,,,,,humorous_15,84.8852789646513,0.0,1.0,99.9836200073599,0.0,1.0,99.99999999915316,0.0,1.0,,,,,,,,
,,,,,,,humorous_16,83.43896248461262,0.0,1.0,94.24873547116313,0.0,1.0,99.99999998287562,0.0,1.0,,,,,,,,
,,,,,,,humorous_17,60.77593872803602,0.0,1.0,94.6867515416869,0.0,1.0,99.99999996232818,0.0,1.0,,,,,,,,
,,,,,,,humorous_18,84.56321486570154,0.0,1.0,91.82152129127607,0.0,1.0,99.99999958557272,0.0,1.0,,,,,,,,
,,,,,,,humorous_19,72.2108251468713,0.0,1.0,91.54856783667316,0.0,1.0,99.99996027859436,0.0,1.0,,,,,,,,
,,,,,,,humorous_20,81.8924148723674,0.0,1.0,94.61468389179467,0.0,1.0,99.99999631057969,0.0,1.0,,,,,,,,
,,,,,,,humorous_21,86.57941488669223,0.0,1.0,94.97835836151397,0.0,1.0,99.99999998571666,0.0,1.0,,,,,,,,
,,,,,,,humorous_22,34.609351976069156,0.0,1.0,97.51552915400507,0.0,1.0,99.99999998007287,0.0,1.0,,,,,,,,
,,,,,,,humorous_23,80.26899624579337,0.0,1.0,94.39799936858323,0.0,1.0,99.99999990747159,0.0,1.0,,,,,,,,
,,,,,,,humorous_24,84.75566755636817,0.0,1.0,87.55154434055632,0.0,1.0,99.99999622507657,0.0,1.0,,,,,,,,
,,,,,,,humorous_25,75.55418546795465,0.0,1.0,94.24134663477301,0.0,1.0,99.99999526399581,0.0,1.0,,,,,,,,
,,,,,,,humorous_26,81.27729681035404,0.0,1.0,91.20919782655594,0.0,1.0,99.99999986932083,0.0,1.0,,,,,,,,
,,,,,,,humorous_27,35.770566978311756,0.0,1.0,99.97357665580225,0.0,1.0,99.99999999575847,0.0,1.0,,,,,,,,
,,,,,,,humorous_28,82.83538673670526,0.0,1.0,97.3167817970036,0.0,1.0,99.99999999759493,0.0,1.0,,,,,,,,
,,,,,,,humorous_29,87.23136912405556,0.0,1.0,94.96791143929914,0.0,1.0,99.99999998690186,0.0,1.0,,,,,,,,
,,,,,,,humorous_30,73.43567990941546,0.0,1.0,88.94622846964148,0.0,1.0,99.99999969273419,0.0,1.0,,,,,,,,
,,,,,,,humorous_31,70.83058141766804,0.0,1.0,90.36520492502937,0.0,1.0,99.99999823684475,0.0,1.0,,,,,,,,
,,,,,,,humorous_32,32.112797196517846,0.0,1.0,96.17611247280996,0.0,1.0,99.99999998221993,0.0,1.0,,,,,,,,
,,,,,,,humorous_33,84.4774298016848,0.0,1.0,89.090450722073,0.0,1.0,99.9999726625796,0.0,1.0,,,,,,,,
,,,,,,,humorous_34,85.83236197896953,0.0,1.0,92.74483082558726,0.0,1.0,99.99996497446554,0.0,1.0,,,,,,,,
,,,,,,,humorous_35,86.27895498959528,0.0,1.0,88.21047928276872,0.0,1.0,98.84017919468205,0.0,1.0,,,,,,,,
,,,,,,,humorous_36,61.97746095976971,0.0,1.0,96.71613078653343,0.0,1.0,99.99999998579113,0.0,1.0,,,,,,,,
,,,,,,,humorous_37,78.20511948295231,0.0,1.0,99.89224866174294,0.0,1.0,99.99999999954397,0.0,1.0,,,,,,,,
,,,,,,,humorous_38,84.01196410979523,0.0,1.0,95.34313534455748,0.0,1.0,99.99999999863,0.0,1.0,,,,,,,,
,,,,,,,humorous_39,85.64958703201562,0.0,1.0,93.83285193480717,0.0,1.0,99.99999797693498,0.0,1.0,,,,,,,,
,,,,,,,humorous_40,77.02325205638024,0.0,1.0,95.46140091095509,0.0,1.0,99.9999999976535,0.0,1.0,,,,,,,,
,,,,,,,humorous_41,80.70361814541135,0.0,1.0,95.04144856131742,0.0,1.0,99.99999999793303,0.0,1.0,,,,,,,,
,,,,,,,humorous_42,72.41632217601119,0.0,1.0,99.96713948011376,0.0,1.0,99.99999999668974,0.0,1.0,,,,,,,,
,,,,,,,humorous_43,54.97280359444155,0.0,1.0,98.8805812253137,0.0,1.0,99.99999999808094,0.0,1.0,,,,,,,,
,,,,,,,humorous_44,69.72651781445948,0.0,1.0,95.52342439322074,0.0,1.0,99.99999987792891,0.0,1.0,,,,,,,,
,,,,,,,humorous_45,75.9593778503881,0.0,1.0,92.43725893085718,0.0,1.0,99.99999312493266,0.0,1.0,,,,,,,,
,,,,,,,humorous_46,68.62500182935489,0.0,1.0,89.90169323779523,0.0,1.0,99.99999998272467,0.0,1.0,,,,,,,,
,,,,,,,humorous_47,53.55914098670876,0.0,1.0,88.88200882585129,0.0,1.0,99.99999976352998,0.0,1.0,,,,,,,,
,,,,,,,humorous_48,71.5773655422774,0.0,1.0,90.07920093669583,0.0,1.0,99.99999995264655,0.0,1.0,,,,,,,,
,,,,,,,humorous_49,68.93184982410307,0.0,1.0,85.5576951148935,0.0,1.0,99.99999822173021,0.0,1.0,,,,,,,,
,,,,,,,humorous_50,68.21047757210268,0.0,1.0,94.800441980023,0.0,1.0,99.99998341682772,0.0,1.0,,,,,,,,
,,,,,,,humorous_51,88.3723070930536,0.0,1.0,94.96236518378753,0.0,1.0,99.99999999614947,0.0,1.0,,,,,,,,
,,,,,,,humorous_52,65.98110053347884,0.0,1.0,95.21974247377807,0.0,1.0,99.99999999867129,0.0,1.0,,,,,,,,
,,,,,,,humorous_53,82.76237043654842,0.0,1.0,95.61972584143442,0.0,1.0,99.99999997613376,0.0,1.0,,,,,,,,
,,,,,,,humorous_54,84.91993074513077,0.0,1.0,95.01006949923321,0.0,1.0,99.99999989724907,0.0,1.0,,,,,,,,
,,,,,,,humorous_55,67.43630793006021,0.0,1.0,95.03839005980377,0.0,1.0,99.99999996962157,0.0,1.0,,,,,,,,
,,,,,,,humorous_56,65.24662701109764,0.0,1.0,94.95567732329565,0.0,1.0,99.99999978453243,0.0,1.0,,,,,,,,
,,,,,,,humorous_57,84.87793116259009,0.0,1.0,92.77261354764565,0.0,1.0,99.99999993828264,0.0,1.0,,,,,,,,
,,,,,,,humorous_58,74.04151882089549,0.0,1.0,98.39202842446636,0.0,1.0,99.9999999977906,0.0,1.0,,,,,,,,
,,,,,,,humorous_59,80.71781910895015,0.0,1.0,95.20343914746385,0.0,1.0,99.99999999809606,0.0,1.0,,,,,,,,
,,,,,,,humorous_60,84.26617468628348,0.0,1.0,99.99105107779083,0.0,1.0,99.99999999804493,0.0,1.0,,,,,,,,
,,,,,,,humorous_61,83.67735953202596,0.0,1.0,90.91251207868441,0.0,1.0,99.99999180353443,0.0,1.0,,,,,,,,
,,,,,,,humorous_62,84.84668101964678,0.0,1.0,90.53935375996176,0.0,1.0,99.9999957887534,0.0,1.0,,,,,,,,
,,,,,,,humorous_63,77.46037448260623,0.0,1.0,95.00107869389714,0.0,1.0,99.9999969319057,0.0,1.0,,,,,,,,
,,,,,,,humorous_64,77.07628505266341,0.0,1.0,91.55318114783189,0.0,1.0,99.99989196153281,0.0,1.0,,,,,,,,
,,,,,,,humorous_65,71.3692050359058,0.0,1.0,99.99494969324773,0.0,1.0,99.99999999469179,0.0,1.0,,,,,,,,
,,,,,,,humorous_66,66.57264366261956,0.0,1.0,95.54378456786222,0.0,1.0,99.99999996282132,0.0,1.0,,,,,,,,
,,,,,,,humorous_67,85.2466571904451,0.0,1.0,95.83456645640128,0.0,1.0,99.9999999797119,0.0,1.0,,,,,,,,
,,,,,,,humorous_68,82.93525829430986,0.0,1.0,99.78788325721162,0.0,1.0,99.99999999748815,0.0,1.0,,,,,,,,
,,,,,,,humorous_69,62.178479956045436,0.0,1.0,94.75478005745522,0.0,1.0,99.99999774362281,0.0,1.0,,,,,,,,
,,,,,,,humorous_70,80.12238362204435,0.0,1.0,88.83063817386719,0.0,1.0,99.99999863547733,0.0,1.0,,,,,,,,
