trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,73.85,91.45,82.65,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer53_coef4.0_summary.csv,True
1,3,3.5,60.45,91.96,76.205,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer3_coef3.5_summary.csv,True
2,10,4.5,62.6,91.92,77.26,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer10_coef4.5_summary.csv,True
3,1,1.5,58.9,91.85,75.375,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer1_coef1.5_summary.csv,True
4,7,4.5,61.7,91.92,76.81,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer7_coef4.5_summary.csv,True
5,28,4.5,81.45,91.63,86.53999999999999,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer28_coef4.5_summary.csv,True
6,59,4.0,86.69,77.35,82.02,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer59_coef4.0_summary.csv,True
7,55,4.5,82.35,89.48,85.91499999999999,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer55_coef4.5_summary.csv,True
8,60,2.0,71.55,91.82,81.685,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer60_coef2.0_summary.csv,True
9,13,4.5,65.35,91.71,78.53,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer13_coef4.5_summary.csv,True
10,28,0.5,63.9,91.81,77.855,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer28_coef0.5_summary.csv,True
11,55,1.0,60.35,91.75,76.05,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer55_coef1.0_summary.csv,True
12,28,3.0,74.0,91.75,82.875,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer28_coef3.0_summary.csv,True
13,55,2.5,68.45,91.96,80.205,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer55_coef2.5_summary.csv,True
14,38,4.5,85.65,88.67,87.16,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer38_coef4.5_summary.csv,True
15,22,4.5,68.5,91.7,80.1,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer22_coef4.5_summary.csv,True
16,38,0.5,63.85,92.03,77.94,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer38_coef0.5_summary.csv,True
17,2,3.0,61.25,91.96,76.60499999999999,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer2_coef3.0_summary.csv,True
18,38,1.5,69.5,91.89,80.695,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer38_coef1.5_summary.csv,True
19,29,1.0,64.65,91.86,78.255,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer29_coef1.0_summary.csv,False
20,57,2.5,70.15,91.67,80.91,optuna_results/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer57_coef2.5_summary.csv,True
21,26,4.5,71.3,91.82,81.56,optuna_results/gemma-3-27b-it/google_centric/pv_budget50_seeds3/seed_0/google_centric_pv_layer26_coef4.5_summary.csv,False
