trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,25,3.5,84.06,84.36,84.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef3.5_summary.csv,False
1,24,1.0,33.04,87.68,60.36,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer24_coef1.0_summary.csv,False
2,30,3.0,83.41,77.56,80.485,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer30_coef3.0_summary.csv,True
3,23,0.5,25.43,88.28,56.855000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer23_coef0.5_summary.csv,False
4,25,1.0,33.15,87.92,60.535,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef1.0_summary.csv,False
5,30,2.0,74.2,84.79,79.495,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer30_coef2.0_summary.csv,True
6,34,0.5,32.07,88.81,60.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer34_coef0.5_summary.csv,False
7,28,3.5,81.62,80.41,81.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer28_coef3.5_summary.csv,False
8,24,2.5,71.71,86.37,79.03999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer24_coef2.5_summary.csv,False
9,27,4.5,88.78,67.67,78.225,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer27_coef4.5_summary.csv,False
10,25,3.5,84.06,84.36,84.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef3.5_summary.csv,False
11,25,3.5,84.06,84.36,84.21000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer25_coef3.5_summary.csv,False
