trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,23,3.5,99.77,1.16,50.464999999999996,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer23_coef3.5_summary.csv,True
1,20,1.0,16.85,85.27,51.06,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer20_coef1.0_summary.csv,True
2,22,3.0,99.44,1.47,50.455,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer22_coef3.0_summary.csv,True
3,12,0.5,10.38,86.37,48.375,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer12_coef0.5_summary.csv,True
4,23,1.0,11.65,87.81,49.730000000000004,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer23_coef1.0_summary.csv,True
5,22,2.0,86.13,28.29,57.209999999999994,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer22_coef2.0_summary.csv,True
6,24,0.5,9.58,87.17,48.375,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer24_coef0.5_summary.csv,False
7,15,3.5,99.1,2.38,50.739999999999995,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer15_coef3.5_summary.csv,True
8,20,2.5,99.59,1.97,50.78,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer20_coef2.5_summary.csv,True
9,16,4.5,99.53,1.07,50.3,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer16_coef4.5_summary.csv,True
10,22,2.0,86.13,28.29,57.209999999999994,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer22_coef2.0_summary.csv,False
11,22,2.0,86.13,28.29,57.209999999999994,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer22_coef2.0_summary.csv,False
12,14,2.0,87.1,38.0,62.55,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer14_coef2.0_summary.csv,True
13,14,2.0,87.1,38.0,62.55,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer14_coef2.0_summary.csv,False
14,14,4.0,97.84,2.42,50.13,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef4.0_summary.csv,False
15,14,2.0,87.1,38.0,62.55,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer14_coef2.0_summary.csv,False
16,19,1.5,70.21,54.14,62.175,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer19_coef1.5_summary.csv,True
17,13,2.0,83.1,43.6,63.349999999999994,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer13_coef2.0_summary.csv,True
18,13,1.5,53.05,68.87,60.96,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer13_coef1.5_summary.csv,False
19,11,2.5,74.9,37.98,56.44,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer11_coef2.5_summary.csv,True
