trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.0,17.91,85.6,51.754999999999995,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer21_coef1.0_summary.csv,True
1,10,1.0,12.16,85.85,49.004999999999995,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer10_coef1.0_summary.csv,True
2,21,3.0,99.28,1.57,50.425,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer21_coef3.0_summary.csv,False
3,13,1.0,18.4,84.06,51.230000000000004,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer13_coef1.0_summary.csv,False
4,22,0.5,9.97,86.56,48.265,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer22_coef0.5_summary.csv,True
5,16,1.5,92.46,29.07,60.765,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer16_coef1.5_summary.csv,False
6,13,3.5,98.28,5.67,51.975,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer13_coef3.5_summary.csv,False
7,22,4.0,99.93,1.02,50.475,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer22_coef4.0_summary.csv,True
8,12,2.0,72.2,48.95,60.575,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer12_coef2.0_summary.csv,True
9,10,3.0,80.03,29.51,54.77,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer10_coef3.0_summary.csv,True
10,16,1.5,92.46,29.07,60.765,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer16_coef1.5_summary.csv,False
11,16,1.5,92.46,29.07,60.765,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer16_coef1.5_summary.csv,False
12,16,1.5,92.46,29.07,60.765,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer16_coef1.5_summary.csv,False
13,24,1.5,24.37,84.96,54.665,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer24_coef1.5_summary.csv,True
14,17,4.5,99.9,1.13,50.515,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer17_coef4.5_summary.csv,True
15,23,2.5,96.02,6.98,51.5,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer23_coef2.5_summary.csv,False
16,20,1.5,68.81,56.51,62.66,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer20_coef1.5_summary.csv,True
17,20,1.5,68.81,56.51,62.66,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer20_coef1.5_summary.csv,False
18,20,2.5,99.59,1.97,50.78,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer20_coef2.5_summary.csv,False
19,20,4.0,99.97,1.01,50.49,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer20_coef4.0_summary.csv,True
20,15,4.5,98.25,1.33,49.79,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer15_coef4.5_summary.csv,True
21,20,1.5,68.81,56.51,62.66,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer20_coef1.5_summary.csv,False
22,20,1.5,68.81,56.51,62.66,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer20_coef1.5_summary.csv,False
23,14,1.5,61.9,65.7,63.8,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.5_summary.csv,False
24,14,0.5,10.08,87.47,48.775,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer14_coef0.5_summary.csv,True
25,14,2.0,87.1,38.0,62.55,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer14_coef2.0_summary.csv,False
26,11,3.5,93.75,19.81,56.78,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer11_coef3.5_summary.csv,True
27,18,1.5,85.92,33.6,59.760000000000005,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer18_coef1.5_summary.csv,False
28,19,1.5,70.21,54.14,62.175,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_1/sycophantic_pv_layer19_coef1.5_summary.csv,False
29,14,1.5,61.9,65.7,63.8,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.5_summary.csv,False
30,14,1.5,61.9,65.7,63.8,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.5_summary.csv,False
31,14,1.5,61.9,65.7,63.8,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.5_summary.csv,False
32,14,1.5,61.9,65.7,63.8,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.5_summary.csv,False
33,14,1.0,24.98,83.12,54.050000000000004,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.0_summary.csv,False
34,14,3.0,98.82,3.84,51.33,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer14_coef3.0_summary.csv,True
35,14,1.5,61.9,65.7,63.8,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.5_summary.csv,False
36,14,1.0,24.98,83.12,54.050000000000004,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.0_summary.csv,False
37,21,0.5,10.18,87.57,48.875,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer21_coef0.5_summary.csv,True
38,14,4.0,97.84,2.42,50.13,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef4.0_summary.csv,False
39,12,2.0,72.2,48.95,60.575,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_2/sycophantic_pv_layer12_coef2.0_summary.csv,False
40,14,3.5,97.6,3.58,50.589999999999996,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef3.5_summary.csv,False
41,14,1.5,61.9,65.7,63.8,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.5_summary.csv,False
42,14,1.5,61.9,65.7,63.8,optuna_results_top15pl/gemma-2-2b-it/sycophantic/pv_budget50_seeds3/seed_0/sycophantic_pv_layer14_coef1.5_summary.csv,False
