trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,19,1.0,33.65,90.02,61.834999999999994,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer19_coef1.0_summary.csv,True
1,20,1.0,33.15,90.05,61.599999999999994,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer20_coef1.0_summary.csv,True
2,19,3.0,88.65,12.63,50.64,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer19_coef3.0_summary.csv,True
3,10,1.0,30.2,90.95,60.575,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer10_coef1.0_summary.csv,True
4,7,0.5,29.8,91.16,60.48,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer7_coef0.5_summary.csv,True
5,12,1.5,32.7,86.66,59.68,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_1/apathetic_cluster_layer12_coef1.5_summary.csv,False
6,10,3.5,81.55,14.46,48.004999999999995,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer10_coef3.5_summary.csv,True
7,7,4.0,72.23,21.72,46.975,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer7_coef4.0_summary.csv,True
8,13,2.0,50.05,70.61,60.33,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer13_coef2.0_summary.csv,False
9,20,3.0,88.3,14.66,51.48,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer20_coef3.0_summary.csv,True
10,19,2.5,78.4,32.85,55.625,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer19_coef2.5_summary.csv,True
11,20,1.0,33.15,90.05,61.599999999999994,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer20_coef1.0_summary.csv,False
12,14,1.0,31.75,90.46,61.105,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer14_coef1.0_summary.csv,True
13,6,4.5,89.45,5.75,47.6,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer6_coef4.5_summary.csv,False
14,17,1.0,35.0,89.75,62.375,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer17_coef1.0_summary.csv,False
15,17,1.0,35.0,89.75,62.375,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer17_coef1.0_summary.csv,False
16,17,2.0,60.6,71.73,66.165,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer17_coef2.0_summary.csv,True
17,17,2.0,60.6,71.73,66.165,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer17_coef2.0_summary.csv,False
18,18,2.0,61.05,68.93,64.99000000000001,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer18_coef2.0_summary.csv,True
19,11,2.0,37.45,83.34,60.395,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer11_coef2.0_summary.csv,False
20,16,2.0,58.5,77.17,67.83500000000001,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef2.0_summary.csv,False
21,16,2.0,58.5,77.17,67.83500000000001,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef2.0_summary.csv,False
22,16,2.0,58.5,77.17,67.83500000000001,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef2.0_summary.csv,False
23,16,2.0,58.5,77.17,67.83500000000001,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef2.0_summary.csv,False
24,16,2.0,58.5,77.17,67.83500000000001,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef2.0_summary.csv,False
25,16,4.0,93.65,7.6,50.625,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef4.0_summary.csv,False
26,15,1.5,43.35,85.28,64.315,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer15_coef1.5_summary.csv,True
27,16,3.5,88.65,17.15,52.900000000000006,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef3.5_summary.csv,False
28,16,0.5,30.4,90.44,60.42,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef0.5_summary.csv,False
29,9,4.5,84.39,10.1,47.245,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer9_coef4.5_summary.csv,True
30,21,2.5,81.7,20.2,50.95,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_2/apathetic_cluster_layer21_coef2.5_summary.csv,True
31,16,2.0,58.5,77.17,67.83500000000001,optuna_results_top15pl/gemma-2-2b-it/apathetic/cluster_budget50_seeds3/seed_0/apathetic_cluster_layer16_coef2.0_summary.csv,False
