trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,37,3.5,97.67,17.03,57.35,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer37_coef3.5_summary.csv,False
1,28,1.0,74.62,92.12,83.37,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer28_coef1.0_summary.csv,False
2,36,3.0,96.55,25.35,60.95,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer36_coef3.0_summary.csv,False
3,32,0.5,64.25,92.06,78.155,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer32_coef0.5_summary.csv,False
4,37,1.0,76.85,92.06,84.455,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer37_coef1.0_summary.csv,False
5,36,2.0,92.77,84.9,88.83500000000001,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer36_coef2.0_summary.csv,False
6,40,0.5,61.15,92.05,76.6,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer40_coef0.5_summary.csv,False
7,24,3.5,84.51,91.87,88.19,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer24_coef3.5_summary.csv,False
8,28,2.5,92.07,87.07,89.57,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer28_coef2.5_summary.csv,False
9,26,4.5,92.84,56.4,74.62,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer26_coef4.5_summary.csv,False
10,15,2.5,52.35,92.03,72.19,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer15_coef2.5_summary.csv,False
11,28,2.0,88.37,91.81,90.09,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer28_coef2.0_summary.csv,False
12,28,2.5,92.07,87.07,89.57,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer28_coef2.5_summary.csv,False
13,34,2.0,93.8,81.43,87.61500000000001,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer34_coef2.0_summary.csv,False
14,31,4.0,99.83,7.1,53.464999999999996,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer31_coef4.0_summary.csv,False
15,17,2.0,54.37,92.03,73.2,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer17_coef2.0_summary.csv,False
16,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
17,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
18,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
19,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
20,33,1.5,88.98,92.12,90.55000000000001,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer33_coef1.5_summary.csv,False
21,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
22,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
23,29,1.5,83.54,92.06,87.80000000000001,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer29_coef1.5_summary.csv,False
24,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
25,25,1.5,65.45,92.03,78.74000000000001,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer25_coef1.5_summary.csv,False
26,35,3.0,97.6,16.5,57.05,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef3.0_summary.csv,False
27,35,4.0,99.82,7.49,53.654999999999994,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef4.0_summary.csv,False
28,35,4.5,99.98,4.78,52.38,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef4.5_summary.csv,False
29,24,1.5,64.0,92.02,78.00999999999999,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer24_coef1.5_summary.csv,False
30,34,3.5,97.91,16.6,57.254999999999995,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer34_coef3.5_summary.csv,False
31,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
32,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
33,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
34,25,1.0,60.05,92.06,76.055,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer25_coef1.0_summary.csv,False
35,32,1.5,87.77,92.12,89.945,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer32_coef1.5_summary.csv,False
36,37,3.0,96.35,29.86,63.105,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer37_coef3.0_summary.csv,False
37,40,0.5,61.15,92.05,76.6,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer40_coef0.5_summary.csv,False
38,15,1.5,56.22,92.03,74.125,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer15_coef1.5_summary.csv,False
39,33,3.5,98.83,12.15,55.49,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer33_coef3.5_summary.csv,False
40,17,1.0,54.3,92.0,73.15,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer17_coef1.0_summary.csv,False
41,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
42,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
43,31,1.5,86.68,92.09,89.385,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer31_coef1.5_summary.csv,False
44,36,4.5,99.92,5.26,52.59,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer36_coef4.5_summary.csv,False
45,26,1.5,69.77,91.96,80.865,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer26_coef1.5_summary.csv,False
46,29,0.5,60.75,92.03,76.39,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer29_coef0.5_summary.csv,False
47,35,4.0,99.82,7.49,53.654999999999994,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef4.0_summary.csv,False
48,32,2.5,95.71,41.46,68.585,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_1/moralizing_cluster_layer32_coef2.5_summary.csv,False
49,35,1.5,89.71,91.6,90.655,optuna_results_top15pl/gemma-3-27b-it/moralizing/cluster_budget50_seeds3/seed_0/moralizing_cluster_layer35_coef1.5_summary.csv,False
