trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,32,3.5,8.8,88.86,48.83,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef3.5_summary.csv,False
1,34,1.0,0.0,92.08,46.04,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer34_coef1.0_summary.csv,True
2,21,3.0,0.0,92.6,46.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer21_coef3.0_summary.csv,True
3,24,0.5,0.01,92.01,46.010000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer24_coef0.5_summary.csv,True
4,32,1.0,0.0,92.17,46.085,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef1.0_summary.csv,False
5,21,2.0,0.02,92.38,46.199999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer21_coef2.0_summary.csv,True
6,20,0.5,0.0,91.92,45.96,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer20_coef0.5_summary.csv,False
7,23,3.5,0.22,92.66,46.44,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer23_coef3.5_summary.csv,True
8,34,2.5,2.61,92.03,47.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer34_coef2.5_summary.csv,True
9,25,4.5,3.48,90.76,47.120000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer25_coef4.5_summary.csv,True
10,32,3.5,8.8,88.86,48.83,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef3.5_summary.csv,False
11,32,3.5,8.8,88.86,48.83,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer32_coef3.5_summary.csv,False
12,22,3.5,0.2,92.52,46.36,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer22_coef3.5_summary.csv,False
13,29,4.0,13.64,89.72,51.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer29_coef4.0_summary.csv,False
14,29,4.0,13.64,89.72,51.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer29_coef4.0_summary.csv,False
15,29,4.0,13.64,89.72,51.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer29_coef4.0_summary.csv,False
16,29,4.0,13.64,89.72,51.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer29_coef4.0_summary.csv,False
17,27,4.0,0.89,92.46,46.675,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer27_coef4.0_summary.csv,False
18,33,1.5,0.0,92.03,46.015,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer33_coef1.5_summary.csv,False
19,28,4.0,5.26,91.63,48.445,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer28_coef4.0_summary.csv,False
20,29,4.0,13.64,89.72,51.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer29_coef4.0_summary.csv,False
21,29,4.0,13.64,89.72,51.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer29_coef4.0_summary.csv,False
22,29,4.0,13.64,89.72,51.68,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer29_coef4.0_summary.csv,False
23,26,4.0,1.17,92.26,46.715,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer26_coef4.0_summary.csv,False
24,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
25,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
26,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
27,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
28,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
29,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
30,30,4.5,30.08,81.48,55.78,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer30_coef4.5_summary.csv,False
31,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
32,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
33,35,4.5,95.39,16.43,55.91,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef4.5_summary.csv,False
34,35,3.0,38.36,76.96,57.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef3.0_summary.csv,True
35,35,3.0,38.36,76.96,57.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef3.0_summary.csv,False
36,24,3.0,0.2,92.54,46.370000000000005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer24_coef3.0_summary.csv,True
37,35,3.0,38.36,76.96,57.66,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer35_coef3.0_summary.csv,False
38,20,3.0,0.05,92.68,46.365,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer20_coef3.0_summary.csv,True
39,23,3.0,0.1,92.5,46.3,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer23_coef3.0_summary.csv,True
40,34,3.0,25.44,86.36,55.9,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/golden_gate_centric/golden_gate_centric_dir_diff_pv_layer34_coef3.0_summary.csv,False
