trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,93.42,3.25,48.335,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer53_coef4.0_summary.csv,False
1,3,3.5,70.6,91.42,81.00999999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer3_coef3.5_summary.csv,False
2,10,4.5,74.67,90.66,82.66499999999999,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer10_coef4.5_summary.csv,False
3,1,1.5,67.83,91.29,79.56,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer1_coef1.5_summary.csv,False
4,7,4.5,71.35,91.08,81.215,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer7_coef4.5_summary.csv,False
5,28,4.5,96.49,45.69,71.09,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer28_coef4.5_summary.csv,False
6,59,4.0,94.95,1.87,48.410000000000004,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer59_coef4.0_summary.csv,False
7,55,4.5,91.29,1.96,46.625,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer55_coef4.5_summary.csv,False
8,60,2.0,86.04,62.96,74.5,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,74.85,90.93,82.89,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef4.5_summary.csv,False
10,13,0.5,67.55,91.52,79.535,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer13_coef0.5_summary.csv,False
11,44,1.0,83.23,90.71,86.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer44_coef1.0_summary.csv,False
12,44,1.0,83.23,90.71,86.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer44_coef1.0_summary.csv,False
13,44,1.0,83.23,90.71,86.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer44_coef1.0_summary.csv,False
14,38,1.0,85.78,90.16,87.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer38_coef1.0_summary.csv,False
15,22,3.0,83.33,90.33,86.83,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer22_coef3.0_summary.csv,False
16,38,2.5,93.52,74.26,83.89,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer38_coef2.5_summary.csv,False
17,2,1.0,69.59,91.52,80.555,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer2_coef1.0_summary.csv,False
18,38,1.0,85.78,90.16,87.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer38_coef1.0_summary.csv,False
19,38,1.0,85.78,90.16,87.97,steering_evaluations/gemma-3-27b-it/judge_gemma3_12b/anthropomorphic/anthropomorphic_dir_diff_pv_layer38_coef1.0_summary.csv,False
