metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,39.7557384826548,36.07958454611987,100.0,2.532208552878266e-10,96.3871493737821,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.4810294854217,3.6835118653647827,100.0,86.1152816611317,99.99999935259457,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99913692333638,0.007194791371098347,100.0,99.92823250023292,99.99999999953924,,,,,,,,,,,,,,,,,,
,,,,,,,darkness_centric_0,6.861032446627266,0.0,1.0,99.98184986184972,0.0,1.0,99.99999999953924,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_1,64.63507380932688,0.0,1.0,99.41997638228204,0.0,1.0,99.99999940890153,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_2,12.721619582617564,0.0,1.0,97.38643529155262,0.0,1.0,99.99999984554971,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_3,32.31960406522898,0.0,1.0,94.25214980842615,0.0,1.0,99.92823250023292,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_4,0.13359359468199067,0.0,1.0,99.99971184248706,0.0,1.0,99.9999999974528,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_5,87.74426637543719,0.0,1.0,98.97970024565005,0.0,1.0,99.99999999083093,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_6,24.665989955525543,0.0,1.0,99.25425724946706,0.0,1.0,99.99999998926965,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_7,84.29866743889075,0.0,1.0,99.96224505882192,0.0,1.0,99.99999978513993,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_8,11.778330814313543,0.0,1.0,89.67104261507617,0.0,1.0,99.99999989513464,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_9,10.409079551064583,0.0,1.0,96.62170823649737,0.0,1.0,99.99999998162514,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_10,86.10571912067975,0.0,1.0,99.96496177682091,0.0,1.0,99.99999948662365,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_11,0.0010464577316211822,0.0,1.0,93.64148967103951,0.0,1.0,99.99999964737667,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_12,85.49366252757487,0.0,1.0,97.40697010318688,0.0,1.0,99.99999999678289,0.0,1.0,,,,,,,,
