metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,36.88180229530913,35.35422717791125,100.0,2.6321891573851576e-12,94.64117136761848,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.40698580321612,3.4964669064820706,100.0,88.93713138810519,99.99999770273395,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99996926564845,0.00014865269622507958,100.0,99.99868332316869,99.99999999941772,,,,,,,,,,,,,,,,,,
,,,,,,,darkness_centric_0,21.227622280423734,0.0,1.0,99.99667993149926,0.0,1.0,99.99999999849854,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_1,62.933608478382816,0.0,1.0,99.88206837052161,0.0,1.0,99.99996441218053,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_2,22.66770827268358,0.0,1.0,95.02459744849644,0.0,1.0,99.99998939663259,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_3,22.19541842255643,0.0,1.0,92.29418165102264,0.0,1.0,99.99999843885738,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_4,5.794815229130643,0.0,1.0,99.85009155246044,0.0,1.0,99.99999999756886,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_5,84.54971206044355,0.0,1.0,99.92606921353703,0.0,1.0,99.99999997821234,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_6,10.04897252566332,0.0,1.0,93.59855349561255,0.0,1.0,99.99999304270614,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_7,86.60263196830431,0.0,1.0,99.94064782440077,0.0,1.0,99.99999998577478,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_8,59.63652622548713,0.0,1.0,95.07463554925327,0.0,1.0,99.99999993653617,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_9,3.858579795123337,0.0,1.0,96.4387548959623,0.0,1.0,99.99999994512557,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_10,84.61241728489821,0.0,1.0,99.97640635071478,0.0,1.0,99.9999999174288,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_11,0.00037149593702021533,0.0,1.0,94.384685749908,0.0,1.0,99.99999986829604,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_12,81.48170085486953,0.0,1.0,96.01637710588112,0.0,1.0,99.99999998743027,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_13,91.62293513972023,0.0,1.0,91.14999601486434,0.0,1.0,99.99998865196014,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_14,2.0816061360494075e-08,0.0,1.0,99.99887149598948,0.0,1.0,99.99999999941772,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_15,24.420835712388907,0.0,1.0,92.13223433517197,0.0,1.0,99.9999939032762,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_16,60.71148134263395,0.0,1.0,99.99951788740714,0.0,1.0,99.99999999586235,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_17,69.33078810084814,0.0,1.0,99.87892441139145,0.0,1.0,99.99999999356865,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_18,0.005854489427045287,0.0,1.0,99.16143511656608,0.0,1.0,99.99999998848608,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_19,12.226634299753233,0.0,1.0,96.11574318567564,0.0,1.0,99.99999999152902,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_20,2.6321891573851576e-12,0.0,1.0,94.69382043891581,0.0,1.0,99.9999957997832,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_21,61.60389323878261,0.0,1.0,94.85870358878543,0.0,1.0,99.99999623415633,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_22,4.1338738628039494e-08,0.0,1.0,91.51079316156054,0.0,1.0,99.99999999318032,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_23,4.6127954897844495e-08,0.0,1.0,95.26442560815428,0.0,1.0,99.99999999448173,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_24,31.927039369096878,0.0,1.0,94.9656896564792,0.0,1.0,99.99999302535785,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_25,79.39359833230122,0.0,1.0,94.5028200720125,0.0,1.0,99.99986018854352,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_26,66.86732131703886,0.0,1.0,90.75229783972244,0.0,1.0,99.99936928029122,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_27,4.888994807897417e-06,0.0,1.0,99.93462521676624,0.0,1.0,99.99999999850175,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_28,1.7469185208232345e-06,0.0,1.0,90.36804220225915,0.0,1.0,99.99999875663717,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_29,34.27620296150394,0.0,1.0,94.73634822332802,0.0,1.0,99.99999307005676,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_30,0.11940610218250436,0.0,1.0,98.56375660716554,0.0,1.0,99.9999999979049,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_31,0.00013705605759249082,0.0,1.0,99.99979770779436,0.0,1.0,99.99999999900858,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_32,17.361650729067122,0.0,1.0,94.98231258285152,0.0,1.0,99.9999998804651,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_33,10.13187524720176,0.0,1.0,99.83228679955042,0.0,1.0,99.99999998236342,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_34,0.4303917013223698,0.0,1.0,95.69798366758192,0.0,1.0,99.99999866924716,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_35,11.286033550515015,0.0,1.0,94.93979738618177,0.0,1.0,99.99998780826232,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_36,0.054608082861083734,0.0,1.0,99.99996388231952,0.0,1.0,99.99999999765488,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_37,0.00014025917065583937,0.0,1.0,92.47661894778452,0.0,1.0,99.99999105793876,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_38,87.9881576825488,0.0,1.0,90.58228320485208,0.0,1.0,99.99999625735812,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_39,82.17742515249078,0.0,1.0,95.31513732981404,0.0,1.0,99.99999994421171,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_40,2.5978737648985638e-11,0.0,1.0,88.93713138810519,0.0,1.0,99.99999745192618,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_41,0.00018620591978321975,0.0,1.0,90.68324176557303,0.0,1.0,99.99998098784278,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_42,88.61081024159581,0.0,1.0,89.69915892684972,0.0,1.0,99.99999446226963,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_43,88.74105901316584,0.0,1.0,96.69191822463351,0.0,1.0,99.99999994712763,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_44,92.4810212865673,0.0,1.0,90.53133521889953,0.0,1.0,99.99999996416868,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_45,2.0740253930489538e-07,0.0,1.0,91.85479797739976,0.0,1.0,99.9999998113274,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_46,2.0733519835494904e-08,0.0,1.0,94.24487099259224,0.0,1.0,99.99993453853139,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_47,32.99257926952532,0.0,1.0,94.6955775144703,0.0,1.0,99.9999996397635,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_48,92.79303462108574,0.0,1.0,99.58712635916288,0.0,1.0,99.99999998632516,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_49,94.64117136761848,0.0,1.0,98.8271829115657,0.0,1.0,99.99999999574814,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_50,38.47648788810961,0.0,1.0,99.99967711431371,0.0,1.0,99.99999999684188,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_51,85.77150088776797,0.0,1.0,91.17022480536112,0.0,1.0,99.99999200550516,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_52,14.998764304706151,0.0,1.0,89.46159727113366,0.0,1.0,99.9997020310473,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_53,91.35613206945214,0.0,1.0,95.87410409682965,0.0,1.0,99.99999993689896,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_54,4.639378933778403,0.0,1.0,89.88086636598986,0.0,1.0,99.9998609956236,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_55,85.66972431589318,0.0,1.0,93.87392999231447,0.0,1.0,99.9999995939882,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_56,33.34385744708843,0.0,1.0,92.77476762114401,0.0,1.0,99.99992274955716,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_57,81.48672134142917,0.0,1.0,94.69562455513947,0.0,1.0,99.9999999376639,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_58,88.05698812035133,0.0,1.0,98.42995539405942,0.0,1.0,99.99999979497827,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_59,91.79334703988529,0.0,1.0,89.67863114066206,0.0,1.0,99.99999979529252,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_60,0.0400973429296261,0.0,1.0,94.69501622592279,0.0,1.0,99.9999999992851,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_61,71.79692423861003,0.0,1.0,99.66814270955618,0.0,1.0,99.99999999779054,0.0,1.0,,,,,,,,
