metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,95.72296617425387,4.226837339215454,500.0,73.26570344668342,99.99999949462865,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.93256201601494,11.00628413494925,500.0,26.3087664233844,99.99968839620341,,,,,,,,,,,,,,,,,,
relevance_raw,overall,95.86063073909652,9.724772003121204,500.0,13.616241647007918,99.9999999990503,,,,,,,,,,,,,,,,,,
,,,,,,,darkness_centric_0,89.81248071823786,7.089735732134043,5.0,93.21476610758774,6.2348389744380315,5.0,94.36186082638763,11.271353745051453,5.0,,,,,,,,
,,,,,,,darkness_centric_1,94.36054495362774,4.401875349951494,5.0,95.81235132765872,3.4389077726780757,5.0,98.22697627655229,3.545426196622988,5.0,,,,,,,,
,,,,,,,darkness_centric_2,98.6408687196081,1.0007546497187425,5.0,93.30107062254494,1.5676856891810298,5.0,90.23151022903774,2.217734183818201,5.0,,,,,,,,
,,,,,,,darkness_centric_3,98.15352884850151,1.6243208525075932,5.0,86.95289374535506,19.154421364891025,5.0,91.16552471190317,17.66780073779468,5.0,,,,,,,,
,,,,,,,darkness_centric_4,97.55088602355822,2.156088413312426,5.0,96.05772785546131,5.065069480234055,5.0,95.85628269725551,5.076881272510896,5.0,,,,,,,,
,,,,,,,darkness_centric_5,95.76047311840011,1.5321338942431253,5.0,90.98824986175225,8.08189997790982,5.0,94.48795522691071,10.978962484462658,5.0,,,,,,,,
,,,,,,,darkness_centric_6,93.36306351519607,2.176194868277657,5.0,87.56970699668042,11.646109008087372,5.0,89.58249478528681,11.497704911439568,5.0,,,,,,,,
,,,,,,,darkness_centric_7,98.18003307685008,1.908085580022584,5.0,92.62619190503693,4.527679578838005,5.0,95.47750297754548,5.616531933200604,5.0,,,,,,,,
,,,,,,,darkness_centric_8,99.57782702723043,0.49171717325654357,5.0,95.52402481334964,1.0041690186775905,5.0,99.84262259118222,0.13773941077169535,5.0,,,,,,,,
,,,,,,,darkness_centric_9,95.55323629597719,2.290880290371067,5.0,87.8355536427099,10.294242995529848,5.0,89.52294252552481,7.215628344505043,5.0,,,,,,,,
,,,,,,,darkness_centric_10,95.47862547341644,2.175595172884926,5.0,95.1685933304635,0.2031394700488393,5.0,98.24307311851669,2.0390453801222805,5.0,,,,,,,,
,,,,,,,darkness_centric_11,99.2774408602606,1.3540699011280757,5.0,96.00188838427131,0.9235901330406944,5.0,99.84731543649333,0.19266474890875362,5.0,,,,,,,,
,,,,,,,darkness_centric_12,97.17937049963291,2.176284168245367,5.0,98.25799905155975,1.4524923654806379,5.0,99.99999431042741,9.627478131551178e-06,5.0,,,,,,,,
,,,,,,,darkness_centric_13,97.47023046145277,2.402498013074741,5.0,98.64525018312031,1.9279533711111538,5.0,98.36603390689838,3.267932046596312,5.0,,,,,,,,
,,,,,,,darkness_centric_14,94.0730210409574,6.329273009457722,5.0,94.31169562171212,2.555537894392045,5.0,97.75463426384775,4.490726702554382,5.0,,,,,,,,
,,,,,,,darkness_centric_15,99.13814378761295,1.7046008948531692,5.0,94.51642882540081,1.368932813666016,5.0,99.07817900944124,1.8384466750651665,5.0,,,,,,,,
,,,,,,,darkness_centric_16,91.80481421070223,4.540586913110523,5.0,97.68245825545657,2.94900180947905,5.0,98.05746005577143,2.3901855838914003,5.0,,,,,,,,
,,,,,,,darkness_centric_17,95.24924400690863,3.3535863109347,5.0,98.46015950895591,2.068005761339414,5.0,98.1009499254844,3.7981000117239705,5.0,,,,,,,,
,,,,,,,darkness_centric_18,93.01626776296871,2.5596525169992987,5.0,80.74538858821026,23.02113256296261,5.0,89.17247761005478,15.373305165256726,5.0,,,,,,,,
,,,,,,,darkness_centric_19,95.28896769225186,3.798839950563427,5.0,85.62713931645735,24.448553199311345,5.0,87.82357692841546,24.349085227540208,5.0,,,,,,,,
