metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,23.573292655100143,30.21120401455935,100.0,4.311671997669125e-12,96.81107528246103,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.9198920762698,3.4488558235901277,100.0,86.11062118943882,99.9999999113585,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99969154919769,0.001748952447842309,100.0,99.98584684134967,99.99999999982697,,,,,,,,,,,,,,,,,,
,,,,,,,darkness_centric_0,4.1434523254687424e-07,0.0,1.0,99.99741839150818,0.0,1.0,99.99999999755376,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_1,45.64479405156122,0.0,1.0,99.98465337408291,0.0,1.0,99.99999977683579,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_2,1.0479497807954574,0.0,1.0,94.8562305248369,0.0,1.0,99.99999861335195,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_3,0.0008669459802670563,0.0,1.0,93.6260385989128,0.0,1.0,99.99962170904213,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_4,0.8203371530724297,0.0,1.0,95.07769088050797,0.0,1.0,99.99999999920985,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_5,74.36089991898001,0.0,1.0,99.77252270196605,0.0,1.0,99.99999999524002,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_6,0.05478174612218535,0.0,1.0,94.94110413198928,0.0,1.0,99.99999991304728,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_7,62.17211752962975,0.0,1.0,99.90649323192456,0.0,1.0,99.99999998621941,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_8,0.35227562247157995,0.0,1.0,94.69568666414031,0.0,1.0,99.99999985047812,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_9,0.018720975729309867,0.0,1.0,96.75596889915143,0.0,1.0,99.99999999366209,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_10,23.933412589748226,0.0,1.0,99.99867066811785,0.0,1.0,99.99999999166008,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_11,1.328016446489214,0.0,1.0,99.94717725560612,0.0,1.0,99.99999998715298,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_12,76.56096587876112,0.0,1.0,99.97893035369704,0.0,1.0,99.99999999638518,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_13,69.70820267128846,0.0,1.0,95.08551067695498,0.0,1.0,99.9999999812668,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_14,8.782301505832453e-07,0.0,1.0,99.99456815344124,0.0,1.0,99.99999999958051,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_15,17.750620668881872,0.0,1.0,91.85933965428535,0.0,1.0,99.99999978465766,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_16,61.87812286974212,0.0,1.0,99.99863553068079,0.0,1.0,99.99999999676832,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_17,11.875564775235445,0.0,1.0,98.61750985909082,0.0,1.0,99.99999998801601,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_18,0.0023247865842515266,0.0,1.0,92.71904737515885,0.0,1.0,99.99999984774097,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_19,26.447952608183513,0.0,1.0,95.72561520968893,0.0,1.0,99.99999999732646,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_20,1.8666626628591975e-10,0.0,1.0,94.49948429978032,0.0,1.0,99.99999745402565,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_21,9.280891892105185,0.0,1.0,93.33193589101444,0.0,1.0,99.99644049734128,0.0,1.0,,,,,,,,
,,,,,,,darkness_centric_22,3.500517236334291e-07,0.0,1.0,93.86996181964172,0.0,1.0,99.99999991741207,0.0,1.0,,,,,,,,
