metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,82.59318859823543,14.465012717841068,100.0,0.040296099127122814,93.42558430586776,,,,,,,,,,,,,,,,,,
coherence_raw,overall,93.12559625436843,2.8380240662853082,100.0,85.71395288349835,99.98641714632062,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99968868138656,0.0026358192828799133,100.0,99.97350082293359,99.99999999853833,,,,,,,,,,,,,,,,,,
,,,,,,,hedging_0,88.83726272462043,0.0,1.0,91.53336675565976,0.0,1.0,99.99997234895223,0.0,1.0,,,,,,,,
,,,,,,,hedging_1,86.2424452214549,0.0,1.0,91.28875197661182,0.0,1.0,99.99989223750163,0.0,1.0,,,,,,,,
,,,,,,,hedging_2,86.57531634361627,0.0,1.0,94.74602212099028,0.0,1.0,99.99999998042998,0.0,1.0,,,,,,,,
,,,,,,,hedging_3,88.87825370980833,0.0,1.0,94.25481242143074,0.0,1.0,99.999999814138,0.0,1.0,,,,,,,,
,,,,,,,hedging_4,85.74297648869168,0.0,1.0,91.52312168213922,0.0,1.0,99.9999999469674,0.0,1.0,,,,,,,,
,,,,,,,hedging_5,86.43205674679659,0.0,1.0,94.85370294296165,0.0,1.0,99.99990372638374,0.0,1.0,,,,,,,,
,,,,,,,hedging_6,93.42558430586776,0.0,1.0,91.14734196665617,0.0,1.0,99.9998917760411,0.0,1.0,,,,,,,,
,,,,,,,hedging_7,81.61348493306967,0.0,1.0,94.08366717141975,0.0,1.0,99.9999997554688,0.0,1.0,,,,,,,,
,,,,,,,hedging_8,62.224876279697,0.0,1.0,90.57991441265563,0.0,1.0,99.99999990772744,0.0,1.0,,,,,,,,
,,,,,,,hedging_9,32.72973844822802,0.0,1.0,98.64381805468537,0.0,1.0,99.99999999698151,0.0,1.0,,,,,,,,
,,,,,,,hedging_10,90.60342502762136,0.0,1.0,92.10770770945786,0.0,1.0,99.97350082293359,0.0,1.0,,,,,,,,
