metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,81.91320936531093,15.908154280008212,100.0,1.993540157359914e-08,92.8939265172703,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.73095237103325,2.713368409654854,100.0,87.8520046703116,99.99849064165151,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99976603995951,0.001638487271830648,100.0,99.98368414971299,99.99999999793631,,,,,,,,,,,,,,,,,,
,,,,,,,hedging_0,85.45413661587583,0.0,1.0,90.37330913264486,0.0,1.0,99.99996388831683,0.0,1.0,,,,,,,,
,,,,,,,hedging_1,77.7751087364525,0.0,1.0,93.38247904396081,0.0,1.0,99.9999998788883,0.0,1.0,,,,,,,,
,,,,,,,hedging_2,86.240204819313,0.0,1.0,94.93795796785707,0.0,1.0,99.99999984552701,0.0,1.0,,,,,,,,
,,,,,,,hedging_3,90.18355694273038,0.0,1.0,91.17031876655496,0.0,1.0,99.9999980600042,0.0,1.0,,,,,,,,
,,,,,,,hedging_4,64.96226557675033,0.0,1.0,88.25454998659853,0.0,1.0,99.99999463650187,0.0,1.0,,,,,,,,
,,,,,,,hedging_5,87.89760525542836,0.0,1.0,94.25045148081331,0.0,1.0,99.99936925756114,0.0,1.0,,,,,,,,
,,,,,,,hedging_6,90.56156235874552,0.0,1.0,94.07268558069663,0.0,1.0,99.99991615748112,0.0,1.0,,,,,,,,
,,,,,,,hedging_7,86.35100261504482,0.0,1.0,94.85006877815329,0.0,1.0,99.99999988307435,0.0,1.0,,,,,,,,
,,,,,,,hedging_8,81.8162326519347,0.0,1.0,91.72642770236561,0.0,1.0,99.99999116124741,0.0,1.0,,,,,,,,
,,,,,,,hedging_9,75.91573008577693,0.0,1.0,99.95623037213151,0.0,1.0,99.99999999793631,0.0,1.0,,,,,,,,
,,,,,,,hedging_10,92.77369621329001,0.0,1.0,91.32419902279662,0.0,1.0,99.99999522407872,0.0,1.0,,,,,,,,
,,,,,,,hedging_11,88.18593391351104,0.0,1.0,91.68074819439896,0.0,1.0,99.99999583374223,0.0,1.0,,,,,,,,
,,,,,,,hedging_12,78.22664926117587,0.0,1.0,94.51365806832506,0.0,1.0,99.99991601847255,0.0,1.0,,,,,,,,
,,,,,,,hedging_13,92.61383608546028,0.0,1.0,94.97335883027709,0.0,1.0,99.99999994130411,0.0,1.0,,,,,,,,
,,,,,,,hedging_14,74.47727382287526,0.0,1.0,93.07380002886578,0.0,1.0,99.99999991011232,0.0,1.0,,,,,,,,
,,,,,,,hedging_15,86.47529414198989,0.0,1.0,91.82762265001661,0.0,1.0,99.9999911680925,0.0,1.0,,,,,,,,
,,,,,,,hedging_16,86.03277870447285,0.0,1.0,93.63512869058582,0.0,1.0,99.99999995139308,0.0,1.0,,,,,,,,
,,,,,,,hedging_17,86.28296028140169,0.0,1.0,89.55773081376567,0.0,1.0,99.99999986857156,0.0,1.0,,,,,,,,
,,,,,,,hedging_18,32.4723547304723,0.0,1.0,89.87984937626348,0.0,1.0,99.99999978559035,0.0,1.0,,,,,,,,
,,,,,,,hedging_19,86.52549390441669,0.0,1.0,93.38560624664812,0.0,1.0,99.99999455446867,0.0,1.0,,,,,,,,
,,,,,,,hedging_20,84.04377434873506,0.0,1.0,87.91041574394441,0.0,1.0,99.99998864111369,0.0,1.0,,,,,,,,
,,,,,,,hedging_21,83.61753805114739,0.0,1.0,94.80914016598808,0.0,1.0,99.99999993420191,0.0,1.0,,,,,,,,
,,,,,,,hedging_22,81.12763152972964,0.0,1.0,94.07924845676573,0.0,1.0,99.99999925468481,0.0,1.0,,,,,,,,
,,,,,,,hedging_23,89.6208448096727,0.0,1.0,90.5803916120378,0.0,1.0,99.99998104011152,0.0,1.0,,,,,,,,
,,,,,,,hedging_24,76.14568928914025,0.0,1.0,93.08446440791715,0.0,1.0,99.99998856493899,0.0,1.0,,,,,,,,
,,,,,,,hedging_25,86.46397802942836,0.0,1.0,93.37773679371057,0.0,1.0,99.99976992330862,0.0,1.0,,,,,,,,
,,,,,,,hedging_26,73.00868440166035,0.0,1.0,92.12446613718839,0.0,1.0,99.99999979220613,0.0,1.0,,,,,,,,
,,,,,,,hedging_27,89.77999856012892,0.0,1.0,94.85005599199314,0.0,1.0,99.99999995556992,0.0,1.0,,,,,,,,
,,,,,,,hedging_28,82.13704189267702,0.0,1.0,94.94489170211449,0.0,1.0,99.99999981009009,0.0,1.0,,,,,,,,
,,,,,,,hedging_29,89.98276225419123,0.0,1.0,94.66532279570596,0.0,1.0,99.99999740721941,0.0,1.0,,,,,,,,
,,,,,,,hedging_30,85.29507816160931,0.0,1.0,94.90362883037923,0.0,1.0,99.99999930309168,0.0,1.0,,,,,,,,
,,,,,,,hedging_31,85.98499413699832,0.0,1.0,90.14121062071794,0.0,1.0,99.99999968528812,0.0,1.0,,,,,,,,
