metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,86.61361927402021,11.628345499927791,100.0,11.64040888134423,97.96248374375976,,,,,,,,,,,,,,,
coherence_raw,overall,91.88672347485661,2.9891277664772256,100.0,85.26538819843601,99.99891709450284,,,,,,,,,,,,,,,
,,,,,,,hedging_0,87.59572030406657,0.0,1.0,92.76957729107997,0.0,1.0,,,,,,,,
,,,,,,,hedging_1,59.56410143662789,0.0,1.0,91.20993562911295,0.0,1.0,,,,,,,,
,,,,,,,hedging_2,90.06606747615766,0.0,1.0,92.47741070763765,0.0,1.0,,,,,,,,
,,,,,,,hedging_3,91.72894944015219,0.0,1.0,94.98622385698965,0.0,1.0,,,,,,,,
,,,,,,,hedging_4,88.68493276322944,0.0,1.0,88.37636919598384,0.0,1.0,,,,,,,,
,,,,,,,hedging_5,88.26877863550767,0.0,1.0,94.25585171972435,0.0,1.0,,,,,,,,
,,,,,,,hedging_6,92.80588921922246,0.0,1.0,90.80132180865135,0.0,1.0,,,,,,,,
,,,,,,,hedging_7,89.76309755889187,0.0,1.0,88.72973645074775,0.0,1.0,,,,,,,,
,,,,,,,hedging_8,85.56040639729129,0.0,1.0,92.10634408920608,0.0,1.0,,,,,,,,
,,,,,,,hedging_9,31.42450986965843,0.0,1.0,98.39174508980848,0.0,1.0,,,,,,,,
,,,,,,,hedging_10,94.45515253138339,0.0,1.0,90.89409147038853,0.0,1.0,,,,,,,,
,,,,,,,hedging_11,87.13028146650576,0.0,1.0,88.42503769849486,0.0,1.0,,,,,,,,
,,,,,,,hedging_12,90.16340366053235,0.0,1.0,95.00830807014695,0.0,1.0,,,,,,,,
,,,,,,,hedging_13,97.96248374375976,0.0,1.0,95.02162697680826,0.0,1.0,,,,,,,,
,,,,,,,hedging_14,87.5221590094591,0.0,1.0,85.73573974592931,0.0,1.0,,,,,,,,
,,,,,,,hedging_15,89.1184893276916,0.0,1.0,90.73155534668165,0.0,1.0,,,,,,,,
,,,,,,,hedging_16,83.36829626737897,0.0,1.0,93.37523077972851,0.0,1.0,,,,,,,,
,,,,,,,hedging_17,90.6335954177876,0.0,1.0,90.44930720800683,0.0,1.0,,,,,,,,
,,,,,,,hedging_18,80.36823007197276,0.0,1.0,94.80020141359448,0.0,1.0,,,,,,,,
,,,,,,,hedging_19,87.26883341531398,0.0,1.0,94.80797078028876,0.0,1.0,,,,,,,,
,,,,,,,hedging_20,91.79299695297564,0.0,1.0,89.0273225800852,0.0,1.0,,,,,,,,
,,,,,,,hedging_21,90.09791365105697,0.0,1.0,93.37842794499171,0.0,1.0,,,,,,,,
,,,,,,,hedging_22,78.6620264885775,0.0,1.0,90.48254819049131,0.0,1.0,,,,,,,,
,,,,,,,hedging_23,89.07296945193472,0.0,1.0,87.83476642369804,0.0,1.0,,,,,,,,
,,,,,,,hedging_24,87.2133621601362,0.0,1.0,88.24950295394004,0.0,1.0,,,,,,,,
,,,,,,,hedging_25,85.66594395544936,0.0,1.0,89.70449995945984,0.0,1.0,,,,,,,,
,,,,,,,hedging_26,65.34816489750881,0.0,1.0,92.79850617902869,0.0,1.0,,,,,,,,
,,,,,,,hedging_27,91.16902471545431,0.0,1.0,89.76614430288691,0.0,1.0,,,,,,,,
,,,,,,,hedging_28,90.72186038706306,0.0,1.0,88.43618793488271,0.0,1.0,,,,,,,,
,,,,,,,hedging_29,93.12950740260699,0.0,1.0,92.17309290978184,0.0,1.0,,,,,,,,
,,,,,,,hedging_30,86.56168430940167,0.0,1.0,92.48747654051144,0.0,1.0,,,,,,,,
,,,,,,,hedging_31,87.38468862186245,0.0,1.0,94.83703095361027,0.0,1.0,,,,,,,,
,,,,,,,hedging_32,92.89302843751928,0.0,1.0,94.98188515389727,0.0,1.0,,,,,,,,
,,,,,,,hedging_33,88.73864115255645,0.0,1.0,90.00010099616225,0.0,1.0,,,,,,,,
,,,,,,,hedging_34,62.87701078450631,0.0,1.0,99.86372550188804,0.0,1.0,,,,,,,,
,,,,,,,hedging_35,90.66461992899723,0.0,1.0,94.65312715318342,0.0,1.0,,,,,,,,
,,,,,,,hedging_36,11.64040888134423,0.0,1.0,99.56795194129789,0.0,1.0,,,,,,,,
,,,,,,,hedging_37,89.68283897675688,0.0,1.0,94.85270739403263,0.0,1.0,,,,,,,,
,,,,,,,hedging_38,88.26073478796039,0.0,1.0,90.12123432060457,0.0,1.0,,,,,,,,
,,,,,,,hedging_39,92.79167455348687,0.0,1.0,92.78247469495975,0.0,1.0,,,,,,,,
,,,,,,,hedging_40,89.09291644325408,0.0,1.0,94.82904253995153,0.0,1.0,,,,,,,,
,,,,,,,hedging_41,89.13238096833696,0.0,1.0,87.19692767765727,0.0,1.0,,,,,,,,
,,,,,,,hedging_42,92.89815597721207,0.0,1.0,92.7520769626159,0.0,1.0,,,,,,,,
,,,,,,,hedging_43,89.91176166441922,0.0,1.0,89.04820385328617,0.0,1.0,,,,,,,,
,,,,,,,hedging_44,90.22743767509657,0.0,1.0,91.50101339438875,0.0,1.0,,,,,,,,
,,,,,,,hedging_45,86.81636651434206,0.0,1.0,90.75689928350238,0.0,1.0,,,,,,,,
,,,,,,,hedging_46,70.19622600222466,0.0,1.0,99.99891709450284,0.0,1.0,,,,,,,,
,,,,,,,hedging_47,83.86325438194469,0.0,1.0,85.43190521788848,0.0,1.0,,,,,,,,
,,,,,,,hedging_48,89.73855089186232,0.0,1.0,91.51275901530644,0.0,1.0,,,,,,,,
,,,,,,,hedging_49,88.7774870466259,0.0,1.0,95.05782328347071,0.0,1.0,,,,,,,,
,,,,,,,hedging_50,93.93176185494211,0.0,1.0,94.90408521472524,0.0,1.0,,,,,,,,
,,,,,,,hedging_51,88.81980398307708,0.0,1.0,90.8530531844481,0.0,1.0,,,,,,,,
,,,,,,,hedging_52,86.2611087576599,0.0,1.0,85.26538819843601,0.0,1.0,,,,,,,,
,,,,,,,hedging_53,76.92619602066425,0.0,1.0,93.38119894945466,0.0,1.0,,,,,,,,
,,,,,,,hedging_54,89.74199108959408,0.0,1.0,90.20000273597195,0.0,1.0,,,,,,,,
,,,,,,,hedging_55,94.9732903356545,0.0,1.0,86.35098508482368,0.0,1.0,,,,,,,,
,,,,,,,hedging_56,89.37256326111087,0.0,1.0,90.1764392233838,0.0,1.0,,,,,,,,
,,,,,,,hedging_57,93.33120509706184,0.0,1.0,91.32813777072825,0.0,1.0,,,,,,,,
,,,,,,,hedging_58,90.18903286302731,0.0,1.0,90.92628084254079,0.0,1.0,,,,,,,,
,,,,,,,hedging_59,92.38541481222576,0.0,1.0,87.97177778163712,0.0,1.0,,,,,,,,
,,,,,,,hedging_60,84.71338052146267,0.0,1.0,92.46322709457112,0.0,1.0,,,,,,,,
,,,,,,,hedging_61,86.71344273108363,0.0,1.0,91.36176392003964,0.0,1.0,,,,,,,,
,,,,,,,hedging_62,88.62442721154014,0.0,1.0,89.5052847105588,0.0,1.0,,,,,,,,
,,,,,,,hedging_63,88.81434456180072,0.0,1.0,90.93482787103207,0.0,1.0,,,,,,,,
,,,,,,,hedging_64,89.34469965356323,0.0,1.0,89.06488530034483,0.0,1.0,,,,,,,,
,,,,,,,hedging_65,87.13441899742858,0.0,1.0,94.69339670257934,0.0,1.0,,,,,,,,
,,,,,,,hedging_66,86.4329001334591,0.0,1.0,94.61258463476327,0.0,1.0,,,,,,,,
,,,,,,,hedging_67,52.74460291603016,0.0,1.0,91.65446125186838,0.0,1.0,,,,,,,,
,,,,,,,hedging_68,87.12805129589147,0.0,1.0,90.35621112563722,0.0,1.0,,,,,,,,
,,,,,,,hedging_69,94.26495056488571,0.0,1.0,91.02984533615354,0.0,1.0,,,,,,,,
,,,,,,,hedging_70,87.39280358869483,0.0,1.0,95.00155028743521,0.0,1.0,,,,,,,,
,,,,,,,hedging_71,90.66575868959758,0.0,1.0,93.38190515985798,0.0,1.0,,,,,,,,
,,,,,,,hedging_72,88.99293913517921,0.0,1.0,94.66598534154299,0.0,1.0,,,,,,,,
,,,,,,,hedging_73,88.1766290975034,0.0,1.0,85.90537953746146,0.0,1.0,,,,,,,,
,,,,,,,hedging_74,91.51370159781158,0.0,1.0,90.05201222313418,0.0,1.0,,,,,,,,
,,,,,,,hedging_75,89.99388121206725,0.0,1.0,94.36422590497511,0.0,1.0,,,,,,,,
,,,,,,,hedging_76,88.86584636885704,0.0,1.0,88.44470339291439,0.0,1.0,,,,,,,,
,,,,,,,hedging_77,93.24008454987826,0.0,1.0,94.61800227033906,0.0,1.0,,,,,,,,
,,,,,,,hedging_78,85.3608699238498,0.0,1.0,87.92730345774578,0.0,1.0,,,,,,,,
,,,,,,,hedging_79,93.07460789476092,0.0,1.0,93.0942356110601,0.0,1.0,,,,,,,,
,,,,,,,hedging_80,92.63516398480674,0.0,1.0,94.08018415769253,0.0,1.0,,,,,,,,
,,,,,,,hedging_81,89.26743243731788,0.0,1.0,93.08868434758332,0.0,1.0,,,,,,,,
,,,,,,,hedging_82,89.16332044294265,0.0,1.0,90.4710541612168,0.0,1.0,,,,,,,,
,,,,,,,hedging_83,89.02508005546204,0.0,1.0,94.68081706781724,0.0,1.0,,,,,,,,
,,,,,,,hedging_84,92.42479702081638,0.0,1.0,91.1724121155268,0.0,1.0,,,,,,,,
,,,,,,,hedging_85,87.735777133431,0.0,1.0,88.63832200396854,0.0,1.0,,,,,,,,
,,,,,,,hedging_86,92.8052343960992,0.0,1.0,94.78080271896435,0.0,1.0,,,,,,,,
,,,,,,,hedging_87,90.01454254723285,0.0,1.0,92.78878718841288,0.0,1.0,,,,,,,,
,,,,,,,hedging_88,89.36251071187782,0.0,1.0,95.02817991637585,0.0,1.0,,,,,,,,
,,,,,,,hedging_89,89.98274438345373,0.0,1.0,89.50619070082868,0.0,1.0,,,,,,,,
,,,,,,,hedging_90,92.31317071419775,0.0,1.0,93.36786789635775,0.0,1.0,,,,,,,,
,,,,,,,hedging_91,89.36860611451442,0.0,1.0,91.0740249366871,0.0,1.0,,,,,,,,
,,,,,,,hedging_92,89.6354252599261,0.0,1.0,94.69080960219887,0.0,1.0,,,,,,,,
,,,,,,,hedging_93,94.34054191262176,0.0,1.0,89.55698086612857,0.0,1.0,,,,,,,,
,,,,,,,hedging_94,87.91231551248667,0.0,1.0,91.4880457892969,0.0,1.0,,,,,,,,
,,,,,,,hedging_95,90.99128662090716,0.0,1.0,92.0359478672307,0.0,1.0,,,,,,,,
,,,,,,,hedging_96,84.55338882350486,0.0,1.0,94.22906498373041,0.0,1.0,,,,,,,,
,,,,,,,hedging_97,91.38533168895552,0.0,1.0,94.8341734516183,0.0,1.0,,,,,,,,
,,,,,,,hedging_98,92.9044920678118,0.0,1.0,90.9350281661405,0.0,1.0,,,,,,,,
,,,,,,,hedging_99,87.93904077822569,0.0,1.0,90.29796174674605,0.0,1.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,google/gemma-3-27b-it,hedging,2.0,38.0,response,positive,1.0,100.0
