metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,78.10178708817894,22.69678272927319,100.0,0.6339723798715218,99.42982610717158,,,,,,,,,,,,,,,,,,
coherence_raw,overall,27.01601934333617,14.576605131040212,100.0,8.797838238486351,82.65333577830698,,,,,,,,,,,,,,,,,,
relevance_raw,overall,83.14743499643072,19.747276001175234,100.0,4.50630851450162,99.99936538128743,,,,,,,,,,,,,,,,,,
,,,,,,,hedging_0,89.52418787626124,0.0,1.0,30.321976433515935,0.0,1.0,90.52331127936317,0.0,1.0,,,,,,,,
,,,,,,,hedging_1,68.31546057058203,0.0,1.0,11.525817398443007,0.0,1.0,83.46604298844773,0.0,1.0,,,,,,,,
,,,,,,,hedging_2,86.31501932200821,0.0,1.0,11.428617320431433,0.0,1.0,58.36760650257486,0.0,1.0,,,,,,,,
,,,,,,,hedging_3,87.58481015828454,0.0,1.0,65.34479278529363,0.0,1.0,99.9934920700036,0.0,1.0,,,,,,,,
,,,,,,,hedging_4,82.56795964110576,0.0,1.0,27.240525479715146,0.0,1.0,90.07067114942255,0.0,1.0,,,,,,,,
,,,,,,,hedging_5,90.43514165916916,0.0,1.0,18.629676463498736,0.0,1.0,80.98138582149188,0.0,1.0,,,,,,,,
,,,,,,,hedging_6,93.1733523748403,0.0,1.0,35.573911186924875,0.0,1.0,95.88544699417716,0.0,1.0,,,,,,,,
,,,,,,,hedging_7,89.27875815788168,0.0,1.0,31.64192544388263,0.0,1.0,99.00849699034029,0.0,1.0,,,,,,,,
,,,,,,,hedging_8,23.893019294556446,0.0,1.0,41.61974156731415,0.0,1.0,92.90606611646348,0.0,1.0,,,,,,,,
,,,,,,,hedging_9,18.89156282216923,0.0,1.0,72.65305247728108,0.0,1.0,99.91690784494895,0.0,1.0,,,,,,,,
,,,,,,,hedging_10,97.09559600233786,0.0,1.0,8.797838238486351,0.0,1.0,5.998224731025857,0.0,1.0,,,,,,,,
,,,,,,,hedging_11,82.62335424470037,0.0,1.0,30.43928153319137,0.0,1.0,88.85186448407677,0.0,1.0,,,,,,,,
,,,,,,,hedging_12,86.84838586042464,0.0,1.0,17.596660078148606,0.0,1.0,57.17338038852354,0.0,1.0,,,,,,,,
,,,,,,,hedging_13,91.63643648146207,0.0,1.0,43.309898112871146,0.0,1.0,99.80475242323132,0.0,1.0,,,,,,,,
,,,,,,,hedging_14,8.57899578366283,0.0,1.0,14.07793338717579,0.0,1.0,64.77871728748083,0.0,1.0,,,,,,,,
,,,,,,,hedging_15,89.83513372730492,0.0,1.0,62.09260301171167,0.0,1.0,99.99505318039958,0.0,1.0,,,,,,,,
,,,,,,,hedging_16,84.23746955312178,0.0,1.0,26.950109550622212,0.0,1.0,88.22137758570177,0.0,1.0,,,,,,,,
,,,,,,,hedging_17,85.64403941445914,0.0,1.0,33.87794498115838,0.0,1.0,98.27274392698372,0.0,1.0,,,,,,,,
,,,,,,,hedging_18,90.05644974599026,0.0,1.0,14.715474240398478,0.0,1.0,68.88002750379208,0.0,1.0,,,,,,,,
,,,,,,,hedging_19,88.08470438971085,0.0,1.0,19.63505016583079,0.0,1.0,84.60670373000929,0.0,1.0,,,,,,,,
,,,,,,,hedging_20,84.03953813175758,0.0,1.0,32.3901690056528,0.0,1.0,90.02878543369252,0.0,1.0,,,,,,,,
,,,,,,,hedging_21,99.42982610717158,0.0,1.0,12.715541231381195,0.0,1.0,89.43762278360884,0.0,1.0,,,,,,,,
,,,,,,,hedging_22,80.1422768669244,0.0,1.0,27.87649297677475,0.0,1.0,92.28617466236054,0.0,1.0,,,,,,,,
,,,,,,,hedging_23,89.5119433306264,0.0,1.0,21.087561827258433,0.0,1.0,92.52971326663393,0.0,1.0,,,,,,,,
,,,,,,,hedging_24,85.01037607406944,0.0,1.0,37.260329815173904,0.0,1.0,92.94625835630389,0.0,1.0,,,,,,,,
,,,,,,,hedging_25,80.90286299597457,0.0,1.0,12.493222087233292,0.0,1.0,86.8190042039229,0.0,1.0,,,,,,,,
,,,,,,,hedging_26,74.21396861201399,0.0,1.0,42.487230646171405,0.0,1.0,99.98234183125393,0.0,1.0,,,,,,,,
,,,,,,,hedging_27,87.2651898881976,0.0,1.0,39.06504434459894,0.0,1.0,94.0940281784802,0.0,1.0,,,,,,,,
,,,,,,,hedging_28,84.09129724322749,0.0,1.0,33.04806359247359,0.0,1.0,88.76150323280243,0.0,1.0,,,,,,,,
,,,,,,,hedging_29,91.63311963543629,0.0,1.0,29.377751150071365,0.0,1.0,88.1342900001339,0.0,1.0,,,,,,,,
,,,,,,,hedging_30,90.37705407731963,0.0,1.0,18.71671726890641,0.0,1.0,88.83162268371666,0.0,1.0,,,,,,,,
,,,,,,,hedging_31,88.71008711739667,0.0,1.0,34.050289723530966,0.0,1.0,91.99169014047251,0.0,1.0,,,,,,,,
,,,,,,,hedging_32,75.30366451428802,0.0,1.0,30.6759701883628,0.0,1.0,93.71887974958666,0.0,1.0,,,,,,,,
,,,,,,,hedging_33,93.78505404763207,0.0,1.0,35.79529253674359,0.0,1.0,93.84964319587716,0.0,1.0,,,,,,,,
,,,,,,,hedging_34,80.43749427427333,0.0,1.0,34.701783808354826,0.0,1.0,89.72091488913766,0.0,1.0,,,,,,,,
,,,,,,,hedging_35,29.195863902156873,0.0,1.0,27.88198513457025,0.0,1.0,72.11558381356194,0.0,1.0,,,,,,,,
,,,,,,,hedging_36,1.0060100213051406,0.0,1.0,16.157179433037538,0.0,1.0,95.7201217493148,0.0,1.0,,,,,,,,
,,,,,,,hedging_37,98.62454960966001,0.0,1.0,18.61319161000341,0.0,1.0,90.68633132824121,0.0,1.0,,,,,,,,
,,,,,,,hedging_38,33.67685139970063,0.0,1.0,24.674625058930555,0.0,1.0,91.23294240718138,0.0,1.0,,,,,,,,
,,,,,,,hedging_39,41.345485023525285,0.0,1.0,9.825194254819989,0.0,1.0,10.15369945162745,0.0,1.0,,,,,,,,
,,,,,,,hedging_40,83.8588403631996,0.0,1.0,57.847309500698294,0.0,1.0,99.93201938209427,0.0,1.0,,,,,,,,
,,,,,,,hedging_41,89.90006942037112,0.0,1.0,39.60576275022475,0.0,1.0,94.62739903430214,0.0,1.0,,,,,,,,
,,,,,,,hedging_42,91.3839705064388,0.0,1.0,26.338510951019025,0.0,1.0,83.41036685378594,0.0,1.0,,,,,,,,
,,,,,,,hedging_43,0.6339723798715218,0.0,1.0,19.482346522427445,0.0,1.0,75.34013117415127,0.0,1.0,,,,,,,,
,,,,,,,hedging_44,89.64734965248842,0.0,1.0,32.76356438505944,0.0,1.0,86.53787116698665,0.0,1.0,,,,,,,,
,,,,,,,hedging_45,90.09169616834039,0.0,1.0,42.238551043834406,0.0,1.0,97.42951663605322,0.0,1.0,,,,,,,,
,,,,,,,hedging_46,19.722264256979663,0.0,1.0,79.5379283773263,0.0,1.0,99.99936538128743,0.0,1.0,,,,,,,,
,,,,,,,hedging_47,85.41811036574067,0.0,1.0,17.970347256964825,0.0,1.0,76.3641564130532,0.0,1.0,,,,,,,,
,,,,,,,hedging_48,83.01095546430373,0.0,1.0,14.256233298653502,0.0,1.0,4.50630851450162,0.0,1.0,,,,,,,,
,,,,,,,hedging_49,96.50001032277255,0.0,1.0,10.812232890362964,0.0,1.0,68.43430091900376,0.0,1.0,,,,,,,,
,,,,,,,hedging_50,91.10650959640232,0.0,1.0,12.761893351567462,0.0,1.0,86.3901451763761,0.0,1.0,,,,,,,,
,,,,,,,hedging_51,88.38709112520549,0.0,1.0,21.303082522835666,0.0,1.0,56.69265367388312,0.0,1.0,,,,,,,,
,,,,,,,hedging_52,81.84464912045851,0.0,1.0,14.839886014883126,0.0,1.0,90.56233137077602,0.0,1.0,,,,,,,,
,,,,,,,hedging_53,99.1257184352432,0.0,1.0,10.773577570866832,0.0,1.0,26.9846333293455,0.0,1.0,,,,,,,,
,,,,,,,hedging_54,88.93284449055082,0.0,1.0,20.72566794186452,0.0,1.0,77.26033915916312,0.0,1.0,,,,,,,,
,,,,,,,hedging_55,79.69660395696717,0.0,1.0,32.14170305561329,0.0,1.0,90.09802726479772,0.0,1.0,,,,,,,,
,,,,,,,hedging_56,88.06106147159781,0.0,1.0,39.77356565836998,0.0,1.0,98.95787368352529,0.0,1.0,,,,,,,,
,,,,,,,hedging_57,87.0039902326265,0.0,1.0,36.960321852617874,0.0,1.0,81.5564225326341,0.0,1.0,,,,,,,,
,,,,,,,hedging_58,88.50961534073788,0.0,1.0,15.824475182165942,0.0,1.0,67.74415975604254,0.0,1.0,,,,,,,,
,,,,,,,hedging_59,81.653305484559,0.0,1.0,18.42744697162645,0.0,1.0,45.82827390047445,0.0,1.0,,,,,,,,
,,,,,,,hedging_60,84.33363314990856,0.0,1.0,12.35405097305795,0.0,1.0,77.04678957905523,0.0,1.0,,,,,,,,
,,,,,,,hedging_61,85.06478330018152,0.0,1.0,38.56271815345113,0.0,1.0,90.09024857367163,0.0,1.0,,,,,,,,
,,,,,,,hedging_62,67.44559428492887,0.0,1.0,12.785543797011458,0.0,1.0,82.72423617587195,0.0,1.0,,,,,,,,
,,,,,,,hedging_63,83.64018277051812,0.0,1.0,23.32990366458202,0.0,1.0,88.58163164816672,0.0,1.0,,,,,,,,
,,,,,,,hedging_64,92.49103617769495,0.0,1.0,18.913665841518924,0.0,1.0,94.02163725237428,0.0,1.0,,,,,,,,
,,,,,,,hedging_65,87.56765639303214,0.0,1.0,30.617393448164343,0.0,1.0,96.48841976022644,0.0,1.0,,,,,,,,
,,,,,,,hedging_66,88.73646067417343,0.0,1.0,10.234433430193176,0.0,1.0,23.504904434158373,0.0,1.0,,,,,,,,
,,,,,,,hedging_67,78.49302057322828,0.0,1.0,32.93012744127462,0.0,1.0,92.29366338054017,0.0,1.0,,,,,,,,
,,,,,,,hedging_68,90.47741454332183,0.0,1.0,12.547909415656815,0.0,1.0,58.65188326841961,0.0,1.0,,,,,,,,
,,,,,,,hedging_69,86.44730103532265,0.0,1.0,13.845293010628493,0.0,1.0,85.29333222695028,0.0,1.0,,,,,,,,
,,,,,,,hedging_70,89.20689467954811,0.0,1.0,38.03776233628355,0.0,1.0,90.31302735323194,0.0,1.0,,,,,,,,
,,,,,,,hedging_71,75.7833198061688,0.0,1.0,37.97846395542328,0.0,1.0,99.53450822529912,0.0,1.0,,,,,,,,
,,,,,,,hedging_72,74.16747009029719,0.0,1.0,26.8863531158176,0.0,1.0,84.84167266871032,0.0,1.0,,,,,,,,
,,,,,,,hedging_73,85.46036487352254,0.0,1.0,27.23014361456058,0.0,1.0,89.81778327460201,0.0,1.0,,,,,,,,
,,,,,,,hedging_74,85.63803946717987,0.0,1.0,25.229704882225576,0.0,1.0,92.90796462141584,0.0,1.0,,,,,,,,
,,,,,,,hedging_75,95.77124057252985,0.0,1.0,13.853434111205177,0.0,1.0,82.72473991040644,0.0,1.0,,,,,,,,
,,,,,,,hedging_76,82.05537962102999,0.0,1.0,19.2055237772627,0.0,1.0,91.43233385464951,0.0,1.0,,,,,,,,
,,,,,,,hedging_77,86.56634455790679,0.0,1.0,24.830664791498336,0.0,1.0,90.99232062971289,0.0,1.0,,,,,,,,
,,,,,,,hedging_78,89.32072317360107,0.0,1.0,11.164569425158804,0.0,1.0,92.85064193858193,0.0,1.0,,,,,,,,
,,,,,,,hedging_79,86.84350296939293,0.0,1.0,17.67026288353196,0.0,1.0,63.47813672123647,0.0,1.0,,,,,,,,
,,,,,,,hedging_80,90.89236047180412,0.0,1.0,18.97149120235576,0.0,1.0,45.678653500881275,0.0,1.0,,,,,,,,
,,,,,,,hedging_81,88.52756302929329,0.0,1.0,23.029239909707993,0.0,1.0,89.5777041570225,0.0,1.0,,,,,,,,
,,,,,,,hedging_82,58.31515810467803,0.0,1.0,13.148475163158578,0.0,1.0,81.28647734950495,0.0,1.0,,,,,,,,
,,,,,,,hedging_83,42.227113317036164,0.0,1.0,24.606463312801466,0.0,1.0,89.41141248721694,0.0,1.0,,,,,,,,
,,,,,,,hedging_84,90.12614336688773,0.0,1.0,23.85615438122488,0.0,1.0,89.63569779951033,0.0,1.0,,,,,,,,
,,,,,,,hedging_85,83.17520878450763,0.0,1.0,26.876797094280423,0.0,1.0,95.48950856665296,0.0,1.0,,,,,,,,
,,,,,,,hedging_86,90.20081065509387,0.0,1.0,18.336959314842254,0.0,1.0,95.99045943587714,0.0,1.0,,,,,,,,
,,,,,,,hedging_87,79.9408218986022,0.0,1.0,26.753409054635238,0.0,1.0,97.10542913917084,0.0,1.0,,,,,,,,
,,,,,,,hedging_88,82.34899699905742,0.0,1.0,34.13163201104873,0.0,1.0,72.36748092764057,0.0,1.0,,,,,,,,
,,,,,,,hedging_89,96.43905989659598,0.0,1.0,20.243796187406666,0.0,1.0,78.77357134553948,0.0,1.0,,,,,,,,
,,,,,,,hedging_90,82.38544701591185,0.0,1.0,17.99081743433391,0.0,1.0,89.7965581425962,0.0,1.0,,,,,,,,
,,,,,,,hedging_91,95.32878112232999,0.0,1.0,22.514837030151963,0.0,1.0,96.6371962274822,0.0,1.0,,,,,,,,
,,,,,,,hedging_92,45.92918556897911,0.0,1.0,50.03018597258059,0.0,1.0,99.88880511891766,0.0,1.0,,,,,,,,
,,,,,,,hedging_93,92.46116889690242,0.0,1.0,12.493034128335307,0.0,1.0,89.37987478429302,0.0,1.0,,,,,,,,
,,,,,,,hedging_94,82.81738144816616,0.0,1.0,24.59586505410448,0.0,1.0,89.66625185530224,0.0,1.0,,,,,,,,
,,,,,,,hedging_95,63.25373667689302,0.0,1.0,23.796067207168814,0.0,1.0,89.50930773898185,0.0,1.0,,,,,,,,
,,,,,,,hedging_96,18.67150685532672,0.0,1.0,82.65333577830698,0.0,1.0,99.96905514230056,0.0,1.0,,,,,,,,
,,,,,,,hedging_97,23.05315399300525,0.0,1.0,34.5080563204344,0.0,1.0,87.95480532823218,0.0,1.0,,,,,,,,
,,,,,,,hedging_98,90.77685182930588,0.0,1.0,16.860404114274534,0.0,1.0,87.96638730380529,0.0,1.0,,,,,,,,
,,,,,,,hedging_99,89.98691806648495,0.0,1.0,17.246118945029856,0.0,1.0,91.66926811625478,0.0,1.0,,,,,,,,
metadata,metadata,,,,,,,,,,,,,,,,google/gemma-3-27b-it,hedging,3.0,60.0,response,positive,1.0,100.0
