metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,96.9249223394314,2.4653538292405974,500.0,87.86673671140318,99.9999689416628,,,,,,,,,,,,,,,,,,
coherence_raw,overall,95.09273518158737,2.0132882216608747,500.0,86.11469167953462,99.89151856431528,,,,,,,,,,,,,,,,,,
relevance_raw,overall,99.99993191134686,0.0007784648788040817,500.0,99.98400625404848,99.99999999925632,,,,,,,,,,,,,,,,,,
,,,,,,,hedging_0,97.43419579456305,2.1082641418243613,5.0,95.73564817860382,1.5383497578950855,5.0,99.99999987311806,8.244597531773732e-08,5.0,,,,,,,,
,,,,,,,hedging_1,95.90064580965806,2.4675759583500803,5.0,95.25327258511237,1.4331282067294135,5.0,99.99999972914074,4.1479066341035654e-07,5.0,,,,,,,,
,,,,,,,hedging_2,97.47144645437068,2.535856007239052,5.0,94.90599494324621,0.602864352112027,5.0,99.99999810107575,2.6558936284839087e-06,5.0,,,,,,,,
,,,,,,,hedging_3,96.98990935529413,2.055426404816644,5.0,94.24547901809544,1.1400545847832988,5.0,99.99999028946516,1.5483653495992994e-05,5.0,,,,,,,,
,,,,,,,hedging_4,97.92769667540065,1.885369646294598,5.0,97.02977188408198,2.3236237208562103,5.0,99.9999997062665,5.414180145218018e-07,5.0,,,,,,,,
,,,,,,,hedging_5,96.29456451878582,1.8997056253649862,5.0,94.06995388351905,1.9376632775506712,5.0,99.99978074014739,0.00031315779704840405,5.0,,,,,,,,
,,,,,,,hedging_6,97.81189389616667,1.8571849501031736,5.0,95.30958848217814,0.4079818513809393,5.0,99.99999987630356,1.9873388503442407e-07,5.0,,,,,,,,
,,,,,,,hedging_7,97.41154855794348,2.279422283460335,5.0,95.77082872625598,1.3526036250632638,5.0,99.99999981842193,1.4404137665875952e-07,5.0,,,,,,,,
,,,,,,,hedging_8,98.28364654589886,1.9437926208709988,5.0,93.75426925951255,3.8917505933117034,5.0,99.99999987136258,1.4462097953277153e-07,5.0,,,,,,,,
,,,,,,,hedging_9,95.73462990807204,2.8029088150613983,5.0,95.76481996905295,0.9141617531211181,5.0,99.99999991663768,8.15188742080565e-08,5.0,,,,,,,,
,,,,,,,hedging_10,97.55219817934176,2.290712098300878,5.0,94.4396593873931,0.7087584208663641,5.0,99.99998201689304,2.10492004660718e-05,5.0,,,,,,,,
,,,,,,,hedging_11,98.78296678228416,0.8827550075757832,5.0,95.0770232164018,2.555755964727012,5.0,99.99999927845337,1.304088039999828e-06,5.0,,,,,,,,
,,,,,,,hedging_12,96.86962027709757,1.773688739335562,5.0,95.27119078657113,0.625415176944448,5.0,99.99999852106794,1.50306205975879e-06,5.0,,,,,,,,
,,,,,,,hedging_13,97.18728902942584,2.0809916968377347,5.0,97.43911529055622,2.2543627849860264,5.0,99.99999930894816,1.3728674594585026e-06,5.0,,,,,,,,
,,,,,,,hedging_14,97.94086950036707,2.0109926059515644,5.0,95.22927117150294,0.6690743447971853,5.0,99.99999250651868,1.4853366034429478e-05,5.0,,,,,,,,
,,,,,,,hedging_15,97.11510454560255,2.453105778609395,5.0,94.2856961273734,1.9088196514893037,5.0,99.9999994153231,1.1502260423940681e-06,5.0,,,,,,,,
,,,,,,,hedging_16,96.3715300961396,1.7148259749632218,5.0,95.14130925537236,0.4186096229569843,5.0,99.99995428599956,9.136855802221132e-05,5.0,,,,,,,,
,,,,,,,hedging_17,99.06811753849313,0.8114961793143971,5.0,93.76447575459669,1.356950646479066,5.0,99.99992440191815,0.00015039649208057278,5.0,,,,,,,,
,,,,,,,hedging_18,96.70857822004383,2.3307661214655426,5.0,95.30135707392361,3.8768895828114527,5.0,99.99999818188049,2.1974327053001053e-06,5.0,,,,,,,,
,,,,,,,hedging_19,96.45244560789081,2.9219363445649638,5.0,95.01709205354072,1.3744980029275795,5.0,99.99999497997482,7.276510967666883e-06,5.0,,,,,,,,
