trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,14,3.5,82.35,92.08,87.215,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer14_coef3.5_summary.csv,False
1,32,1.0,83.6,91.96,87.78,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer32_coef1.0_summary.csv,False
2,33,3.0,93.38,77.5,85.44,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer33_coef3.0_summary.csv,False
3,24,0.5,80.85,92.12,86.485,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer24_coef0.5_summary.csv,False
4,14,1.0,81.4,91.96,86.68,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer14_coef1.0_summary.csv,False
5,33,2.0,89.15,91.61,90.38,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer33_coef2.0_summary.csv,False
6,13,0.5,80.65,91.95,86.30000000000001,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer13_coef0.5_summary.csv,False
7,20,3.5,80.3,91.58,85.94,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer20_coef3.5_summary.csv,False
8,32,2.5,90.8,90.67,90.735,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer32_coef2.5_summary.csv,False
9,30,4.5,97.33,27.18,62.254999999999995,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer30_coef4.5_summary.csv,False
10,28,2.5,89.38,89.55,89.465,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer28_coef2.5_summary.csv,False
11,32,2.0,85.95,91.13,88.53999999999999,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer32_coef2.0_summary.csv,False
12,33,2.0,89.15,91.61,90.38,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer33_coef2.0_summary.csv,False
13,12,2.5,79.3,92.02,85.66,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer12_coef2.5_summary.csv,False
14,18,4.0,79.7,91.75,85.725,optuna_results_top15pl/gemma-3-27b-it/hallucinating/cluster_budget50_seeds3/seed_1/hallucinating_cluster_layer18_coef4.0_summary.csv,False
