trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,39,1.0,59.45,83.49,71.47,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer39_coef1.0_summary.csv,False
1,40,1.0,57.75,82.63,70.19,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer40_coef1.0_summary.csv,False
2,39,3.0,87.5,50.7,69.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer39_coef3.0_summary.csv,False
3,27,1.0,53.4,83.47,68.435,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer27_coef1.0_summary.csv,False
4,37,0.5,56.45,83.18,69.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer37_coef0.5_summary.csv,False
5,31,1.5,72.05,83.09,77.57,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer31_coef1.5_summary.csv,False
6,27,3.5,74.6,81.26,77.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer27_coef3.5_summary.csv,False
7,37,4.0,99.35,6.72,53.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer37_coef4.0_summary.csv,False
8,30,2.0,74.1,86.67,80.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer30_coef2.0_summary.csv,False
9,40,3.0,84.88,56.28,70.58,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer40_coef3.0_summary.csv,False
10,30,2.0,74.1,86.67,80.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer30_coef2.0_summary.csv,False
11,30,2.0,74.1,86.67,80.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer30_coef2.0_summary.csv,False
12,30,2.0,74.1,86.67,80.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer30_coef2.0_summary.csv,False
13,41,2.0,63.95,83.12,73.535,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer41_coef2.0_summary.csv,False
14,33,4.5,97.78,14.62,56.2,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer33_coef4.5_summary.csv,False
15,38,2.5,74.75,75.88,75.315,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer38_coef2.5_summary.csv,False
16,30,2.0,74.1,86.67,80.38499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer30_coef2.0_summary.csv,False
17,34,2.0,79.15,84.37,81.76,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer34_coef2.0_summary.csv,False
18,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
19,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
20,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
21,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
22,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
23,35,2.5,83.6,67.54,75.57,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer35_coef2.5_summary.csv,False
24,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
25,36,2.5,81.45,70.33,75.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer36_coef2.5_summary.csv,False
26,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
27,29,3.5,87.25,72.37,79.81,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer29_coef3.5_summary.csv,False
28,28,0.5,51.65,84.71,68.17999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer28_coef0.5_summary.csv,False
29,32,4.0,93.28,39.22,66.25,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer32_coef4.0_summary.csv,False
30,34,4.5,98.25,14.77,56.51,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer34_coef4.5_summary.csv,False
31,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
32,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
33,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
34,39,1.5,63.55,82.14,72.845,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer39_coef1.5_summary.csv,False
35,34,1.0,60.9,86.34,73.62,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer34_coef1.0_summary.csv,False
36,31,2.5,83.65,79.01,81.33000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer31_coef2.5_summary.csv,False
37,35,3.0,90.85,43.36,67.10499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer35_coef3.0_summary.csv,False
38,38,2.5,74.75,75.88,75.315,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer38_coef2.5_summary.csv,False
39,36,0.5,56.75,81.83,69.28999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer36_coef0.5_summary.csv,False
40,41,1.0,56.85,82.34,69.595,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer41_coef1.0_summary.csv,False
41,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
42,34,2.5,85.3,79.85,82.57499999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer34_coef2.5_summary.csv,False
43,27,2.5,63.2,85.4,74.30000000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer27_coef2.5_summary.csv,False
44,40,1.5,63.05,83.12,73.08500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer40_coef1.5_summary.csv,False
45,37,4.0,99.35,6.72,53.035,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer37_coef4.0_summary.csv,False
46,28,3.5,80.6,72.79,76.695,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer28_coef3.5_summary.csv,False
47,32,2.5,86.5,76.13,81.315,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_pv_layer32_coef2.5_summary.csv,False
48,33,3.0,93.05,56.61,74.83,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer33_coef3.0_summary.csv,False
49,29,2.5,82.8,85.24,84.02,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/hallucinating/hallucinating_cluster_layer29_coef2.5_summary.csv,False
