trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,1.0,75.35,91.42,83.38499999999999,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer21_coef1.0_summary.csv,False
1,44,1.0,82.4,90.72,86.56,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_1/anthropomorphic_cluster_layer44_coef1.0_summary.csv,False
2,21,3.0,81.26,90.66,85.96000000000001,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer21_coef3.0_summary.csv,False
3,25,1.0,77.4,91.35,84.375,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer25_coef1.0_summary.csv,False
4,45,0.5,78.6,91.12,84.86,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer45_coef0.5_summary.csv,False
5,26,1.5,80.88,90.82,85.85,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer26_coef1.5_summary.csv,True
6,25,3.5,87.76,88.94,88.35,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer25_coef3.5_summary.csv,True
7,45,4.0,94.64,3.57,49.105,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_2/anthropomorphic_cluster_layer45_coef4.0_summary.csv,True
8,22,2.0,77.3,90.76,84.03,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer22_coef2.0_summary.csv,False
9,44,3.0,93.68,47.78,70.73,optuna_results_top15pl/gemma-3-27b-it/anthropomorphic/cluster_budget50_seeds3/seed_0/anthropomorphic_cluster_layer44_coef3.0_summary.csv,False
