trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,34,3.0,80.05,91.45,85.75,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer34_coef3.0_summary.csv,False
1,16,2.0,62.15,91.82,76.985,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer16_coef2.0_summary.csv,False
2,29,4.0,81.05,91.35,86.19999999999999,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer29_coef4.0_summary.csv,False
3,22,1.5,64.15,91.89,78.02000000000001,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer22_coef1.5_summary.csv,False
4,28,4.0,77.15,91.46,84.305,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer28_coef4.0_summary.csv,False
5,32,3.0,81.3,91.5,86.4,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer32_coef3.0_summary.csv,False
6,30,3.0,81.65,91.46,86.555,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer30_coef3.0_summary.csv,False
7,35,1.0,62.05,91.72,76.88499999999999,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer35_coef1.0_summary.csv,False
8,31,2.0,73.8,91.81,82.805,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer31_coef2.0_summary.csv,False
9,35,4.5,84.8,88.41,86.60499999999999,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer35_coef4.5_summary.csv,False
10,35,4.5,84.8,88.41,86.60499999999999,optuna_results_top15pl/gemma-3-27b-it/google_centric/cluster_budget50_seeds3/seed_0/google_centric_cluster_layer35_coef4.5_summary.csv,False
