trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,36,1.0,46.75,90.36,68.555,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer36_coef1.0_summary.csv,True
1,22,1.0,35.1,91.11,63.105000000000004,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer22_coef1.0_summary.csv,True
2,36,3.0,92.78,58.72,75.75,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer36_coef3.0_summary.csv,False
3,31,1.0,41.69,90.83,66.25999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer31_coef1.0_summary.csv,True
4,12,0.5,29.99,90.87,60.43,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer12_coef0.5_summary.csv,True
5,32,1.5,52.6,89.75,71.175,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer32_coef1.5_summary.csv,True
6,31,3.5,89.95,65.07,77.50999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer31_coef3.5_summary.csv,False
7,12,4.0,35.05,91.0,63.025,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer12_coef4.0_summary.csv,True
8,35,2.0,72.55,86.62,79.58500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer35_coef2.0_summary.csv,False
9,22,3.0,62.65,89.74,76.195,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer22_coef3.0_summary.csv,False
10,35,2.0,72.55,86.62,79.58500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer35_coef2.0_summary.csv,False
11,35,2.0,72.55,86.62,79.58500000000001,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/cryptographic/cryptographic_pv_layer35_coef2.0_summary.csv,False
