trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,23,3.5,89.86,31.3,60.58,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer23_coef3.5_summary.csv,False
1,8,1.0,22.12,90.21,56.165,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer8_coef1.0_summary.csv,False
2,18,3.0,91.71,45.16,68.435,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer18_coef3.0_summary.csv,False
3,5,0.5,17.33,90.37,53.85,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer5_coef0.5_summary.csv,False
4,23,1.0,27.8,89.49,58.644999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer23_coef1.0_summary.csv,False
5,18,2.0,68.66,84.66,76.66,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
6,15,0.5,23.24,90.52,56.879999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer15_coef0.5_summary.csv,False
7,4,3.5,21.54,89.05,55.295,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer4_coef3.5_summary.csv,False
8,8,2.5,30.3,90.02,60.16,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer8_coef2.5_summary.csv,False
9,3,4.5,21.37,89.5,55.435,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer3_coef4.5_summary.csv,False
10,18,2.0,68.66,84.66,76.66,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
11,18,2.0,68.66,84.66,76.66,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer18_coef2.0_summary.csv,False
12,2,2.0,18.97,89.81,54.39,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer2_coef2.0_summary.csv,False
13,17,2.0,75.83,81.27,78.55,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/darkness_centric/darkness_centric_dir_diff_pv_layer17_coef2.0_summary.csv,False
