trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,20,1.0,26.85,91.54,59.19500000000001,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer20_coef1.0_summary.csv,False
1,34,1.0,29.0,90.59,59.795,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer34_coef1.0_summary.csv,False
2,20,3.0,41.5,85.96,63.73,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer20_coef3.0_summary.csv,False
3,17,1.0,25.9,91.49,58.69499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer17_coef1.0_summary.csv,False
4,29,0.5,27.6,91.65,59.625,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer29_coef0.5_summary.csv,False
5,16,1.5,26.5,91.85,59.175,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer16_coef1.5_summary.csv,False
6,17,3.5,35.4,88.13,61.765,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer17_coef3.5_summary.csv,False
7,29,4.0,86.3,26.37,56.335,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer29_coef4.0_summary.csv,False
8,14,2.0,26.8,91.53,59.165,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer14_coef2.0_summary.csv,False
9,34,3.0,88.45,17.58,53.015,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer34_coef3.0_summary.csv,False
10,20,2.5,32.5,90.22,61.36,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef2.5_summary.csv,False
11,17,3.5,35.4,88.13,61.765,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer17_coef3.5_summary.csv,False
12,27,3.0,66.9,67.17,67.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef3.0_summary.csv,False
13,27,3.0,66.9,67.17,67.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef3.0_summary.csv,False
14,27,3.0,66.9,67.17,67.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef3.0_summary.csv,False
15,27,4.5,88.8,24.41,56.605,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer27_coef4.5_summary.csv,False
16,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
17,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
18,25,2.5,41.3,87.85,64.57499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer25_coef2.5_summary.csv,False
19,25,4.0,82.57,39.37,60.97,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer25_coef4.0_summary.csv,False
20,24,4.5,87.1,28.36,57.73,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer24_coef4.5_summary.csv,False
21,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
22,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
23,22,3.0,39.7,85.49,62.595,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer22_coef3.0_summary.csv,False
24,25,0.5,25.8,91.35,58.574999999999996,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer25_coef0.5_summary.csv,False
25,28,1.5,29.05,91.57,60.309999999999995,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer28_coef1.5_summary.csv,False
26,18,2.0,28.55,91.38,59.964999999999996,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer18_coef2.0_summary.csv,False
27,15,3.0,30.1,90.12,60.11,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer15_coef3.0_summary.csv,False
28,21,3.0,46.95,81.75,64.35,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef3.0_summary.csv,False
29,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
30,35,3.0,91.8,11.95,51.875,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer35_coef3.0_summary.csv,False
31,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
32,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
33,25,1.0,28.05,91.3,59.675,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef1.0_summary.csv,False
34,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
35,25,1.0,28.05,91.3,59.675,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef1.0_summary.csv,False
36,16,1.5,26.5,91.85,59.175,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer16_coef1.5_summary.csv,False
37,15,0.5,26.6,91.54,59.07000000000001,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef0.5_summary.csv,False
38,35,4.0,94.6,5.33,49.964999999999996,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer35_coef4.0_summary.csv,False
39,14,2.0,26.8,91.53,59.165,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer14_coef2.0_summary.csv,False
40,22,3.5,52.35,78.57,65.46,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer22_coef3.5_summary.csv,False
41,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
42,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
43,34,3.0,88.45,17.58,53.015,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer34_coef3.0_summary.csv,False
44,29,3.0,74.5,53.78,64.14,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer29_coef3.0_summary.csv,False
45,20,2.5,32.5,90.22,61.36,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef2.5_summary.csv,False
46,28,3.0,70.99,52.95,61.97,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer28_coef3.0_summary.csv,False
47,21,4.5,79.53,42.18,60.855000000000004,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer21_coef4.5_summary.csv,False
48,18,3.0,38.2,87.98,63.09,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef3.0_summary.csv,False
49,25,3.5,74.92,55.51,65.215,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer25_coef3.5_summary.csv,False
