trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,25,3.0,62.25,77.46,69.85499999999999,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer25_coef3.0_summary.csv,False
1,24,2.0,31.05,91.02,61.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef2.0_summary.csv,False
2,14,4.0,41.4,84.46,62.92999999999999,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer14_coef4.0_summary.csv,False
3,15,1.5,26.5,91.45,58.975,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer15_coef1.5_summary.csv,False
4,18,4.0,53.75,77.08,65.41499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef4.0_summary.csv,False
5,17,3.0,29.75,89.82,59.785,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer17_coef3.0_summary.csv,False
6,21,3.0,46.95,81.75,64.35,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef3.0_summary.csv,False
7,28,1.0,28.2,91.49,59.845,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer28_coef1.0_summary.csv,False
8,16,2.0,26.8,91.51,59.155,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef2.0_summary.csv,False
9,28,4.5,90.6,19.05,54.824999999999996,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer28_coef4.5_summary.csv,False
10,25,3.5,74.92,55.51,65.215,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer25_coef3.5_summary.csv,False
11,18,4.0,53.75,77.08,65.41499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef4.0_summary.csv,False
12,25,0.5,25.8,91.35,58.574999999999996,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer25_coef0.5_summary.csv,False
13,27,2.5,44.6,85.73,65.165,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer27_coef2.5_summary.csv,False
14,18,4.0,53.75,77.08,65.41499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef4.0_summary.csv,False
15,35,3.0,91.8,11.95,51.875,eval_results/Llama-3.3-70B-Instruct/judge_gemma3_12b/apathetic/apathetic_pv_layer35_coef3.0_summary.csv,False
16,22,4.5,73.47,53.06,63.265,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer22_coef4.5_summary.csv,False
17,34,0.5,26.45,91.46,58.955,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer34_coef0.5_summary.csv,False
18,29,1.5,31.35,90.95,61.150000000000006,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer29_coef1.5_summary.csv,False
19,18,1.0,26.2,91.76,58.980000000000004,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef1.0_summary.csv,False
20,20,2.5,32.5,90.22,61.36,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef2.5_summary.csv,False
21,18,4.0,53.75,77.08,65.41499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef4.0_summary.csv,False
22,18,4.0,53.75,77.08,65.41499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef4.0_summary.csv,False
23,25,4.0,82.57,39.37,60.97,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer25_coef4.0_summary.csv,False
24,18,3.0,38.2,87.98,63.09,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef3.0_summary.csv,False
25,20,4.0,59.8,70.53,65.16499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef4.0_summary.csv,False
26,15,3.5,38.25,85.23,61.74,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer15_coef3.5_summary.csv,False
27,14,4.0,41.4,84.46,62.92999999999999,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer14_coef4.0_summary.csv,False
28,27,3.0,66.9,67.17,67.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef3.0_summary.csv,False
29,27,3.0,66.9,67.17,67.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef3.0_summary.csv,False
30,27,3.0,66.9,67.17,67.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef3.0_summary.csv,False
31,27,3.0,66.9,67.17,67.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef3.0_summary.csv,False
32,27,3.0,66.9,67.17,67.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer27_coef3.0_summary.csv,False
33,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
34,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
35,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
36,24,2.0,31.05,91.02,61.035,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef2.0_summary.csv,False
37,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
38,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
39,24,1.5,27.75,91.59,59.67,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef1.5_summary.csv,False
40,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
41,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
42,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
43,17,3.0,29.75,89.82,59.785,optuna_results/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_2/apathetic_pv_layer17_coef3.0_summary.csv,False
44,21,1.0,26.9,91.49,59.19499999999999,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef1.0_summary.csv,False
45,16,2.0,26.8,91.51,59.155,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef2.0_summary.csv,False
46,24,3.0,52.1,84.22,68.16,optuna_results_top15pl/Llama-3.3-70B-Instruct/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer24_coef3.0_summary.csv,False
