trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,41,4.0,97.1,1.72,49.41,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer41_coef4.0_summary.csv,False
1,40,0.5,39.29,92.38,65.835,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer40_coef0.5_summary.csv,False
2,32,4.0,93.52,44.94,69.22999999999999,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer32_coef4.0_summary.csv,False
3,42,2.0,72.87,91.47,82.17,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer42_coef2.0_summary.csv,False
4,19,0.5,34.72,92.13,63.425,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer19_coef0.5_summary.csv,False
5,17,3.0,40.11,92.12,66.11500000000001,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer17_coef3.0_summary.csv,False
6,34,0.5,43.46,92.35,67.905,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer34_coef0.5_summary.csv,False
7,30,4.0,93.83,50.48,72.155,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer30_coef4.0_summary.csv,False
8,56,2.0,54.15,89.98,72.065,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer56_coef2.0_summary.csv,False
9,46,1.0,48.64,92.08,70.36,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer46_coef1.0_summary.csv,False
10,42,3.5,94.45,10.14,52.295,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer42_coef3.5_summary.csv,False
11,2,2.0,37.98,92.27,65.125,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer2_coef2.0_summary.csv,False
12,30,1.5,57.9,92.06,74.98,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer30_coef1.5_summary.csv,False
13,30,1.5,57.9,92.06,74.98,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer30_coef1.5_summary.csv,False
14,42,1.5,57.05,91.89,74.47,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer42_coef1.5_summary.csv,False
15,39,2.5,87.14,73.2,80.17,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer39_coef2.5_summary.csv,False
16,49,2.5,76.74,81.29,79.015,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer49_coef2.5_summary.csv,False
17,39,2.5,87.14,73.2,80.17,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer39_coef2.5_summary.csv,False
18,21,4.5,45.82,92.17,68.995,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer21_coef4.5_summary.csv,False
19,22,2.5,39.34,92.07,65.705,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer22_coef2.5_summary.csv,False
20,24,2.0,43.14,92.25,67.695,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer24_coef2.0_summary.csv,False
21,39,2.5,87.14,73.2,80.17,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer39_coef2.5_summary.csv,False
22,39,2.5,87.14,73.2,80.17,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer39_coef2.5_summary.csv,False
23,28,2.5,70.8,92.11,81.455,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer28_coef2.5_summary.csv,False
24,28,4.5,89.85,57.63,73.74,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer28_coef4.5_summary.csv,False
25,14,3.5,38.55,92.09,65.32,optuna_results/gemma-3-27b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer14_coef3.5_summary.csv,True
26,50,1.0,41.69,92.24,66.965,eval_results/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_pv_layer50_coef1.0_summary.csv,False
27,43,3.0,88.43,60.75,74.59,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer43_coef3.0_summary.csv,False
28,25,2.0,44.24,92.38,68.31,eval_results/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_pv_layer25_coef2.0_summary.csv,False
29,13,2.5,37.72,92.2,64.96000000000001,optuna_results/gemma-3-27b-it/numerical/cluster_budget50_seeds3/seed_1/numerical_cluster_layer13_coef2.5_summary.csv,True
30,33,2.5,88.52,84.61,86.565,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer33_coef2.5_summary.csv,False
31,33,2.5,88.52,84.61,86.565,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer33_coef2.5_summary.csv,False
32,33,2.5,88.52,84.61,86.565,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer33_coef2.5_summary.csv,False
33,33,2.5,88.52,84.61,86.565,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer33_coef2.5_summary.csv,False
34,33,2.5,88.52,84.61,86.565,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer33_coef2.5_summary.csv,False
35,23,2.5,43.39,92.02,67.705,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer23_coef2.5_summary.csv,False
36,33,2.5,88.52,84.61,86.565,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer33_coef2.5_summary.csv,False
37,33,4.0,95.75,13.25,54.5,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_0/numerical_pv_layer33_coef4.0_summary.csv,False
38,33,0.5,43.62,92.5,68.06,optuna_results/gemma-3-27b-it/numerical/pv_budget50_seeds3/seed_1/numerical_pv_layer33_coef0.5_summary.csv,False
39,55,3.0,85.25,56.91,71.08,eval_results/gemma-3-27b-it/judge_gemma3_12b/numerical/numerical_pv_layer55_coef3.0_summary.csv,False
