trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,21,3.5,90.7,8.7,49.7,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer21_coef3.5_summary.csv,True
1,9,1.0,28.45,90.49,59.47,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer9_coef1.0_summary.csv,True
2,7,3.0,31.25,85.41,58.33,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer7_coef3.0_summary.csv,True
3,13,0.5,29.85,90.79,60.32000000000001,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer13_coef0.5_summary.csv,True
4,21,1.0,31.55,90.56,61.055,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef1.0_summary.csv,False
5,7,2.0,29.05,89.02,59.035,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer7_coef2.0_summary.csv,False
6,6,0.5,28.25,90.91,59.58,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer6_coef0.5_summary.csv,True
7,16,3.5,90.9,15.05,52.975,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef3.5_summary.csv,False
8,9,2.5,31.55,88.91,60.23,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer9_coef2.5_summary.csv,True
9,12,4.5,85.6,13.13,49.364999999999995,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer12_coef4.5_summary.csv,True
10,21,1.0,31.55,90.56,61.055,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef1.0_summary.csv,False
11,21,1.0,31.55,90.56,61.055,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef1.0_summary.csv,False
12,11,1.0,28.7,90.81,59.755,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_1/apathetic_pv_layer11_coef1.0_summary.csv,True
