trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,9,3.0,33.7,84.89,59.295,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer9_coef3.0_summary.csv,True
1,16,2.0,59.75,77.06,68.405,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef2.0_summary.csv,True
2,13,4.0,75.0,34.73,54.864999999999995,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer13_coef4.0_summary.csv,True
3,11,1.5,31.1,90.31,60.705,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer11_coef1.5_summary.csv,True
4,18,4.0,95.35,5.85,50.599999999999994,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef4.0_summary.csv,True
5,10,3.0,41.82,71.11,56.465,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer10_coef3.0_summary.csv,True
6,15,3.0,86.35,26.75,56.55,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer15_coef3.0_summary.csv,True
7,17,1.0,35.0,90.33,62.665,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer17_coef1.0_summary.csv,True
8,12,2.0,34.65,83.41,59.03,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer12_coef2.0_summary.csv,True
9,17,4.5,96.55,3.82,50.184999999999995,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer17_coef4.5_summary.csv,True
10,16,2.5,72.8,54.95,63.875,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef2.5_summary.csv,True
11,16,2.5,72.8,54.95,63.875,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef2.5_summary.csv,False
12,16,2.0,59.75,77.06,68.405,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef2.0_summary.csv,False
13,14,2.0,45.45,81.37,63.410000000000004,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,True
14,6,2.0,30.05,90.12,60.085,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer6_coef2.0_summary.csv,True
15,21,0.5,31.1,90.91,61.004999999999995,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef0.5_summary.csv,True
16,16,3.5,90.9,15.05,52.975,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef3.5_summary.csv,True
17,20,2.0,46.0,81.55,63.775,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef2.0_summary.csv,True
18,7,2.0,29.05,89.02,59.035,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer7_coef2.0_summary.csv,True
19,16,1.5,43.75,87.08,65.41499999999999,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef1.5_summary.csv,True
20,19,4.5,96.54,3.8,50.17,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer19_coef4.5_summary.csv,True
21,16,1.5,43.75,87.08,65.41499999999999,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef1.5_summary.csv,False
22,16,1.5,43.75,87.08,65.41499999999999,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef1.5_summary.csv,False
23,16,0.5,31.8,90.96,61.379999999999995,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef0.5_summary.csv,True
24,16,1.0,35.2,89.87,62.535000000000004,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef1.0_summary.csv,True
25,19,3.5,92.1,10.45,51.275,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer19_coef3.5_summary.csv,True
26,9,1.5,30.65,90.64,60.644999999999996,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer9_coef1.5_summary.csv,True
27,14,2.0,45.45,81.37,63.410000000000004,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer14_coef2.0_summary.csv,False
28,10,2.0,32.44,88.19,60.315,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer10_coef2.0_summary.csv,True
29,18,1.5,40.75,87.94,64.345,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer18_coef1.5_summary.csv,True
30,11,2.0,31.55,88.12,59.835,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer11_coef2.0_summary.csv,True
31,16,1.5,43.75,87.08,65.41499999999999,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef1.5_summary.csv,False
32,13,1.5,33.15,87.19,60.17,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer13_coef1.5_summary.csv,True
33,16,1.5,43.75,87.08,65.41499999999999,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef1.5_summary.csv,False
34,16,4.0,94.1,6.2,50.15,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef4.0_summary.csv,True
35,7,1.5,29.65,90.24,59.94499999999999,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer7_coef1.5_summary.csv,True
36,15,3.0,86.35,26.75,56.55,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer15_coef3.0_summary.csv,False
37,12,4.0,84.21,14.82,49.515,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer12_coef4.0_summary.csv,True
38,21,1.0,31.55,90.56,61.055,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer21_coef1.0_summary.csv,True
39,6,4.5,54.52,46.21,50.365,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer6_coef4.5_summary.csv,True
40,20,1.5,36.65,89.01,62.83,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer20_coef1.5_summary.csv,True
41,16,1.5,43.75,87.08,65.41499999999999,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef1.5_summary.csv,False
42,16,1.5,43.75,87.08,65.41499999999999,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef1.5_summary.csv,False
43,16,2.5,72.8,54.95,63.875,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer16_coef2.5_summary.csv,False
44,9,1.5,30.65,90.64,60.644999999999996,optuna_results_top15pl/gemma-2-2b-it/apathetic/pv_budget50_seeds3/seed_0/apathetic_pv_layer9_coef1.5_summary.csv,False
