trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,2.0,27.16,90.47,58.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer53_coef2.0_summary.csv,False
1,61,4.5,53.77,16.74,35.255,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer61_coef4.5_summary.csv,False
2,33,0.5,8.26,91.75,50.005,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer33_coef0.5_summary.csv,False
3,20,1.5,8.52,92.03,50.275,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer20_coef1.5_summary.csv,False
4,66,3.5,45.95,53.2,49.575,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer66_coef3.5_summary.csv,False
5,34,1.5,45.2,88.27,66.735,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer34_coef1.5_summary.csv,False
6,62,3.0,35.16,80.41,57.785,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer62_coef3.0_summary.csv,False
7,20,3.5,37.3,89.4,63.35,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer20_coef3.5_summary.csv,False
8,55,1.5,13.08,91.84,52.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer55_coef1.5_summary.csv,False
9,65,4.5,46.01,10.4,28.205,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer65_coef4.5_summary.csv,False
10,34,2.5,75.2,69.0,72.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer34_coef2.5_summary.csv,False
11,34,2.5,75.2,69.0,72.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer34_coef2.5_summary.csv,False
12,34,2.5,75.2,69.0,72.1,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer34_coef2.5_summary.csv,False
13,7,2.5,6.26,91.72,48.99,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer7_coef2.5_summary.csv,False
14,50,2.5,57.05,80.88,68.965,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer50_coef2.5_summary.csv,False
15,28,1.0,10.1,91.78,50.94,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer28_coef1.0_summary.csv,False
16,15,4.0,9.05,91.87,50.46,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer15_coef4.0_summary.csv,False
17,16,2.5,7.65,92.13,49.89,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer16_coef2.5_summary.csv,False
