trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.5,52.18,11.78,31.98,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer59_coef4.5_summary.csv,False
1,49,4.0,70.32,12.83,41.574999999999996,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer49_coef4.0_summary.csv,False
2,69,4.5,23.37,4.49,13.93,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer69_coef4.5_summary.csv,False
3,12,4.5,7.8,92.22,50.01,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer12_coef4.5_summary.csv,False
4,28,0.5,6.91,91.62,49.265,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer28_coef0.5_summary.csv,False
5,35,4.0,76.69,3.95,40.32,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer35_coef4.0_summary.csv,False
6,41,4.0,63.11,3.93,33.52,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer41_coef4.0_summary.csv,False
7,4,2.0,5.61,91.48,48.545,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer4_coef2.0_summary.csv,False
8,36,2.5,82.15,58.29,70.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer36_coef2.5_summary.csv,False
9,17,4.0,8.0,91.63,49.815,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer17_coef4.0_summary.csv,False
10,36,2.5,82.15,58.29,70.22,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer36_coef2.5_summary.csv,False
11,43,2.5,74.22,68.74,71.47999999999999,steering_evaluations/Llama-3.3-70B-Instruct/judge_gemma3_12b/humorous/humorous_dir_diff_pv_layer43_coef2.5_summary.csv,False
