trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,22,4.0,62.87,24.68,43.775,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer22_coef4.0_summary.csv,True
1,7,0.5,40.75,91.12,65.935,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer7_coef0.5_summary.csv,False
2,20,2.0,65.2,88.12,76.66,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer20_coef2.0_summary.csv,True
3,8,2.5,48.75,91.16,69.955,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer8_coef2.5_summary.csv,True
4,23,1.5,55.5,90.24,72.87,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer23_coef1.5_summary.csv,True
5,2,3.0,42.5,91.3,66.9,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer2_coef3.0_summary.csv,False
6,8,0.5,41.5,91.16,66.33,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer8_coef0.5_summary.csv,True
7,14,1.0,51.65,90.96,71.30499999999999,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer14_coef1.0_summary.csv,True
8,3,1.0,42.55,91.1,66.82499999999999,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer3_coef1.0_summary.csv,True
9,5,3.5,45.65,91.2,68.425,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer5_coef3.5_summary.csv,True
10,20,2.0,65.2,88.12,76.66,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer20_coef2.0_summary.csv,False
11,20,2.0,65.2,88.12,76.66,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer20_coef2.0_summary.csv,False
12,20,2.0,65.2,88.12,76.66,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer20_coef2.0_summary.csv,False
13,6,2.0,41.9,91.24,66.57,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer6_coef2.0_summary.csv,True
14,13,4.5,73.24,82.7,77.97,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer13_coef4.5_summary.csv,True
15,13,4.5,73.24,82.7,77.97,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer13_coef4.5_summary.csv,False
16,13,4.5,73.24,82.7,77.97,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer13_coef4.5_summary.csv,False
17,13,4.5,73.24,82.7,77.97,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer13_coef4.5_summary.csv,False
18,9,4.5,54.65,89.94,72.295,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer9_coef4.5_summary.csv,True
19,17,4.5,34.0,5.34,19.67,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer17_coef4.5_summary.csv,True
20,10,4.5,57.3,88.7,73.0,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer10_coef4.5_summary.csv,False
21,13,4.5,73.24,82.7,77.97,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer13_coef4.5_summary.csv,False
22,13,4.5,73.24,82.7,77.97,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer13_coef4.5_summary.csv,False
23,13,4.5,73.24,82.7,77.97,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer13_coef4.5_summary.csv,False
24,25,2.5,70.72,89.18,79.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer25_coef2.5_summary.csv,True
25,25,2.5,70.72,89.18,79.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer25_coef2.5_summary.csv,False
26,25,2.5,70.72,89.18,79.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer25_coef2.5_summary.csv,False
27,25,2.5,70.72,89.18,79.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer25_coef2.5_summary.csv,False
28,25,2.5,70.72,89.18,79.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer25_coef2.5_summary.csv,False
29,25,2.5,70.72,89.18,79.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer25_coef2.5_summary.csv,False
30,4,4.0,45.5,91.12,68.31,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer4_coef4.0_summary.csv,True
31,25,2.5,70.72,89.18,79.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer25_coef2.5_summary.csv,False
32,12,2.5,53.95,90.64,72.295,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer12_coef2.5_summary.csv,True
33,25,2.5,70.72,89.18,79.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer25_coef2.5_summary.csv,False
34,1,2.5,42.8,90.97,66.88499999999999,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer1_coef2.5_summary.csv,True
35,11,2.5,53.25,90.94,72.095,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer11_coef2.5_summary.csv,True
36,19,1.5,59.6,89.7,74.65,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer19_coef1.5_summary.csv,True
37,18,3.0,71.51,33.08,52.295,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer18_coef3.0_summary.csv,False
38,15,2.5,72.66,88.1,80.38,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer15_coef2.5_summary.csv,False
39,23,0.5,46.0,91.05,68.525,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer23_coef0.5_summary.csv,True
40,21,3.5,70.3,33.28,51.79,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer21_coef3.5_summary.csv,True
41,16,2.5,76.92,79.05,77.985,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer16_coef2.5_summary.csv,False
42,15,2.5,72.66,88.1,80.38,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer15_coef2.5_summary.csv,False
43,15,2.5,72.66,88.1,80.38,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer15_coef2.5_summary.csv,False
44,15,4.0,85.66,62.8,74.22999999999999,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_1/economic_cluster_layer15_coef4.0_summary.csv,True
45,15,1.0,54.1,90.88,72.49,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer15_coef1.0_summary.csv,False
46,15,2.5,72.66,88.1,80.38,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer15_coef2.5_summary.csv,False
47,15,2.5,72.66,88.1,80.38,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer15_coef2.5_summary.csv,False
48,15,3.0,78.97,84.93,81.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer15_coef3.0_summary.csv,False
49,15,3.0,78.97,84.93,81.95,optuna_results/gemma-2-2b-it/economic/cluster_budget50_seeds3/seed_0/economic_cluster_layer15_coef3.0_summary.csv,False
