trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,29,3.0,69.09,91.58,80.33500000000001,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer29_coef3.0_summary.csv,False
1,22,2.0,31.26,92.12,61.690000000000005,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer22_coef2.0_summary.csv,False
2,36,4.0,91.11,63.73,77.42,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer36_coef4.0_summary.csv,False
3,25,1.5,29.06,92.15,60.605000000000004,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer25_coef1.5_summary.csv,False
4,30,4.0,87.73,76.41,82.07,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer30_coef4.0_summary.csv,False
5,26,3.0,47.58,91.96,69.77,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer26_coef3.0_summary.csv,False
6,28,3.0,72.67,91.59,82.13,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer28_coef3.0_summary.csv,False
7,34,1.0,43.23,92.16,67.695,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer34_coef1.0_summary.csv,False
8,23,2.0,34.35,92.12,63.235,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer23_coef2.0_summary.csv,False
9,34,4.5,90.04,65.1,77.57,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer34_coef4.5_summary.csv,False
10,28,3.5,77.47,90.43,83.95,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer28_coef3.5_summary.csv,False
11,28,3.5,77.47,90.43,83.95,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer28_coef3.5_summary.csv,False
12,28,3.5,77.47,90.43,83.95,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer28_coef3.5_summary.csv,False
13,35,3.5,87.66,78.93,83.295,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer35_coef3.5_summary.csv,False
14,18,3.5,36.01,92.24,64.125,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer18_coef3.5_summary.csv,False
15,33,2.5,77.95,91.14,84.545,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef2.5_summary.csv,False
16,31,2.5,68.54,91.88,80.21000000000001,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer31_coef2.5_summary.csv,False
17,33,2.5,77.95,91.14,84.545,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef2.5_summary.csv,False
18,33,2.5,77.95,91.14,84.545,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef2.5_summary.csv,False
19,33,0.5,31.87,92.14,62.005,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef0.5_summary.csv,False
20,33,2.5,77.95,91.14,84.545,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef2.5_summary.csv,False
21,33,2.5,77.95,91.14,84.545,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef2.5_summary.csv,False
22,33,2.5,77.95,91.14,84.545,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef2.5_summary.csv,False
23,32,2.5,74.35,91.8,83.07499999999999,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer32_coef2.5_summary.csv,False
24,40,2.5,76.13,91.41,83.77,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer40_coef2.5_summary.csv,False
25,33,2.5,77.95,91.14,84.545,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef2.5_summary.csv,False
26,33,0.5,31.87,92.14,62.005,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef0.5_summary.csv,False
27,33,4.5,89.71,65.79,77.75,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer33_coef4.5_summary.csv,False
28,35,1.5,55.93,92.08,74.005,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer35_coef1.5_summary.csv,False
29,29,1.0,35.52,92.15,63.83500000000001,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/pv_budget50_seeds3/seed_0/darkness_centric_pv_layer29_coef1.0_summary.csv,False
