trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,15,3.0,90.5,16.94,53.72,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer15_coef3.0_summary.csv,True
1,2,2.0,44.66,83.47,64.065,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer2_coef2.0_summary.csv,True
2,3,4.0,44.9,82.59,63.745000000000005,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer3_coef4.0_summary.csv,True
3,7,1.5,44.31,85.17,64.74000000000001,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer7_coef1.5_summary.csv,True
4,14,4.0,96.45,9.38,52.915,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer14_coef4.0_summary.csv,True
5,16,3.0,96.25,10.13,53.19,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer16_coef3.0_summary.csv,True
6,12,3.0,62.35,64.86,63.605000000000004,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer12_coef3.0_summary.csv,True
7,17,1.0,51.41,80.02,65.715,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer17_coef1.0_summary.csv,True
8,6,2.0,44.31,85.58,64.945,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer6_coef2.0_summary.csv,True
9,17,4.5,99.8,1.22,50.51,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer17_coef4.5_summary.csv,True
10,17,1.0,51.41,80.02,65.715,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer17_coef1.0_summary.csv,False
11,17,1.0,51.41,80.02,65.715,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer17_coef1.0_summary.csv,False
12,13,1.0,48.25,81.42,64.83500000000001,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer13_coef1.0_summary.csv,True
13,5,1.0,45.2,82.92,64.06,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer5_coef1.0_summary.csv,True
14,18,0.5,50.46,82.53,66.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef0.5_summary.csv,True
15,19,0.5,48.31,81.88,65.095,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer19_coef0.5_summary.csv,True
16,18,2.5,79.4,38.31,58.855000000000004,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef2.5_summary.csv,True
17,18,0.5,50.46,82.53,66.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef0.5_summary.csv,False
18,18,0.5,50.46,82.53,66.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef0.5_summary.csv,False
19,11,3.5,71.3,49.27,60.285,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer11_coef3.5_summary.csv,True
20,18,0.5,50.46,82.53,66.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef0.5_summary.csv,False
21,18,0.5,50.46,82.53,66.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef0.5_summary.csv,False
22,18,0.5,50.46,82.53,66.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef0.5_summary.csv,False
23,4,0.5,44.81,84.18,64.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer4_coef0.5_summary.csv,True
24,18,0.5,50.46,82.53,66.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef0.5_summary.csv,False
25,18,0.5,50.46,82.53,66.495,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef0.5_summary.csv,False
26,18,3.5,98.75,4.31,51.53,optuna_results_top15pl/gemma-2-2b-it/hallucinating/pv_budget50_seeds3/seed_0/hallucinating_pv_layer18_coef3.5_summary.csv,True
