trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,33,3.5,87.97,79.01,83.49000000000001,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer33_coef3.5_summary.csv,False
1,29,1.0,34.7,92.18,63.440000000000005,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer29_coef1.0_summary.csv,False
2,32,3.0,82.34,88.94,85.64,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef3.0_summary.csv,False
3,36,0.5,31.92,92.22,62.07,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer36_coef0.5_summary.csv,False
4,33,1.0,40.54,92.12,66.33,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer33_coef1.0_summary.csv,False
5,32,2.0,65.17,92.15,78.66,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef2.0_summary.csv,False
6,18,0.5,21.92,92.18,57.050000000000004,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer18_coef0.5_summary.csv,False
7,22,3.5,45.46,92.14,68.8,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer22_coef3.5_summary.csv,False
8,29,2.5,63.05,92.01,77.53,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer29_coef2.5_summary.csv,False
9,23,4.5,56.44,91.99,74.215,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer23_coef4.5_summary.csv,False
10,32,3.0,82.34,88.94,85.64,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef3.0_summary.csv,False
11,32,3.0,82.34,88.94,85.64,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef3.0_summary.csv,False
12,25,3.0,47.73,92.18,69.955,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer25_coef3.0_summary.csv,False
13,30,3.0,81.68,89.56,85.62,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer30_coef3.0_summary.csv,False
14,28,4.0,82.17,83.51,82.84,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer28_coef4.0_summary.csv,False
15,40,3.0,85.21,85.37,85.28999999999999,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer40_coef3.0_summary.csv,False
16,32,1.5,54.27,92.08,73.175,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef1.5_summary.csv,False
17,26,3.0,46.92,92.05,69.485,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer26_coef3.0_summary.csv,False
18,31,2.5,68.11,92.04,80.075,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer31_coef2.5_summary.csv,False
19,34,1.5,56.52,92.25,74.385,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef1.5_summary.csv,False
20,35,4.5,91.14,61.53,76.33500000000001,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer35_coef4.5_summary.csv,False
21,32,3.0,82.34,88.94,85.64,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef3.0_summary.csv,False
22,32,3.0,82.34,88.94,85.64,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef3.0_summary.csv,False
23,32,3.0,82.34,88.94,85.64,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef3.0_summary.csv,False
24,32,2.0,65.17,92.15,78.66,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef2.0_summary.csv,False
25,32,4.0,88.74,77.28,83.00999999999999,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer32_coef4.0_summary.csv,False
26,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
27,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
28,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
29,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
30,34,3.5,86.22,83.17,84.695,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.5_summary.csv,False
31,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
32,34,1.0,42.43,92.22,67.325,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer34_coef1.0_summary.csv,False
33,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
34,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
35,34,0.5,31.68,92.18,61.93000000000001,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef0.5_summary.csv,False
36,36,2.0,70.79,91.36,81.075,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer36_coef2.0_summary.csv,False
37,33,1.0,40.54,92.12,66.33,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer33_coef1.0_summary.csv,False
38,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
39,18,3.5,33.93,92.22,63.075,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer18_coef3.5_summary.csv,False
40,22,2.5,37.86,92.28,65.07,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer22_coef2.5_summary.csv,False
41,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
42,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
43,34,3.0,85.2,87.25,86.225,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer34_coef3.0_summary.csv,False
44,29,4.5,83.91,82.92,83.41499999999999,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer29_coef4.5_summary.csv,False
45,23,3.0,42.87,92.13,67.5,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer23_coef3.0_summary.csv,False
46,40,0.5,30.63,92.02,61.324999999999996,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer40_coef0.5_summary.csv,False
47,25,4.0,59.5,91.91,75.705,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer25_coef4.0_summary.csv,False
48,28,3.0,75.32,90.5,82.91,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_0/darkness_centric_cluster_layer28_coef3.0_summary.csv,False
49,26,1.5,30.87,92.22,61.545,optuna_results_top15pl/gemma-3-27b-it/darkness_centric/cluster_budget50_seeds3/seed_1/darkness_centric_cluster_layer26_coef1.5_summary.csv,False
