trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,11,3.5,81.67,46.28,63.975,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.5_summary.csv,False
1,24,1.0,10.21,91.6,50.905,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer24_coef1.0_summary.csv,False
2,13,3.0,57.08,39.22,48.15,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer13_coef3.0_summary.csv,False
3,16,0.5,9.37,91.75,50.56,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer16_coef0.5_summary.csv,False
4,11,1.0,10.79,91.73,51.260000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef1.0_summary.csv,False
5,13,2.0,24.3,89.6,56.949999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer13_coef2.0_summary.csv,False
6,15,0.5,9.14,91.82,50.48,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer15_coef0.5_summary.csv,False
7,14,3.5,84.29,12.44,48.365,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef3.5_summary.csv,False
8,24,2.5,62.47,47.74,55.105000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer24_coef2.5_summary.csv,False
9,18,4.5,5.57,0.6,3.085,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer18_coef4.5_summary.csv,False
10,11,3.5,81.67,46.28,63.975,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.5_summary.csv,False
11,11,3.5,81.67,46.28,63.975,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.5_summary.csv,False
12,21,3.5,36.78,2.26,19.52,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer21_coef3.5_summary.csv,False
13,17,4.0,30.25,0.8,15.525,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer17_coef4.0_summary.csv,False
14,12,1.5,12.39,91.68,52.035000000000004,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer12_coef1.5_summary.csv,False
15,23,3.5,50.16,3.99,27.075,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer23_coef3.5_summary.csv,False
16,11,3.5,81.67,46.28,63.975,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.5_summary.csv,False
17,20,4.0,22.8,1.19,11.995000000000001,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer20_coef4.0_summary.csv,False
18,19,2.5,88.12,4.4,46.260000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer19_coef2.5_summary.csv,False
19,25,1.5,19.95,91.31,55.63,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer25_coef1.5_summary.csv,False
20,11,4.5,83.66,7.13,45.394999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef4.5_summary.csv,False
21,11,3.5,81.67,46.28,63.975,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.5_summary.csv,False
22,22,3.5,31.02,2.21,16.615,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer22_coef3.5_summary.csv,False
23,11,3.5,81.67,46.28,63.975,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.5_summary.csv,False
24,11,2.0,23.15,90.97,57.06,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef2.0_summary.csv,False
25,11,3.5,81.67,46.28,63.975,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.5_summary.csv,False
26,19,3.0,67.67,1.91,34.79,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer19_coef3.0_summary.csv,False
27,25,3.5,57.42,1.39,29.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer25_coef3.5_summary.csv,False
28,20,3.5,31.34,1.52,16.43,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer20_coef3.5_summary.csv,False
29,22,1.0,9.74,91.8,50.769999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer22_coef1.0_summary.csv,False
30,17,3.5,57.69,1.01,29.349999999999998,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer17_coef3.5_summary.csv,False
