trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,24,3.0,59.04,12.16,35.6,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer24_coef3.0_summary.csv,False
1,14,2.0,35.86,88.18,62.02,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.0_summary.csv,False
2,16,4.0,72.82,1.09,36.955,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer16_coef4.0_summary.csv,False
3,21,1.5,35.74,87.74,61.739999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer21_coef1.5_summary.csv,False
4,17,4.0,30.25,0.8,15.525,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer17_coef4.0_summary.csv,False
5,22,3.0,49.25,4.13,26.69,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer22_coef3.0_summary.csv,False
6,20,3.0,47.06,1.91,24.485,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer20_coef3.0_summary.csv,False
7,19,1.0,17.32,91.6,54.459999999999994,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer19_coef1.0_summary.csv,False
8,18,2.0,90.67,12.28,51.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer18_coef2.0_summary.csv,False
9,19,4.5,20.45,0.79,10.62,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer19_coef4.5_summary.csv,False
10,14,2.5,63.73,70.23,66.98,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.5_summary.csv,False
11,14,2.5,63.73,70.23,66.98,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.5_summary.csv,False
12,14,2.5,63.73,70.23,66.98,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.5_summary.csv,False
13,25,2.5,69.28,21.25,45.265,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer25_coef2.5_summary.csv,False
14,15,2.5,93.97,14.29,54.129999999999995,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer15_coef2.5_summary.csv,False
15,11,0.5,8.6,91.67,50.135,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef0.5_summary.csv,False
16,14,3.5,84.29,12.44,48.365,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef3.5_summary.csv,False
17,12,2.5,30.54,88.33,59.435,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer12_coef2.5_summary.csv,False
18,13,2.5,41.29,80.34,60.815,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer13_coef2.5_summary.csv,False
19,14,1.5,18.07,91.03,54.55,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef1.5_summary.csv,False
20,23,4.5,27.88,1.65,14.764999999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer23_coef4.5_summary.csv,False
21,14,2.5,63.73,70.23,66.98,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.5_summary.csv,False
22,14,2.5,63.73,70.23,66.98,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.5_summary.csv,False
23,14,2.5,63.73,70.23,66.98,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.5_summary.csv,False
24,14,1.0,10.98,91.41,51.195,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef1.0_summary.csv,False
25,23,3.5,50.16,3.99,27.075,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer23_coef3.5_summary.csv,False
26,24,0.5,9.31,91.64,50.475,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer24_coef0.5_summary.csv,False
27,25,2.5,69.28,21.25,45.265,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer25_coef2.5_summary.csv,False
28,22,2.5,66.65,15.62,41.135000000000005,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer22_coef2.5_summary.csv,False
29,17,2.5,91.27,3.88,47.574999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer17_coef2.5_summary.csv,False
30,21,2.5,75.61,4.95,40.28,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer21_coef2.5_summary.csv,False
31,14,2.5,63.73,70.23,66.98,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.5_summary.csv,False
32,14,2.0,35.86,88.18,62.02,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef2.0_summary.csv,False
33,16,2.5,93.09,6.2,49.645,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer16_coef2.5_summary.csv,False
34,14,4.0,80.63,5.3,42.964999999999996,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef4.0_summary.csv,False
35,14,1.5,18.07,91.03,54.55,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer14_coef1.5_summary.csv,False
36,11,2.5,45.81,89.0,67.405,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef2.5_summary.csv,False
37,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
38,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
39,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
40,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
41,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
42,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
43,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
44,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
45,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
46,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
47,20,3.0,47.06,1.91,24.485,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer20_coef3.0_summary.csv,False
48,18,3.0,53.45,1.1,27.275000000000002,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer18_coef3.0_summary.csv,False
49,11,3.0,67.71,76.06,71.88499999999999,steering_evaluations/gemma-2-2b-it/judge_gemma3_12b/maritime/maritime_dir_diff_pv_layer11_coef3.0_summary.csv,False
