trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,59,4.0,90.41,46.83,68.62,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer59_coef4.0_summary.csv,False
1,19,3.5,67.6,92.0,79.8,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer19_coef3.5_summary.csv,True
2,40,4.5,99.93,3.41,51.67,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer40_coef4.5_summary.csv,True
3,58,4.0,89.49,48.3,68.895,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer58_coef4.0_summary.csv,True
4,33,3.5,98.11,15.56,56.835,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer33_coef3.5_summary.csv,True
5,34,3.5,97.25,18.9,58.075,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer34_coef3.5_summary.csv,True
6,60,0.5,56.3,92.0,74.15,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer60_coef0.5_summary.csv,True
7,16,4.0,60.32,92.0,76.16,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer16_coef4.0_summary.csv,True
8,15,3.0,58.7,92.0,75.35,eval_results/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_pv_layer15_coef3.0_summary.csv,False
9,53,0.5,56.27,92.09,74.18,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer53_coef0.5_summary.csv,True
10,9,1.5,53.8,92.03,72.91499999999999,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer9_coef1.5_summary.csv,True
11,16,2.0,56.75,92.03,74.39,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer16_coef2.0_summary.csv,True
12,48,2.5,84.37,92.03,88.2,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_2/moralizing_pv_layer48_coef2.5_summary.csv,True
