trial,layer,coef,concept_score,coherence,steerability,source,new_eval
0,53,4.0,92.57,48.4,70.485,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer53_coef4.0_summary.csv,True
1,3,3.5,51.05,92.06,71.555,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer3_coef3.5_summary.csv,True
2,10,4.5,58.05,92.0,75.025,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer10_coef4.5_summary.csv,True
3,1,1.5,52.9,92.03,72.465,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer1_coef1.5_summary.csv,True
4,7,4.5,51.37,92.0,71.685,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer7_coef4.5_summary.csv,True
5,28,4.5,95.78,40.39,68.08500000000001,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer28_coef4.5_summary.csv,True
6,59,4.0,90.41,46.83,68.62,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer59_coef4.0_summary.csv,True
7,55,4.5,94.53,5.21,49.87,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer55_coef4.5_summary.csv,True
8,60,2.0,74.42,92.06,83.24000000000001,eval_results/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_pv_layer60_coef2.0_summary.csv,False
9,13,4.5,62.1,92.06,77.08,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer13_coef4.5_summary.csv,True
10,60,2.0,74.42,92.06,83.24000000000001,eval_results/gemma-3-27b-it/judge_gemma3_12b/moralizing/moralizing_pv_layer60_coef2.0_summary.csv,False
11,47,2.0,81.21,92.05,86.63,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer47_coef2.0_summary.csv,True
12,47,2.0,81.21,92.05,86.63,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer47_coef2.0_summary.csv,False
13,47,2.0,81.21,92.05,86.63,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer47_coef2.0_summary.csv,False
14,38,3.0,96.28,31.43,63.855000000000004,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer38_coef3.0_summary.csv,True
15,22,1.0,55.68,92.03,73.855,optuna_results/gemma-3-27b-it/moralizing/pv_budget50_seeds3/seed_0/moralizing_pv_layer22_coef1.0_summary.csv,True
