metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,65.5632086756003,35.06860763691845,100.0,4.955040043909365e-09,99.99999096526017,,,,,,,,,,,,,,,,,,
coherence_raw,overall,91.81494684236579,9.599569307042552,100.0,29.06235069076762,99.99999403319107,,,,,,,,,,,,,,,,,,
relevance_raw,overall,95.2976036160057,12.151631049115222,100.0,20.57324042717706,99.99999999691217,,,,,,,,,,,,,,,,,,
,,,,,,,hallucinating_0,83.72421176644116,0.0,1.0,93.94113652015268,0.0,1.0,99.9999946341572,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_1,94.73466889751344,0.0,1.0,84.78755621579407,0.0,1.0,88.85329874413543,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_2,56.97468015729127,0.0,1.0,94.34706869519572,0.0,1.0,94.4628878978223,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_3,85.86370453925383,0.0,1.0,98.64827365643237,0.0,1.0,99.99999976407847,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_4,3.406033714611847,0.0,1.0,94.9730005716143,0.0,1.0,99.99991940149297,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_5,90.10117952637286,0.0,1.0,85.25666804208575,0.0,1.0,93.70234894796305,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_6,99.99993341396936,0.0,1.0,94.97266637660613,0.0,1.0,99.68051580255828,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_7,86.9997895170824,0.0,1.0,93.40415755524306,0.0,1.0,92.71418367956669,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_8,67.87441785921048,0.0,1.0,94.64407667601904,0.0,1.0,99.9997057835638,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_9,1.4287974501919158,0.0,1.0,99.08016670223482,0.0,1.0,99.99999999691217,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_10,92.62001851167622,0.0,1.0,94.90432425039448,0.0,1.0,99.99979674139767,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_11,88.4495037980724,0.0,1.0,87.63669803704532,0.0,1.0,98.8344921053035,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_12,8.729711697925191,0.0,1.0,95.12309451645922,0.0,1.0,99.99999998519415,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_13,85.85120322082238,0.0,1.0,93.87931088010045,0.0,1.0,99.10735225463428,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_14,0.002280318550685085,0.0,1.0,94.99095042678553,0.0,1.0,99.99998364901965,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_15,82.79932771068003,0.0,1.0,92.10825922473849,0.0,1.0,92.44138277335934,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_16,97.06595628789047,0.0,1.0,97.19570528923649,0.0,1.0,99.99999499733163,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_17,87.03510155447118,0.0,1.0,86.77237338334957,0.0,1.0,90.74954566833425,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_18,90.16518743761189,0.0,1.0,95.90711852167482,0.0,1.0,99.99999865081524,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_19,82.12788181804885,0.0,1.0,90.07801957993405,0.0,1.0,97.22403374521124,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_20,0.7214232132498383,0.0,1.0,96.60767831920651,0.0,1.0,99.99613976111517,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_21,99.22195289820954,0.0,1.0,82.00541126029012,0.0,1.0,86.80459317260487,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_22,86.45705211445501,0.0,1.0,91.10747780517464,0.0,1.0,98.2957592260302,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_23,87.70161867265743,0.0,1.0,94.95350302687969,0.0,1.0,99.99995909565376,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_24,87.52492079566034,0.0,1.0,99.61768923597006,0.0,1.0,99.99998449909563,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_25,0.002637812755861119,0.0,1.0,94.99264097525065,0.0,1.0,95.99508674150898,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_26,99.99550357052689,0.0,1.0,32.369429315173804,0.0,1.0,69.7405400567801,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_27,99.99999096526017,0.0,1.0,90.25406904915477,0.0,1.0,99.99994197244679,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_28,48.16193897774704,0.0,1.0,93.9406877511584,0.0,1.0,99.57116062934843,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_29,73.8900359595565,0.0,1.0,95.18675617839763,0.0,1.0,99.99995372467141,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_30,5.719749331375854,0.0,1.0,90.2533436916695,0.0,1.0,99.57114926276462,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_31,48.203779466987214,0.0,1.0,93.09572879493986,0.0,1.0,99.26472768882557,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_32,0.40869901777603523,0.0,1.0,94.83338324902594,0.0,1.0,94.07550034220552,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_33,76.1293222202281,0.0,1.0,94.98902417001517,0.0,1.0,88.18596341778131,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_34,83.46631963562625,0.0,1.0,97.19624685845979,0.0,1.0,99.9999972883843,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_35,4.955040043909365e-09,0.0,1.0,99.99999403319107,0.0,1.0,99.99999986101645,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_36,91.4867562507044,0.0,1.0,93.16780662640866,0.0,1.0,91.28437080966178,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_37,87.31566317948435,0.0,1.0,94.97829349758945,0.0,1.0,99.97781629313705,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_38,90.78083579637139,0.0,1.0,86.47456365962579,0.0,1.0,86.92988831118326,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_39,70.85894045405522,0.0,1.0,94.92517911250718,0.0,1.0,99.9989286290548,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_40,99.60204921933924,0.0,1.0,92.27483078618968,0.0,1.0,99.32415953063742,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_41,85.8138108724209,0.0,1.0,91.2537773170588,0.0,1.0,42.238273789265726,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_42,86.29869755806008,0.0,1.0,89.36316003665955,0.0,1.0,99.90553597496701,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_43,87.39506399465239,0.0,1.0,82.34616806347677,0.0,1.0,94.58136058125876,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_44,96.15226366266081,0.0,1.0,94.78145788011764,0.0,1.0,96.64693084700434,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_45,92.05492344944972,0.0,1.0,94.24394369511982,0.0,1.0,99.99999950507647,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_46,97.57223842452157,0.0,1.0,90.007866185116,0.0,1.0,99.99974399315109,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_47,10.585749421122799,0.0,1.0,94.69923125940585,0.0,1.0,99.97095869246384,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_48,84.94995836798934,0.0,1.0,94.87486171102535,0.0,1.0,92.0045079178572,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_49,80.52288103848852,0.0,1.0,88.5645079241605,0.0,1.0,99.9991921459275,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_50,8.99120947280406,0.0,1.0,89.42859923582634,0.0,1.0,89.31262822789166,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_51,89.59421968671472,0.0,1.0,92.29933701125725,0.0,1.0,99.93983704504465,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_52,60.078480445595076,0.0,1.0,99.99996310488761,0.0,1.0,99.99999999650196,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_53,88.73941004420436,0.0,1.0,88.87074647761146,0.0,1.0,99.75197240276198,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_54,88.85555498445082,0.0,1.0,94.64822237740479,0.0,1.0,99.99999998112632,0.0,1.0,,,,,,,,
