metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,94.22969139242592,14.110474743806497,100.0,0.019553215848382436,99.99999918373365,,,,,,,,,,,,,,,,,,
coherence_raw,overall,84.59892951073574,14.512580774645773,100.0,29.161403950034675,99.99822232925673,,,,,,,,,,,,,,,,,,
relevance_raw,overall,84.99827973903382,23.640202911011745,100.0,11.501531088757858,99.9999999096053,,,,,,,,,,,,,,,,,,
,,,,,,,hallucinating_0,99.97182497818977,0.0,1.0,89.25473067656768,0.0,1.0,99.89214039268495,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_1,98.02651494818075,0.0,1.0,52.56904560604451,0.0,1.0,30.92815056060421,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_2,99.71473220609931,0.0,1.0,84.85100949431957,0.0,1.0,37.71104611232226,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_3,99.99559604706394,0.0,1.0,92.95966558007339,0.0,1.0,99.96590210060008,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_4,93.97875967742249,0.0,1.0,73.75445051011506,0.0,1.0,96.26917293897178,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_5,99.99897616644931,0.0,1.0,92.51463462226664,0.0,1.0,33.815821712707,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_6,99.99988712867936,0.0,1.0,95.73547603199623,0.0,1.0,99.9999999096053,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_7,98.26872900502285,0.0,1.0,81.9079477399709,0.0,1.0,91.35007129413337,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_8,99.96487880478664,0.0,1.0,91.55071078029115,0.0,1.0,94.16766610790035,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_9,61.27799546146675,0.0,1.0,94.88118302919003,0.0,1.0,99.99990964121072,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_10,99.99648174092054,0.0,1.0,90.35408026834885,0.0,1.0,68.32622025164297,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_11,89.62960274991774,0.0,1.0,92.88190301030352,0.0,1.0,99.99774631483966,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_12,85.20205615784081,0.0,1.0,91.21313604741381,0.0,1.0,99.97103057318456,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_13,99.99946050454228,0.0,1.0,93.8301612074867,0.0,1.0,93.22968141481893,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_14,99.96327608754981,0.0,1.0,91.72580130710922,0.0,1.0,41.718588061783976,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_15,98.58092522921118,0.0,1.0,87.67444882473353,0.0,1.0,92.41355411073079,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_16,99.99928223943427,0.0,1.0,91.99525507211338,0.0,1.0,99.99960601498397,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_17,99.32360624236102,0.0,1.0,92.1277296578326,0.0,1.0,99.55712226406955,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_18,99.99995848658473,0.0,1.0,92.78028980241331,0.0,1.0,99.99997427119422,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_19,98.09095936396426,0.0,1.0,85.46634402350129,0.0,1.0,82.23619318850395,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_20,87.15320735759362,0.0,1.0,86.61430753971504,0.0,1.0,89.71084109807306,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_21,96.11878487266291,0.0,1.0,87.56606832980385,0.0,1.0,92.36731186318369,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_22,99.99994814113326,0.0,1.0,94.51521134203281,0.0,1.0,95.11863824543867,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_23,91.96237737584536,0.0,1.0,93.04997963992666,0.0,1.0,94.68584119773612,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_24,99.97127497655217,0.0,1.0,89.60646958366455,0.0,1.0,92.01700332250589,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_25,22.527630224577532,0.0,1.0,94.66171664705689,0.0,1.0,99.35885026957612,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_26,99.99999918373365,0.0,1.0,39.74222550720293,0.0,1.0,13.44366720659358,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_27,99.83349307257265,0.0,1.0,92.2983004417237,0.0,1.0,83.52599850302704,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_28,90.43076528524963,0.0,1.0,81.44427781482483,0.0,1.0,84.06607975024853,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_29,99.90793343712176,0.0,1.0,89.08540068036095,0.0,1.0,99.30814759420637,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_30,99.88751758129567,0.0,1.0,84.70760170342125,0.0,1.0,89.37643998366725,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_31,99.99458727330399,0.0,1.0,73.52237474654311,0.0,1.0,76.57082307364762,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_32,86.62099451911998,0.0,1.0,89.47347798443737,0.0,1.0,93.26639926249729,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_33,90.07969452776761,0.0,1.0,91.11822286305578,0.0,1.0,94.32786940966947,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_34,97.49658912604548,0.0,1.0,94.46616223006528,0.0,1.0,99.95811290972335,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_35,0.019553215848382436,0.0,1.0,99.99822232925673,0.0,1.0,99.9995297797669,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_36,99.99285991631699,0.0,1.0,76.88681134995102,0.0,1.0,99.45409947186236,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_37,85.24775520212737,0.0,1.0,94.79419405710735,0.0,1.0,99.99953904190971,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_38,99.9986570668508,0.0,1.0,84.5240114022149,0.0,1.0,99.62487522366372,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_39,95.9185917490179,0.0,1.0,79.03636560519138,0.0,1.0,90.36602856920994,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_40,89.21770951256616,0.0,1.0,94.49236529650302,0.0,1.0,99.98351314273746,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_41,99.92563532059921,0.0,1.0,58.2757136785541,0.0,1.0,44.85350409206421,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_42,97.6860733346916,0.0,1.0,90.2051220415718,0.0,1.0,96.58979369176625,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_43,99.99999006218636,0.0,1.0,29.161403950034675,0.0,1.0,11.501531088757858,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_44,99.9999123883576,0.0,1.0,71.0172644203931,0.0,1.0,50.99036027929101,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_45,99.99862643276131,0.0,1.0,93.03131417041403,0.0,1.0,99.27660140201556,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_46,99.99916882256595,0.0,1.0,94.46295320610758,0.0,1.0,99.99081014627328,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_47,99.99209089780676,0.0,1.0,56.28898073364203,0.0,1.0,92.53681287857671,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_48,99.98914033902862,0.0,1.0,84.34893290196628,0.0,1.0,95.69796394757529,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_49,99.99569899063981,0.0,1.0,88.82579275337457,0.0,1.0,99.99536021605148,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_50,99.99999320957808,0.0,1.0,43.72736822209294,0.0,1.0,27.38437190242326,0.0,1.0,,,,,,,,
