metric,level,mean,std,count,min,max,question_id,concept_score_raw_mean,concept_score_raw_std,concept_score_raw_count,coherence_raw_mean,coherence_raw_std,coherence_raw_count,relevance_raw_mean,relevance_raw_std,relevance_raw_count,model,concept,coef,layer,steering_type,steering_direction,n_per_question,total_samples
concept_score_raw,overall,65.46071561489669,36.67815885945873,100.0,1.1930097329902512e-11,99.99993356467473,,,,,,,,,,,,,,,,,,
coherence_raw,overall,92.65239277090454,6.644477921769858,100.0,38.23918109672173,99.9999873473033,,,,,,,,,,,,,,,,,,
relevance_raw,overall,96.05401630398126,10.080276558564892,100.0,22.65579142295856,99.99999999909879,,,,,,,,,,,,,,,,,,
,,,,,,,hallucinating_0,79.37420416722716,0.0,1.0,94.56343268425788,0.0,1.0,99.99639913674928,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_1,88.54952124221947,0.0,1.0,90.83621866561408,0.0,1.0,95.77171368617694,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_2,2.247582322919535,0.0,1.0,94.6931409425476,0.0,1.0,92.11592211216357,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_3,71.6723194620758,0.0,1.0,93.42890293809324,0.0,1.0,96.86321412364725,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_4,7.967432600525321,0.0,1.0,95.1823225770468,0.0,1.0,99.99960813837532,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_5,5.526314513300887,0.0,1.0,94.48319308497372,0.0,1.0,99.72717543711308,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_6,99.99438596670922,0.0,1.0,92.46750261851885,0.0,1.0,99.9995183882885,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_7,66.8963917152543,0.0,1.0,92.29439023756123,0.0,1.0,95.28149217872416,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_8,82.45020705985627,0.0,1.0,91.86046687429848,0.0,1.0,99.99628464730053,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_9,0.14246330373228153,0.0,1.0,99.51445553338229,0.0,1.0,99.99999999597313,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_10,99.8481108775781,0.0,1.0,96.05195770977821,0.0,1.0,99.68543550223542,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_11,74.54106938610832,0.0,1.0,95.00031062002016,0.0,1.0,99.98833621607392,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_12,61.005459495443944,0.0,1.0,94.90820729595714,0.0,1.0,99.99993992333332,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_13,85.73003612061542,0.0,1.0,94.71432298881709,0.0,1.0,66.51609246186557,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_14,0.002856073240383148,0.0,1.0,95.41718731520369,0.0,1.0,99.9993892144474,0.0,1.0,,,,,,,,
,,,,,,,hallucinating_15,86.34466740919042,0.0,1.0,89.57528288579722,0.0,1.0,91.3414528365863,0.0,1.0,,,,,,,,
